Date,Hour,Site,WL,AWL
6/26/2013,11:00,CB,75.64604082,75.71579218
6/26/2013,12:00,CB,75.64604082,75.71579218
6/26/2013,13:00,CB,75.64604082,75.71579218
6/26/2013,14:00,CB,75.64604082,75.71579218
6/26/2013,15:00,CB,75.64604082,75.71579218
6/26/2013,16:00,CB,75.64604082,75.71579218
6/26/2013,17:00,CB,75.63583673,75.70102292
6/26/2013,18:00,CB,75.64604082,75.71579218
6/26/2013,19:00,CB,75.64604082,75.71579218
6/26/2013,20:00,CB,75.63583673,75.70102292
6/26/2013,21:00,CB,75.64604082,75.71579218
6/26/2013,22:00,CB,75.64604082,75.71579218
6/26/2013,23:00,CB,75.64604082,75.71579218
6/27/2013,0:00,CB,75.64604082,75.71579218
6/27/2013,1:00,CB,75.64604082,75.71579218
6/27/2013,2:00,CB,75.64604082,75.71579218
6/27/2013,3:00,CB,75.64604082,75.71579218
6/27/2013,4:00,CB,75.64604082,75.71579218
6/27/2013,5:00,CB,75.63583673,75.70102292
6/27/2013,6:00,CB,75.64604082,75.71579218
6/27/2013,7:00,CB,75.64604082,75.71579218
6/27/2013,8:00,CB,75.64604082,75.71579218
6/27/2013,9:00,CB,75.64604082,75.71579218
6/27/2013,10:00,CB,75.64604082,75.71579218
6/27/2013,11:00,CB,75.63583673,75.70102292
6/27/2013,12:00,CB,75.63583673,75.70102292
6/27/2013,13:00,CB,75.63583673,75.70102292
6/27/2013,14:00,CB,75.64604082,75.71579218
6/27/2013,15:00,CB,75.63583673,75.70102292
6/27/2013,16:00,CB,75.64604082,75.71579218
6/27/2013,17:00,CB,75.63583673,75.70102292
6/27/2013,18:00,CB,75.63583673,75.70102292
6/27/2013,19:00,CB,75.64604082,75.71579218
6/27/2013,20:00,CB,75.64604082,75.71579218
6/27/2013,21:00,CB,75.63583673,75.70102292
6/27/2013,22:00,CB,75.64604082,75.71579218
6/27/2013,23:00,CB,75.64604082,75.71579218
6/28/2013,0:00,CB,75.63583673,75.70102292
6/28/2013,1:00,CB,75.63583673,75.70102292
6/28/2013,2:00,CB,75.63583673,75.70102292
6/28/2013,3:00,CB,75.64604082,75.71579218
6/28/2013,4:00,CB,75.64604082,75.71579218
6/28/2013,5:00,CB,75.64604082,75.71579218
6/28/2013,6:00,CB,75.64604082,75.71579218
6/28/2013,7:00,CB,75.64604082,75.71579218
6/28/2013,8:00,CB,75.64604082,75.71579218
6/28/2013,9:00,CB,75.6562449,75.73056144
6/28/2013,10:00,CB,75.6562449,75.73056144
6/28/2013,11:00,CB,75.6562449,75.73056144
6/28/2013,12:00,CB,75.66644898,75.7453307
6/28/2013,13:00,CB,75.66644898,75.7453307
6/28/2013,14:00,CB,75.66644898,75.7453307
6/28/2013,15:00,CB,75.66644898,75.7453307
6/28/2013,16:00,CB,75.6562449,75.73056144
6/28/2013,17:00,CB,75.66644898,75.7453307
6/28/2013,18:00,CB,75.6562449,75.73056144
6/28/2013,19:00,CB,75.66644898,75.7453307
6/28/2013,20:00,CB,75.66644898,75.7453307
6/28/2013,21:00,CB,75.6562449,75.73056144
6/28/2013,22:00,CB,75.6562449,75.73056144
6/28/2013,23:00,CB,75.66644898,75.7453307
6/29/2013,0:00,CB,75.66644898,75.7453307
6/29/2013,1:00,CB,75.6562449,75.73056144
6/29/2013,2:00,CB,75.66644898,75.7453307
6/29/2013,3:00,CB,75.66644898,75.7453307
6/29/2013,4:00,CB,75.66644898,75.7453307
6/29/2013,5:00,CB,75.66644898,75.7453307
6/29/2013,6:00,CB,75.6562449,75.73056144
6/29/2013,7:00,CB,75.66644898,75.7453307
6/29/2013,8:00,CB,75.66644898,75.7453307
6/29/2013,9:00,CB,75.6562449,75.73056144
6/29/2013,10:00,CB,75.66644898,75.7453307
6/29/2013,11:00,CB,75.6562449,75.73056144
6/29/2013,12:00,CB,75.6562449,75.73056144
6/29/2013,13:00,CB,75.6562449,75.73056144
6/29/2013,14:00,CB,75.6562449,75.73056144
6/29/2013,15:00,CB,75.6562449,75.73056144
6/29/2013,16:00,CB,75.66644898,75.7453307
6/29/2013,17:00,CB,75.6562449,75.73056144
6/29/2013,18:00,CB,75.6562449,75.73056144
6/29/2013,19:00,CB,75.66644898,75.7453307
6/29/2013,20:00,CB,75.66644898,75.7453307
6/29/2013,21:00,CB,75.6562449,75.73056144
6/29/2013,22:00,CB,75.6562449,75.73056144
6/29/2013,23:00,CB,75.6562449,75.73056144
6/30/2013,0:00,CB,75.66644898,75.7453307
6/30/2013,1:00,CB,75.66644898,75.7453307
6/30/2013,2:00,CB,75.66644898,75.7453307
6/30/2013,3:00,CB,75.66644898,75.7453307
6/30/2013,4:00,CB,75.6562449,75.73056144
6/30/2013,5:00,CB,75.66644898,75.7453307
6/30/2013,6:00,CB,75.66644898,75.7453307
6/30/2013,7:00,CB,75.66644898,75.7453307
6/30/2013,8:00,CB,75.66644898,75.7453307
6/30/2013,9:00,CB,75.6562449,75.73056144
6/30/2013,10:00,CB,75.6562449,75.73056144
6/30/2013,11:00,CB,75.66644898,75.7453307
6/30/2013,12:00,CB,75.66644898,75.7453307
6/30/2013,13:00,CB,75.6562449,75.73056144
6/30/2013,14:00,CB,75.6562449,75.73056144
6/30/2013,15:00,CB,75.6562449,75.73056144
6/30/2013,16:00,CB,75.6562449,75.73056144
6/30/2013,17:00,CB,75.6562449,75.73056144
6/30/2013,18:00,CB,75.6562449,75.73056144
6/30/2013,19:00,CB,75.6562449,75.73056144
6/30/2013,20:00,CB,75.66644898,75.7453307
6/30/2013,21:00,CB,75.6562449,75.73056144
6/30/2013,22:00,CB,75.6562449,75.73056144
6/30/2013,23:00,CB,75.66644898,75.7453307
7/1/2013,0:00,CB,75.6562449,75.73056144
7/1/2013,1:00,CB,75.6562449,75.73056144
7/1/2013,2:00,CB,75.6562449,75.73056144
7/1/2013,3:00,CB,75.6562449,75.73056144
7/1/2013,4:00,CB,75.6562449,75.73056144
7/1/2013,5:00,CB,75.6562449,75.73056144
7/1/2013,6:00,CB,75.6562449,75.73056144
7/1/2013,7:00,CB,75.6562449,75.73056144
7/1/2013,8:00,CB,75.6562449,75.73056144
7/1/2013,9:00,CB,75.6562449,75.73056144
7/1/2013,10:00,CB,75.6562449,75.73056144
7/1/2013,11:00,CB,75.6562449,75.73056144
7/1/2013,12:00,CB,75.6562449,75.73056144
7/1/2013,13:00,CB,75.6562449,75.73056144
7/1/2013,14:00,CB,75.6562449,75.73056144
7/1/2013,15:00,CB,75.6562449,75.73056144
7/1/2013,16:00,CB,75.64604082,75.71579218
7/1/2013,17:00,CB,75.6562449,75.73056144
7/1/2013,18:00,CB,75.6562449,75.73056144
7/1/2013,19:00,CB,75.6562449,75.73056144
7/1/2013,20:00,CB,75.6562449,75.73056144
7/1/2013,21:00,CB,75.6562449,75.73056144
7/1/2013,22:00,CB,75.6562449,75.73056144
7/1/2013,23:00,CB,75.6562449,75.73056144
7/2/2013,0:00,CB,75.6562449,75.73056144
7/2/2013,1:00,CB,75.6562449,75.73056144
7/2/2013,2:00,CB,75.6562449,75.73056144
7/2/2013,3:00,CB,75.6562449,75.73056144
7/2/2013,4:00,CB,75.6562449,75.73056144
7/2/2013,5:00,CB,75.6562449,75.73056144
7/2/2013,6:00,CB,75.6562449,75.73056144
7/2/2013,7:00,CB,75.6562449,75.73056144
7/2/2013,8:00,CB,75.6562449,75.73056144
7/2/2013,9:00,CB,75.6562449,75.73056144
7/2/2013,10:00,CB,75.6562449,75.73056144
7/2/2013,11:00,CB,75.6562449,75.73056144
7/2/2013,12:00,CB,75.6562449,75.73056144
7/2/2013,13:00,CB,75.6562449,75.73056144
7/2/2013,14:00,CB,75.6562449,75.73056144
7/2/2013,15:00,CB,75.6562449,75.73056144
7/2/2013,16:00,CB,75.6562449,75.73056144
7/2/2013,17:00,CB,75.6562449,75.73056144
7/2/2013,18:00,CB,75.6562449,75.73056144
7/2/2013,19:00,CB,75.6562449,75.73056144
7/2/2013,20:00,CB,75.6562449,75.73056144
7/2/2013,21:00,CB,75.6562449,75.73056144
7/2/2013,22:00,CB,75.6562449,75.73056144
7/2/2013,23:00,CB,75.6562449,75.73056144
7/3/2013,0:00,CB,75.64604082,75.71579218
7/3/2013,1:00,CB,75.64604082,75.71579218
7/3/2013,2:00,CB,75.64604082,75.71579218
7/3/2013,3:00,CB,75.6562449,75.73056144
7/3/2013,4:00,CB,75.6562449,75.73056144
7/3/2013,5:00,CB,75.6562449,75.73056144
7/3/2013,6:00,CB,75.6562449,75.73056144
7/3/2013,7:00,CB,75.6562449,75.73056144
7/3/2013,8:00,CB,75.6562449,75.73056144
7/3/2013,9:00,CB,75.6562449,75.73056144
7/3/2013,10:00,CB,75.64604082,75.71579218
7/3/2013,11:00,CB,75.64604082,75.71579218
7/3/2013,12:00,CB,75.6562449,75.73056144
7/3/2013,13:00,CB,75.6562449,75.73056144
7/3/2013,14:00,CB,75.64604082,75.71579218
7/3/2013,15:00,CB,75.6562449,75.73056144
7/3/2013,16:00,CB,75.64604082,75.71579218
7/3/2013,17:00,CB,75.64604082,75.71579218
7/3/2013,18:00,CB,75.6562449,75.73056144
7/3/2013,19:00,CB,75.6562449,75.73056144
7/3/2013,20:00,CB,75.6562449,75.73056144
7/3/2013,21:00,CB,75.64604082,75.71579218
7/3/2013,22:00,CB,75.6562449,75.73056144
7/3/2013,23:00,CB,75.64604082,75.71579218
7/4/2013,0:00,CB,75.6562449,75.73056144
7/4/2013,1:00,CB,75.6562449,75.73056144
7/4/2013,2:00,CB,75.64604082,75.71579218
7/4/2013,3:00,CB,75.64604082,75.71579218
7/4/2013,4:00,CB,75.6562449,75.73056144
7/4/2013,5:00,CB,75.64604082,75.71579218
7/4/2013,6:00,CB,75.64604082,75.71579218
7/4/2013,7:00,CB,75.6562449,75.73056144
7/4/2013,8:00,CB,75.64604082,75.71579218
7/4/2013,9:00,CB,75.64604082,75.71579218
7/4/2013,10:00,CB,75.64604082,75.71579218
7/4/2013,11:00,CB,75.64604082,75.71579218
7/4/2013,12:00,CB,75.64604082,75.71579218
7/4/2013,13:00,CB,75.64604082,75.71579218
7/4/2013,14:00,CB,75.64604082,75.71579218
7/4/2013,15:00,CB,75.64604082,75.71579218
7/4/2013,16:00,CB,75.64604082,75.71579218
7/4/2013,17:00,CB,75.64604082,75.71579218
7/4/2013,18:00,CB,75.64604082,75.71579218
7/4/2013,19:00,CB,75.64604082,75.71579218
7/4/2013,20:00,CB,75.6562449,75.73056144
7/4/2013,21:00,CB,75.64604082,75.71579218
7/4/2013,22:00,CB,75.64604082,75.71579218
7/4/2013,23:00,CB,75.64604082,75.71579218
7/5/2013,0:00,CB,75.64604082,75.71579218
7/5/2013,1:00,CB,75.6562449,75.73056144
7/5/2013,2:00,CB,75.64604082,75.71579218
7/5/2013,3:00,CB,75.63583673,75.70102292
7/5/2013,4:00,CB,75.64604082,75.71579218
7/5/2013,5:00,CB,75.63583673,75.70102292
7/5/2013,6:00,CB,75.64604082,75.71579218
7/5/2013,7:00,CB,75.64604082,75.71579218
7/5/2013,8:00,CB,75.64604082,75.71579218
7/5/2013,9:00,CB,75.64604082,75.71579218
7/5/2013,10:00,CB,75.63583673,75.70102292
7/5/2013,11:00,CB,75.63583673,75.70102292
7/5/2013,12:00,CB,75.63583673,75.70102292
7/5/2013,13:00,CB,75.63583673,75.70102292
7/5/2013,14:00,CB,75.64604082,75.71579218
7/5/2013,15:00,CB,75.63583673,75.70102292
7/5/2013,16:00,CB,75.64604082,75.71579218
7/5/2013,17:00,CB,75.64604082,75.71579218
7/5/2013,18:00,CB,75.64604082,75.71579218
7/5/2013,19:00,CB,75.64604082,75.71579218
7/5/2013,20:00,CB,75.64604082,75.71579218
7/5/2013,21:00,CB,75.64604082,75.71579218
7/5/2013,22:00,CB,75.64604082,75.71579218
7/5/2013,23:00,CB,75.63583673,75.70102292
7/6/2013,0:00,CB,75.64604082,75.71579218
7/6/2013,1:00,CB,75.64604082,75.71579218
7/6/2013,2:00,CB,75.64604082,75.71579218
7/6/2013,3:00,CB,75.64604082,75.71579218
7/6/2013,4:00,CB,75.64604082,75.71579218
7/6/2013,5:00,CB,75.64604082,75.71579218
7/6/2013,6:00,CB,75.64604082,75.71579218
7/6/2013,7:00,CB,75.64604082,75.71579218
7/6/2013,8:00,CB,75.64604082,75.71579218
7/6/2013,9:00,CB,75.63583673,75.70102292
7/6/2013,10:00,CB,75.64604082,75.71579218
7/6/2013,11:00,CB,75.63583673,75.70102292
7/6/2013,12:00,CB,75.63583673,75.70102292
7/6/2013,13:00,CB,75.64604082,75.71579218
7/6/2013,14:00,CB,75.64604082,75.71579218
7/6/2013,15:00,CB,75.63583673,75.70102292
7/6/2013,16:00,CB,75.64604082,75.71579218
7/6/2013,17:00,CB,75.63583673,75.70102292
7/6/2013,18:00,CB,75.64604082,75.71579218
7/6/2013,19:00,CB,75.64604082,75.71579218
7/6/2013,20:00,CB,75.64604082,75.71579218
7/6/2013,21:00,CB,75.64604082,75.71579218
7/6/2013,22:00,CB,75.64604082,75.71579218
7/6/2013,23:00,CB,75.64604082,75.71579218
7/7/2013,0:00,CB,75.64604082,75.71579218
7/7/2013,1:00,CB,75.63583673,75.70102292
7/7/2013,2:00,CB,75.64604082,75.71579218
7/7/2013,3:00,CB,75.64604082,75.71579218
7/7/2013,4:00,CB,75.63583673,75.70102292
7/7/2013,5:00,CB,75.64604082,75.71579218
7/7/2013,6:00,CB,75.64604082,75.71579218
7/7/2013,7:00,CB,75.63583673,75.70102292
7/7/2013,8:00,CB,75.64604082,75.71579218
7/7/2013,9:00,CB,75.64604082,75.71579218
7/7/2013,10:00,CB,75.64604082,75.71579218
7/7/2013,11:00,CB,75.64604082,75.71579218
7/7/2013,12:00,CB,75.64604082,75.71579218
7/7/2013,13:00,CB,75.64604082,75.71579218
7/7/2013,14:00,CB,75.64604082,75.71579218
7/7/2013,15:00,CB,75.64604082,75.71579218
7/7/2013,16:00,CB,75.64604082,75.71579218
7/7/2013,17:00,CB,75.63583673,75.70102292
7/7/2013,18:00,CB,75.64604082,75.71579218
7/7/2013,19:00,CB,75.64604082,75.71579218
7/7/2013,20:00,CB,75.64604082,75.71579218
7/7/2013,21:00,CB,75.64604082,75.71579218
7/7/2013,22:00,CB,75.64604082,75.71579218
7/7/2013,23:00,CB,75.64604082,75.71579218
7/8/2013,0:00,CB,75.6562449,75.73056144
7/8/2013,1:00,CB,75.64604082,75.71579218
7/8/2013,2:00,CB,75.64604082,75.71579218
7/8/2013,3:00,CB,75.64604082,75.71579218
7/8/2013,4:00,CB,75.64604082,75.71579218
7/8/2013,5:00,CB,75.64604082,75.71579218
7/8/2013,6:00,CB,75.64604082,75.71579218
7/8/2013,7:00,CB,75.64604082,75.71579218
7/8/2013,8:00,CB,75.64604082,75.71579218
7/8/2013,9:00,CB,75.63583673,75.70102292
7/8/2013,10:00,CB,75.64604082,75.71579218
7/8/2013,11:00,CB,75.64604082,75.71579218
7/8/2013,12:00,CB,75.64604082,75.71579218
7/8/2013,13:00,CB,75.63583673,75.70102292
7/8/2013,14:00,CB,75.63583673,75.70102292
7/8/2013,15:00,CB,75.63583673,75.70102292
7/8/2013,16:00,CB,75.63583673,75.70102292
7/8/2013,17:00,CB,75.64604082,75.71579218
7/8/2013,18:00,CB,75.64604082,75.71579218
7/8/2013,19:00,CB,75.64604082,75.71579218
7/8/2013,20:00,CB,75.64604082,75.71579218
7/8/2013,21:00,CB,75.64604082,75.71579218
7/8/2013,22:00,CB,75.63583673,75.70102292
7/8/2013,23:00,CB,75.63583673,75.70102292
7/9/2013,0:00,CB,75.63583673,75.70102292
7/9/2013,1:00,CB,75.64604082,75.71579218
7/9/2013,2:00,CB,75.64604082,75.71579218
7/9/2013,3:00,CB,75.64604082,75.71579218
7/9/2013,4:00,CB,75.64604082,75.71579218
7/9/2013,5:00,CB,75.64604082,75.71579218
7/9/2013,6:00,CB,75.63583673,75.70102292
7/9/2013,7:00,CB,75.64604082,75.71579218
7/9/2013,8:00,CB,75.64604082,75.71579218
7/9/2013,9:00,CB,75.64604082,75.71579218
7/9/2013,10:00,CB,75.64604082,75.71579218
7/9/2013,11:00,CB,75.64604082,75.71579218
7/9/2013,12:00,CB,75.63583673,75.70102292
7/9/2013,13:00,CB,75.64604082,75.71579218
7/9/2013,14:00,CB,75.63583673,75.70102292
7/9/2013,15:00,CB,75.63583673,75.70102292
7/9/2013,16:00,CB,75.63583673,75.70102292
7/9/2013,17:00,CB,75.63583673,75.70102292
7/9/2013,18:00,CB,75.63583673,75.70102292
7/9/2013,19:00,CB,75.63583673,75.70102292
7/9/2013,20:00,CB,75.64604082,75.71579218
7/9/2013,21:00,CB,75.63583673,75.70102292
7/9/2013,22:00,CB,75.64604082,75.71579218
7/9/2013,23:00,CB,75.63583673,75.70102292
7/10/2013,0:00,CB,75.64604082,75.71579218
7/10/2013,1:00,CB,75.63583673,75.70102292
7/10/2013,2:00,CB,75.64604082,75.71579218
7/10/2013,3:00,CB,75.64604082,75.71579218
7/10/2013,4:00,CB,75.63583673,75.70102292
7/10/2013,5:00,CB,75.63583673,75.70102292
7/10/2013,6:00,CB,75.64604082,75.71579218
7/10/2013,7:00,CB,75.64604082,75.71579218
7/10/2013,8:00,CB,75.64604082,75.71579218
7/10/2013,9:00,CB,75.64604082,75.71579218
7/10/2013,10:00,CB,75.64604082,75.71579218
7/10/2013,11:00,CB,75.64604082,75.71579218
7/10/2013,12:00,CB,75.6562449,75.73056144
7/10/2013,13:00,CB,75.64604082,75.71579218
7/10/2013,14:00,CB,75.64604082,75.71579218
7/10/2013,15:00,CB,75.64604082,75.71579218
7/10/2013,16:00,CB,75.64604082,75.71579218
7/10/2013,17:00,CB,75.64604082,75.71579218
7/10/2013,18:00,CB,75.63583673,75.70102292
7/10/2013,19:00,CB,75.64604082,75.71579218
7/10/2013,20:00,CB,75.64604082,75.71579218
7/10/2013,21:00,CB,75.64604082,75.71579218
7/10/2013,22:00,CB,75.64604082,75.71579218
7/10/2013,23:00,CB,75.64604082,75.71579218
7/11/2013,0:00,CB,75.64604082,75.71579218
7/11/2013,1:00,CB,75.64604082,75.71579218
7/11/2013,2:00,CB,75.64604082,75.71579218
7/11/2013,3:00,CB,75.64604082,75.71579218
7/11/2013,4:00,CB,75.64604082,75.71579218
7/11/2013,5:00,CB,75.64604082,75.71579218
7/11/2013,6:00,CB,75.64604082,75.71579218
7/11/2013,7:00,CB,75.64604082,75.71579218
7/11/2013,8:00,CB,75.64604082,75.71579218
7/11/2013,9:00,CB,75.64604082,75.71579218
7/11/2013,10:00,CB,75.64604082,75.71579218
7/11/2013,11:00,CB,75.63583673,75.70102292
7/11/2013,12:00,CB,75.63583673,75.70102292
7/11/2013,13:00,CB,75.63583673,75.70102292
7/11/2013,14:00,CB,75.63583673,75.70102292
7/11/2013,15:00,CB,75.63583673,75.70102292
7/11/2013,16:00,CB,75.63583673,75.70102292
7/11/2013,17:00,CB,75.63583673,75.70102292
7/11/2013,18:00,CB,75.64604082,75.71579218
7/11/2013,19:00,CB,75.63583673,75.70102292
7/11/2013,20:00,CB,75.64604082,75.71579218
7/11/2013,21:00,CB,75.64604082,75.71579218
7/11/2013,22:00,CB,75.63583673,75.70102292
7/11/2013,23:00,CB,75.63583673,75.70102292
7/12/2013,0:00,CB,75.63583673,75.70102292
7/12/2013,1:00,CB,75.64604082,75.71579218
7/12/2013,2:00,CB,75.63583673,75.70102292
7/12/2013,3:00,CB,75.63583673,75.70102292
7/12/2013,4:00,CB,75.64604082,75.71579218
7/12/2013,5:00,CB,75.63583673,75.70102292
7/12/2013,6:00,CB,75.63583673,75.70102292
7/12/2013,7:00,CB,75.64604082,75.71579218
7/12/2013,8:00,CB,75.63583673,75.70102292
7/12/2013,9:00,CB,75.63583673,75.70102292
7/12/2013,10:00,CB,75.63583673,75.70102292
7/12/2013,11:00,CB,75.63583673,75.70102292
7/12/2013,12:00,CB,75.63583673,75.70102292
7/12/2013,13:00,CB,75.63583673,75.70102292
7/12/2013,14:00,CB,75.63583673,75.70102292
7/12/2013,15:00,CB,75.63583673,75.70102292
7/12/2013,16:00,CB,75.62563265,75.68625366
7/12/2013,17:00,CB,75.62563265,75.68625366
7/12/2013,18:00,CB,75.63583673,75.70102292
7/12/2013,19:00,CB,75.63583673,75.70102292
7/12/2013,20:00,CB,75.63583673,75.70102292
7/12/2013,21:00,CB,75.63583673,75.70102292
7/12/2013,22:00,CB,75.63583673,75.70102292
7/12/2013,23:00,CB,75.63583673,75.70102292
7/13/2013,0:00,CB,75.63583673,75.70102292
7/13/2013,1:00,CB,75.63583673,75.70102292
7/13/2013,2:00,CB,75.63583673,75.70102292
7/13/2013,3:00,CB,75.63583673,75.70102292
7/13/2013,4:00,CB,75.63583673,75.70102292
7/13/2013,5:00,CB,75.63583673,75.70102292
7/13/2013,6:00,CB,75.63583673,75.70102292
7/13/2013,7:00,CB,75.63583673,75.70102292
7/13/2013,8:00,CB,75.63583673,75.70102292
7/13/2013,9:00,CB,75.63583673,75.70102292
7/13/2013,10:00,CB,75.63583673,75.70102292
7/13/2013,11:00,CB,75.63583673,75.70102292
7/13/2013,12:00,CB,75.62563265,75.68625366
7/13/2013,13:00,CB,75.63583673,75.70102292
7/13/2013,14:00,CB,75.63583673,75.70102292
7/13/2013,15:00,CB,75.63583673,75.70102292
7/13/2013,16:00,CB,75.63583673,75.70102292
7/13/2013,17:00,CB,75.62563265,75.68625366
7/13/2013,18:00,CB,75.63583673,75.70102292
7/13/2013,19:00,CB,75.63583673,75.70102292
7/13/2013,20:00,CB,75.63583673,75.70102292
7/13/2013,21:00,CB,75.63583673,75.70102292
7/13/2013,22:00,CB,75.63583673,75.70102292
7/13/2013,23:00,CB,75.63583673,75.70102292
7/14/2013,0:00,CB,75.63583673,75.70102292
7/14/2013,1:00,CB,75.63583673,75.70102292
7/14/2013,2:00,CB,75.63583673,75.70102292
7/14/2013,3:00,CB,75.63583673,75.70102292
7/14/2013,4:00,CB,75.63583673,75.70102292
7/14/2013,5:00,CB,75.63583673,75.70102292
7/14/2013,6:00,CB,75.63583673,75.70102292
7/14/2013,7:00,CB,75.62563265,75.68625366
7/14/2013,8:00,CB,75.63583673,75.70102292
7/14/2013,9:00,CB,75.63583673,75.70102292
7/14/2013,10:00,CB,75.62563265,75.68625366
7/14/2013,11:00,CB,75.62563265,75.68625366
7/14/2013,12:00,CB,75.62563265,75.68625366
7/14/2013,13:00,CB,75.63583673,75.70102292
7/14/2013,14:00,CB,75.63583673,75.70102292
7/14/2013,15:00,CB,75.62563265,75.68625366
7/14/2013,16:00,CB,75.62563265,75.68625366
7/14/2013,17:00,CB,75.63583673,75.70102292
7/14/2013,18:00,CB,75.62563265,75.68625366
7/14/2013,19:00,CB,75.63583673,75.70102292
7/14/2013,20:00,CB,75.63583673,75.70102292
7/14/2013,21:00,CB,75.63583673,75.70102292
7/14/2013,22:00,CB,75.63583673,75.70102292
7/14/2013,23:00,CB,75.63583673,75.70102292
7/15/2013,0:00,CB,75.63583673,75.70102292
7/15/2013,1:00,CB,75.63583673,75.70102292
7/15/2013,2:00,CB,75.63583673,75.70102292
7/15/2013,3:00,CB,75.63583673,75.70102292
7/15/2013,4:00,CB,75.63583673,75.70102292
7/15/2013,5:00,CB,75.62563265,75.68625366
7/15/2013,6:00,CB,75.63583673,75.70102292
7/15/2013,7:00,CB,75.63583673,75.70102292
7/15/2013,8:00,CB,75.63583673,75.70102292
7/15/2013,9:00,CB,75.62563265,75.68625366
7/15/2013,10:00,CB,75.63583673,75.70102292
7/15/2013,11:00,CB,75.63583673,75.70102292
7/15/2013,12:00,CB,75.63583673,75.70102292
7/15/2013,13:00,CB,75.62563265,75.68625366
7/15/2013,14:00,CB,75.62563265,75.68625366
7/15/2013,15:00,CB,75.62563265,75.68625366
7/15/2013,16:00,CB,75.62563265,75.68625366
7/15/2013,17:00,CB,75.62563265,75.68625366
7/15/2013,18:00,CB,75.63583673,75.70102292
7/15/2013,19:00,CB,75.62563265,75.68625366
7/15/2013,20:00,CB,75.62563265,75.68625366
7/15/2013,21:00,CB,75.62563265,75.68625366
7/15/2013,22:00,CB,75.63583673,75.70102292
7/15/2013,23:00,CB,75.63583673,75.70102292
7/16/2013,0:00,CB,75.63583673,75.70102292
7/16/2013,1:00,CB,75.63583673,75.70102292
7/16/2013,2:00,CB,75.63583673,75.70102292
7/16/2013,3:00,CB,75.63583673,75.70102292
7/16/2013,4:00,CB,75.62563265,75.68625366
7/16/2013,5:00,CB,75.62563265,75.68625366
7/16/2013,6:00,CB,75.63583673,75.70102292
7/16/2013,7:00,CB,75.62563265,75.68625366
7/16/2013,8:00,CB,75.62563265,75.68625366
7/16/2013,9:00,CB,75.63583673,75.70102292
7/16/2013,10:00,CB,75.62563265,75.68625366
7/16/2013,11:00,CB,75.62563265,75.68625366
7/16/2013,12:00,CB,75.62563265,75.68625366
7/16/2013,13:00,CB,75.61542857,75.6714844
7/16/2013,14:00,CB,75.62563265,75.68625366
7/16/2013,15:00,CB,75.62563265,75.68625366
7/16/2013,16:00,CB,75.61542857,75.6714844
7/16/2013,17:00,CB,75.62563265,75.68625366
7/16/2013,18:00,CB,75.62563265,75.68625366
7/16/2013,19:00,CB,75.63583673,75.70102292
7/16/2013,20:00,CB,75.63583673,75.70102292
7/16/2013,21:00,CB,75.63583673,75.70102292
7/16/2013,22:00,CB,75.62563265,75.68625366
7/16/2013,23:00,CB,75.62563265,75.68625366
7/17/2013,0:00,CB,75.62563265,75.68625366
7/17/2013,1:00,CB,75.63583673,75.70102292
7/17/2013,2:00,CB,75.62563265,75.68625366
7/17/2013,3:00,CB,75.62563265,75.68625366
7/17/2013,4:00,CB,75.63583673,75.70102292
7/17/2013,5:00,CB,75.63583673,75.70102292
7/17/2013,6:00,CB,75.62563265,75.68625366
7/17/2013,7:00,CB,75.62563265,75.68625366
7/17/2013,8:00,CB,75.62563265,75.68625366
7/17/2013,9:00,CB,75.62563265,75.68625366
7/17/2013,10:00,CB,75.63583673,75.70102292
7/17/2013,11:00,CB,75.62563265,75.68625366
7/17/2013,12:00,CB,75.62563265,75.68625366
7/17/2013,13:00,CB,75.62563265,75.68625366
7/17/2013,14:00,CB,75.62563265,75.68625366
7/17/2013,15:00,CB,75.62563265,75.68625366
7/17/2013,16:00,CB,75.62563265,75.68625366
7/17/2013,17:00,CB,75.61542857,75.6714844
7/17/2013,18:00,CB,75.62563265,75.68625366
7/17/2013,19:00,CB,75.62563265,75.68625366
7/17/2013,20:00,CB,75.62563265,75.68625366
7/17/2013,21:00,CB,75.61542857,75.6714844
7/17/2013,22:00,CB,75.62563265,75.68625366
7/17/2013,23:00,CB,75.62563265,75.68625366
7/18/2013,0:00,CB,75.62563265,75.68625366
7/18/2013,1:00,CB,75.62563265,75.68625366
7/18/2013,2:00,CB,75.63583673,75.70102292
7/18/2013,3:00,CB,75.62563265,75.68625366
7/18/2013,4:00,CB,75.63583673,75.70102292
7/18/2013,5:00,CB,75.63583673,75.70102292
7/18/2013,6:00,CB,75.63583673,75.70102292
7/18/2013,7:00,CB,75.63583673,75.70102292
7/18/2013,8:00,CB,75.62563265,75.68625366
7/18/2013,9:00,CB,75.62563265,75.68625366
7/18/2013,10:00,CB,75.62563265,75.68625366
7/18/2013,11:00,CB,75.61542857,75.6714844
7/18/2013,12:00,CB,75.62563265,75.68625366
7/18/2013,13:00,CB,75.62563265,75.68625366
7/18/2013,14:00,CB,75.62563265,75.68625366
7/18/2013,15:00,CB,75.63583673,75.70102292
7/18/2013,16:00,CB,75.62563265,75.68625366
7/18/2013,17:00,CB,75.62563265,75.68625366
