"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2000-08-25",18,0,.4007754340977676576547598535,0,.0092,.0513,0,193.992,1.0027,5.1686799942328,.23,1.1828663507109,.004,1.46960451184834E-02,0,0,0,.0005013413723941160903276842,0,.2294825203026196210485776117,0,0,0,0,.0011891817353188433662572668,0,.0028511128668456285680928266,0,211
" 2000-08-26",18,.46,.4007754340977676576547598535,0,.0086,.0482,0,182.3525,.9425,5.1686799942328,.2162,1.1828663507109,.0038,1.46960451184834E-02,0,0,0,.0004712608900504691249080231,0,.2157135690844624437856629532,0,0,0,0,.0011178308311997127642818308,0,.0026800460948348908540072569,0,211
" 2000-08-27",19,.1,.4251744917356016652826675024,0,.0081,.0453,0,171.4114,.886,5.1686799942328,.2032,1.1828663507109,.0036,1.46960451184834E-02,0,0,0,.0004429852366474409774135417,0,.2027707549393946971585231764,0,0,0,0,.001050760981327729998424921,0,.0025192433291447974027668215,0,211
" 2000-08-28",19,0,.4251744917356016652826675024,0,.0076,.0426,0,161.1267,.8328,5.1686799942328,.191,1.1828663507109,.0034,1.46960451184834E-02,0,0,0,.0004164061224485945187687292,0,.1906045096430310153290117859,0,0,0,0,.0009877153224480661985194257,0,.0023680887293961095586008122,0,211
" 2000-08-29",21,0,.477850034063298525303231923,0,.0072,.04,0,151.4591,.7828,5.1686799942328,.1796,1.1828663507109,.0032,1.46960451184834E-02,0,0,0,.0003914217551016788476426055,0,.1791682390644491544092710789,0,0,0,0,.0009284524031011822266082602,0,.0022260034056323429850847635,0,211
" 2000-08-30",22,0,.5062392847173912518293527738,0,.0067,.0376,0,142.3715,.7359,5.1686799942328,.1688,1.1828663507109,.003,1.46960451184834E-02,0,0,0,.0003679364497955781167840491,0,.1684181447205822051447148143,0,0,0,0,.0008727452589151112930117646,0,.0020924432012944024059796777,0,211
" 2000-08-31",22,0,.5062392847173912518293527738,0,.0063,.0354,0,133.8292,.6917,5.1686799942328,.1587,1.1828663507109,.0028,1.46960451184834E-02,0,0,0,.0003458602628078434297770062,0,.1583130560373472728360319254,0,0,0,0,.0008203805433802046154310587,0,.001966896609216738261620897,0,211
" 2000-09-01",24,0,.3713568006797077345284165273,0,.006,.0332,0,125.7995,.7981,6.34400201890365,.1492,1.1828663507109,.0028,1.46960451184834E-02,0,0,0,.0003990361011867897805826979,0,.1488142726751064364658700103,0,0,0,0,.0009465136320150653595421595,0,.0018488828126637339659236432,0,211
" 2000-09-02",20,.13,.2950654689454105464644518047,0,.0056,.0312,0,118.2515,.7502,6.34400201890365,.1403,1.1828663507109,.0026,1.46960451184834E-02,0,0,0,.0003750939351155823937477361,0,.1398854163146000502779178098,0,0,0,0,.0008897228140941614379696299,0,.0017379498439039099279682246,0,211
" 2000-09-03",16,.08,.232720477747650220822937352,0,.0053,.0294,0,111.1564,.7052,6.34400201890365,.1318,1.1828663507109,.0025,1.46960451184834E-02,0,0,0,.0003525882990086474501228719,0,.13149229133572404726124274,0,0,0,0,.0008363394452485117516914521,0,.0016336728532696753322901311,0,211
" 2000-09-04",14,.33,.206076307518518543009242983,0,.005,.0276,0,104.487,.6629,6.34400201890365,.1239,1.1828663507109,.0023,1.46960451184834E-02,0,0,0,.0003314330010681286031154996,0,.1236027538555806044255681775,0,0,0,0,.000786159078533601046589965,0,.0015356524820734948123527233,0,211
" 2000-09-05",9,0,.1507014272601237571636490928,0,.0047,.0259,0,98.2178,.6231,6.34400201890365,.1165,1.1828663507109,.0022,1.46960451184834E-02,0,0,0,.0003115470210040408869285696,0,.1161865886242457681600340869,0,0,0,0,.0007389895338215849837945671,0,.0014435133331490851236115599,0,211
" 2000-09-06",9,0,.1507014272601237571636490928,0,.0044,.0244,0,92.3247,.5857,6.34400201890365,.1095,1.1828663507109,.0021,1.46960451184834E-02,0,0,0,.0002928541997437984337128554,0,.1092153933067910220704320402,0,0,0,0,.0006946501617922898847668931,0,.0013569025331601400161948663,0,211
" 2000-09-07",12,0,.1821145185044792210296575792,0,.0041,.0229,0,86.7853,.5506,6.34400201890365,.1029,1.1828663507109,.0019,1.46960451184834E-02,0,0,0,.0002752829477591705276900841,0,.102662469708383560746206118,0,0,0,0,.0006529711520847524916808795,0,.0012754883811705316152231743,0,211
" 2000-09-08",16,0,.232720477747650220822937352,0,.0039,.0216,0,81.5781,.5175,6.34400201890365,.0968,1.1828663507109,.0018,1.46960451184834E-02,0,0,0,.0002587659708936202960286791,0,.0965027215258805471014337501,0,0,0,0,.0006137928829596673421800267,0,.0011989590783002997183097838,0,211
" 2000-09-09",17,0,.2471251995890379439945410735,0,.0036,.0203,0,76.6835,.4865,6.34400201890365,.091,1.1828663507109,.0017,1.46960451184834E-02,0,0,0,.0002432400126400030782669583,0,.0907125582343277142753477269,0,0,0,0,.0005769653099820873016492251,0,.0011270215336022817352111968,0,211
" 2000-09-10",18,0,.2622948501142909845058105323,0,.0034,.019,0,72.0825,.4573,6.34400201890365,.0855,1.1828663507109,.0016,1.46960451184834E-02,0,0,0,.0002286456118816028935709408,0,.085269804740268051418826863,0,0,0,0,.0005423473913831620635502716,0,.001059400241586144831098525,0,211
" 2000-09-11",23,.61,.3508439038133974117389052137,0,.0032,.0179,0,67.7575,.4299,6.34400201890365,.0804,1.1828663507109,.0015,1.46960451184834E-02,0,0,0,.0002149268751687067199566844,0,.0801536164558519683336972517,0,0,0,0,.0005098065479001723397372553,0,.0009958362270909761412326135,0,211
" 2000-09-12",22,.86,.331317605845376397197656524,0,.003,.0168,0,63.6921,.4041,6.34400201890365,.0755,1.1828663507109,.0014,1.46960451184834E-02,0,0,0,.0002020312626585843167592833,0,.0753443994685008502336754155,0,0,0,0,.00047921815502616199935302,0,.0009360860534655175727586567,0,211
" 2000-09-13",16,.15,.232720477747650220822937352,0,.0028,.0158,0,59.8705,.3798,6.34400201890365,.071,1.1828663507109,.0013,1.46960451184834E-02,0,0,0,.0001899093868990692577537263,0,.0708237355003907992196548909,0,0,0,0,.0004504650657245922793918388,0,.0008799208902575865183931373,0,211
" 2000-09-14",16,.58,.232720477747650220822937352,0,.0027,.0149,0,56.2783,.357,6.34400201890365,.0668,1.1828663507109,.0013,1.46960451184834E-02,0,0,0,.0001785148236851251022885027,0,.0665743113703673512664755975,0,0,0,0,.0004234371617811167426283285,0,.0008271256368421313272895491,0,211
" 2000-09-15",14,1.09,.206076307518518543009242983,0,.0025,.014,0,52.9016,.3356,6.34400201890365,.0627,1.1828663507109,.0012,1.46960451184834E-02,0,0,0,.0001678039342640175961511926,0,.0625798526881453101904870626,0,0,0,0,.0003980309320742497380706288,0,.0007774980986316034476521761,0,211
" 2000-09-16",10,.15,.1606045457222321181432365223,0,.0024,.0131,0,49.7275,.3155,6.34400201890365,.059,1.1828663507109,.0011,1.46960451184834E-02,0,0,0,.000157735698208176540382121,0,.0588250615268565915790578373,0,0,0,0,.000374149076149794753786391,0,.0007308482127137072407930455,0,211
" 2000-09-17",13,0,.1937749190154451935915744531,0,.0022,.0123,0,46.7439,.2965,6.34400201890365,.0554,1.1828663507109,.001,1.46960451184834E-02,0,0,0,.0001482715563156859479591938,0,.0552955578352451960843143689,0,0,0,0,.0003517001315808070685592076,0,.0006869973199508848063454628,0,211
" 2000-09-18",12,0,.1821145185044792210296575792,0,.0021,.0116,0,43.9392,.2788,6.34400201890365,.0521,1.1828663507109,.001,1.46960451184834E-02,0,0,0,.0001393752629367447910816421,0,.0519778243651304843192555056,0,0,0,0,.0003305981236859586444456551,0,.000645777480753831717964735,0,211
" 2000-09-19",16,0,.232720477747650220822937352,0,.002,.0109,0,41.3029,.262,6.34400201890365,.049,1.1828663507109,.0009,1.46960451184834E-02,0,0,0,.0001310127471605401036167436,0,.0488591549032226552601001752,0,0,0,0,.0003107622362648011257789158,0,.0006070308319086018148868509,0,211
" 2000-09-20",19,.03,.2782632619019365714791795564,0,.0018,.0103,0,38.8247,.2463,6.34400201890365,.0461,1.1828663507109,.0009,1.46960451184834E-02,0,0,0,.000123151982330907697399739,0,.0459276056090292959444941632,0,0,0,0,.0002921165020889130582321809,0,.0005706089819940857059936399,0,211
" 2000-09-21",18,1.04,.2622948501142909845058105323,0,.0017,.0096,0,36.4952,.2315,6.34400201890365,.0433,1.1828663507109,.0008,1.46960451184834E-02,0,0,0,.0001157628633910532355557546,0,.043171949272487538187824514,0,0,0,0,.00027458951196357827473825,0,.0005363724430744405636340215,0,211
" 2000-09-22",13,0,.1937749190154451935915744531,0,.0016,.0091,0,34.3055,.2176,6.34400201890365,.0407,1.1828663507109,.0008,1.46960451184834E-02,0,0,0,.0001088170915875900414224094,0,.0405816323161382858965550448,0,0,0,0,.000258114141245763578253955,0,.0005041900964899741298159802,0,211
" 2000-09-23",13,.76,.1937749190154451935915744531,0,.0015,.0085,0,32.2472,.2046,6.34400201890365,.0382,1.1828663507109,.0007,1.46960451184834E-02,0,0,0,.0001022880660923346389370648,0,.0381467343771699887427617426,0,0,0,0,.0002426272927710177635587177,0,.0004739386907005756820270214,0,211
" 2000-09-24",10,1.4,.1606045457222321181432365223,0,.0014,.008,0,30.3123,.1923,6.34400201890365,.036,1.1828663507109,.0007,1.46960451184834E-02,0,0,0,.0000961507821267945606008409,0,.0358579303145397894181960377,0,0,0,0,.0002280696552047566977451947,0,.0004455023692585411411054001,0,211
" 2000-09-25",7,0,.1324723324709749916574375102,0,.0495,.2761,0,1045.234,6.631,6.34400201890365,1.2398,1.18612016470283,.0232,.022221047965253,0,0,0,.0033154833008199068224476072,0,1.2364576400745703506652693341,0,0,0,0,.0078643263895448189828457242,0,.0153618684433018507160260684,0,211
" 2000-09-26",8,0,.1413321483664965854352212658,0,.0466,.2596,0,982.52,6.2331,6.34400201890365,1.1654,1.18612016470283,.0218,.022221047965253,0,0,0,.0031165543027707124131007507,0,1.1622701816700961296253531738,0,0,0,0,.0073924668061721298438749807,0,.0144401563367037396730645043,0,211
" 2000-09-27",11,.23,.1710668170545427182231891,0,.0438,.244,0,923.5688,5.8591,6.34400201890365,1.0955,1.18612016470283,.0205,.022221047965253,0,0,0,.0029295610446044696683147057,0,1.0925339707698903618478319825,0,0,0,0,.0069489187978018020532424819,0,.013573746956501515292680634,0,211
" 2000-09-28",6,.48,.1240985130506296435944272799,0,.0411,.2294,0,868.1546,5.5076,6.34400201890365,1.0297,1.18612016470283,.0193,.022221047965253,0,0,0,.0027537873819282014882158233,0,1.0269819325236969401369620647,0,0,0,0,.006531983669933693930047933,0,.012759322139111424375119796,0,211
" 2000-09-29",4,0,.1087193913468048106552083074,0,.0471,.2628,0,994.5972,6.3097,6.34400201890365,1.1797,1.18612016470283,.0221,.022221047965253,0,0,0,.0031548634146306965605904525,0,1.1765569657513294453258314493,0,0,0,0,.0074833360195040122417205533,0,.0146176567139269569857185074,0,211
" 2000-09-30",11,0,.1710668170545427182231891,0,.0443,.247,0,934.9214,5.9311,6.34400201890365,1.1089,1.18612016470283,.0208,.022221047965253,0,0,0,.0029655716097528547669550253,0,1.1059635478062496786062815627,0,0,0,0,.0070343358583337715072173201,0,.013740597311091339566575397,0,211
" 2000-10-01",14,0,.1030074248270770577040830267,0,.0417,.2322,0,878.8261,2.5865,2.94312580867109,1.0409,1.18441972659771,.016,1.81876087799172E-02,0,0,0,.0012932479052105009315436056,0,1.0396057349378746978899046673,0,0,0,0,.0030675840311593082096214324,0,.0129161614724258591925808727,0,211
" 2000-10-02",17,0,.1235257498839686334647154089,0,.0392,.2182,0,826.0965,2.4313,2.94312580867109,.9784,1.18441972659771,.015,1.81876087799172E-02,0,0,0,.0012156530308978708756509892,0,.9772293908416022160165103887,0,0,0,0,.0028835289892897497170441465,0,.0121411917840803076410260203,0,211
" 2000-10-03",16,0,.1163255369138363281141107906,0,.0368,.2052,0,776.5308,2.2854,2.94312580867109,.9197,1.18441972659771,.0141,1.81876087799172E-02,0,0,0,.0011427138490439986231119299,0,.918595627391106083055519763,0,0,0,0,.0027105172499323647340214977,0,.0114127202770354891825644591,0,211
" 2000-10-04",13,.1,.0968585648889440854899906915,0,.0346,.1928,0,729.9389,2.1483,2.94312580867109,.8646,1.18441972659771,.0133,1.81876087799172E-02,0,0,0,.0010741510181013587057252141,0,.8634798897476397180721885777,0,0,0,0,.0025478862149364228499802078,0,.0107279570604133598316105915,0,211
" 2000-10-05",8,1.24,.0706449995335002743287620144,0,.0325,.1813,0,686.1426,2.0194,2.94312580867109,.8127,1.18441972659771,.0125,1.81876087799172E-02,0,0,0,.0010097019570152771833817012,0,.8116710963627813349878572645,0,0,0,0,.0023950130420402374789813954,0,.0100842796367885582417139561,0,211
" 2000-10-06",8,.23,.0706449995335002743287620144,0,.0636,.3543,0,1341.0379,3.9468,2.94312580867109,1.5884,1.18441972659771,.0244,1.81876087799172E-02,0,0,0,.0019734216176981096704470749,0,1.5863783138124617994471474098,0,0,0,0,.0046809560771799161383004618,0,.0197093164927383413836533631,0,211
" 2000-10-07",6,.86,.0620307516576891068092594508,3.42693663792726E-04,.0697,.3882,0,1469.5354,7.4433,5.06506621902783,1.7515,1.1918996401323,.0286,1.94397012436279E-02,0,0,0,.0021625138316885011438137456,.0195451109383071412116398843,1.7298311305063014402575830754,0,0,0,0,.0051294828087651247131262047,.0019462589390117090145122527,.0214915880614909559012365584,0,211
" 2000-10-08",4,.1,.0543434840533293065799576431,0,.113,.6299,0,2384.3462,7.0174,2.94312580867109,2.8241,1.18441972659771,.0434,1.81876087799172E-02,0,0,0,.0035087154472002958687568705,0,2.82055798155791885012957314,0,0,0,0,.0083226730407591018006912968,0,.035042883189095420138415512,0,211
" 2000-10-09",2,0,.0474979659807902035966208798,0,.109,.6074,0,2299.0826,6.7665,2.94312580867109,2.7231,1.18441972659771,.0418,1.81876087799172E-02,0,0,0,.003383244664708201416392365,0,2.7196955370719233858265047066,0,0,0,0,.0080250563446878537596826898,0,.0337897584941238620899931338,0,211
" 2000-10-10",3,.03,.0508205760336339175418002381,0,.1024,.571,0,2161.1376,6.3605,2.94312580867109,2.5597,1.18441972659771,.0393,1.81876087799172E-02,0,0,0,.0031802499848257093314088231,0,2.5565138048476079826769144263,0,0,0,0,.0075435529640065825341017284,0,.0317623729844764303645935458,0,211
" 2000-10-11",7,.08,.0662164127113221396498597845,0,.0963,.5367,0,2031.4694,5.9789,2.94312580867109,2.4061,1.18441972659771,.0369,1.81876087799172E-02,0,0,0,.0029894349857361667715242937,0,2.4031229765567515037162995575,0,0,0,0,.0070909397861661875820556247,0,.029856630605407844542717933,0,211
" 2000-10-12",8,0,.0706449995335002743287620144,0,.0905,.5045,0,1909.5812,5.6201,2.94312580867109,2.2617,1.18441972659771,.0347,1.81876087799172E-02,0,0,0,.0028100688865919967652328361,0,2.2589355979633464134933215865,0,0,0,0,.0066654833989962163271322872,0,.028065232769083373870154857,0,211
" 2000-10-13",12,.03,.0910301033663649108956433412,0,.0851,.4742,0,1795.0063,5.2829,2.94312580867109,2.126,1.18441972659771,.0326,1.81876087799172E-02,0,0,0,.0026414647533964769593188659,0,2.1233994620855456286837222925,0,0,0,0,.00626555439505644334750435,0,.0263813188029383714379455656,0,211
" 2000-10-14",17,0,.1235257498839686334647154089,0,.08,.4458,0,1687.306,4.966,2.94312580867109,1.9985,1.18441972659771,.0307,1.81876087799172E-02,0,0,0,.002482976868192688341759734,0,1.995995494360412890962698952,0,0,0,0,.005889621131353056746654089,0,.0247984396747620691516688317,0,211
" 2000-10-15",13,0,.0968585648889440854899906915,0,.0752,.419,0,1586.0676,4.668,2.94312580867109,1.8786,1.18441972659771,.0288,1.81876087799172E-02,0,0,0,.0023339982561011270412541499,0,1.8762357646987881175049370147,0,0,0,0,.0055362438634718733418548436,0,.0233105332942763450025687018,0,211
" 2000-10-16",7,.41,.0662164127113221396498597845,0,.0707,.3939,0,1490.9036,4.3879,2.94312580867109,1.7659,1.18441972659771,.0271,1.81876087799172E-02,0,0,0,.0021939583607350594187789009,0,1.7636616188168608304546407931,0,0,0,0,.005204069231663560941343553,0,.0219119012966197643024145796,0,211
" 2000-10-17",8,.03,.0706449995335002743287620144,0,.0664,.3702,0,1401.4493,4.1246,2.94312580867109,1.6599,1.18441972659771,.0255,1.81876087799172E-02,0,0,0,.0020623208590909558536521669,0,1.6578419216878491806273623475,0,0,0,0,.0048918250777637472848629398,0,.0205971872188225784442697049,0,211
" 2000-10-18",11,1.02,.085507900012085354034876099,0,.0624,.348,0,1317.3624,3.8772,2.94312580867109,1.5603,1.18441972659771,.024,1.81876087799172E-02,0,0,0,.0019385816075454985024330369,0,1.5583714063865782297897206042,0,0,0,0,.0045983155730979224477711634,0,.0193613559856932237376135226,0,211
" 2000-10-19",9,0,.0753282418864939742890692592,0,.1086,.6051,0,2290.3398,6.7408,2.94312580867109,2.7127,1.18441972659771,.0417,1.81876087799172E-02,0,0,0,.003370379158546358408853064,0,2.7093533173514487499406547733,0,0,0,0,.0079945393640719621457994677,0,.0336612657632705255790658316,0,211
" 2000-10-20",9,0,.0753282418864939742890692592,0,.102,.5688,0,2152.9195,6.3363,2.94312580867109,2.55,1.18441972659771,.0392,1.81876087799172E-02,0,0,0,.0031681564090335769043218801,0,2.5467921183103618249442154892,0,0,0,0,.0075148670022276444170514996,0,.0316415898174742940443218817,0,211
" 2000-10-21",10,0,.0802783244205939840862230906,0,.0959,.5347,0,2023.7443,5.9561,2.94312580867109,2.397,1.18441972659771,.0368,1.81876087799172E-02,0,0,0,.0029780670244915622900625673,0,2.393984591211740115447562561,0,0,0,0,.0070639749820939857520284097,0,.0297430944284258364016625689,0,211
" 2000-10-22",6,0,.0620307516576891068092594508,0,.0902,.5026,0,1902.3196,5.5988,2.94312580867109,2.2531,1.18441972659771,.0346,1.81876087799172E-02,0,0,0,.0027993830030220685526588133,0,2.2503455157390357085207088056,0,0,0,0,.0066401364831683466069067051,0,.0279585087627202862175628147,0,211
" 2000-10-23",4,0,.0543434840533293065799576431,0,.0848,.4724,0,1788.1805,5.2628,2.94312580867109,2.118,1.18441972659771,.0325,1.81876087799172E-02,0,0,0,.0026314200228407444394992845,0,2.1153247847946935660094662731,0,0,0,0,.0062417282941782458104923028,0,.0262809982369570690445090458,0,211
" 2000-10-24",9,0,.0753282418864939742890692592,0,.0797,.4441,0,1680.8896,4.9471,2.94312580867109,1.9909,1.18441972659771,.0306,1.81876087799172E-02,0,0,0,.0024735348214702997731293274,0,1.988405297707011952048898298,0,0,0,0,.0058672245965275510618627646,0,.024704138342739644901838503,0,211
" 2000-10-25",13,0,.0968585648889440854899906915,0,.0749,.4174,0,1580.0362,4.6502,2.94312580867109,1.8714,1.18441972659771,.0287,1.81876087799172E-02,0,0,0,.0023251227321820817867415678,0,1.8691009798445912349259643994,0,0,0,0,.0055151911207358979981509987,0,.0232218900421752662077281928,0,211
" 2000-10-26",12,0,.0910301033663649108956433412,0,.0704,.3924,0,1485.2341,4.3712,2.94312580867109,1.7591,1.18441972659771,.027,1.81876087799172E-02,0,0,0,.0021856153682511568795370737,0,1.7569549210539157608304065354,0,0,0,0,.0051842796534917441182619388,0,.0218285766396447502352645013,0,211
" 2000-10-27",14,0,.1030074248270770577040830267,0,.0662,.3688,0,1396.12,4.109,2.94312580867109,1.6536,1.18441972659771,.0254,1.81876087799172E-02,0,0,0,.0020544784461560874667648493,0,1.6515376257906808151805821456,0,0,0,0,.0048732228742822394711662225,0,.0205188620412660652211486312,0,211
" 2000-10-28",6,0,.0620307516576891068092594508,0,.0622,.3467,0,1312.3528,3.8624,2.94312580867109,1.5544,1.18441972659771,.0239,1.81876087799172E-02,0,0,0,.0019312097393867222187589583,0,1.552445368243239966269747214,0,0,0,0,.0045808295018253051028962491,0,.0192877303187901013078797133,0,211
" 2000-10-29",0,0,0,0,.0585,.3259,0,1233.6117,3.6307,2.94312580867109,1.4611,1.18441972659771,.0224,1.81876087799172E-02,0,0,0,.0018153371550235188856334208,0,1.4592986461486455682935623835,0,0,0,0,.0043059797317157867967224742,0,.0181304664996626952294069305,0,211
" 2000-10-30",-2,0,0,0,.055,.3064,0,1159.595,3.4128,2.94312580867109,1.3734,1.18441972659771,.0211,1.81876087799172E-02,0,0,0,.0017064169257221077524954156,0,1.3717407273797268341959486378,0,0,0,0,.0040476209478128395889191257,0,.0170426385096829335156425147,0,211
" 2000-10-31",1,0,.0443660075913601171578993607,0,.0517,.288,0,1090.0193,3.2081,2.94312580867109,1.291,1.18441972659771,.0198,1.81876087799172E-02,0,0,0,.0016040319101787812873456906,0,1.2894362837369432241441917199,0,0,0,0,.0038047636909440692135839782,0,.0160200801991019575047039638,0,211
" 2000-11-01",2,0,.0221403244153225892355762528,0,.0486,.2707,0,1024.6181,2.3596,2.30288248566331,1.2132,1.18409960493621,.0179,1.74282801988299E-02,0,0,0,.0011797875451406070756448267,0,1.2120701067127266306955402157,0,0,0,0,.0027984560570735199834295289,0,.0150588753871558400544217256,0,211
" 2000-11-02",3,0,.0236890994619282037722310601,0,.0456,.2545,0,963.141,2.218,2.30288248566331,1.1405,1.18409960493621,.0168,1.74282801988299E-02,0,0,0,.0011090002924321706511061371,0,1.1393459003099630328538078096,0,0,0,0,.0026305486936491087844237572,0,.0141553428639264896511564222,0,211
" 2000-11-03",4,.03,.0253312398111158726786581778,0,.0429,.2392,0,905.3526,2.0849,2.30288248566331,1.072,1.18409960493621,.0158,1.74282801988299E-02,0,0,0,.0010424602748862404120397689,0,1.0709851462913652508825793335,0,0,0,0,.0024727157720301622573583317,0,.0133060222920909002720870368,0,211
" 2000-11-04",5,0,.0270714246749222001662720824,0,.0403,.2248,0,851.0314,1.9598,2.30288248566331,1.0077,1.18409960493621,.0148,1.74282801988299E-02,0,0,0,.0009799126583930659873173827,0,1.006726037513883335829624583,0,0,0,0,.0023243528257083525219168318,0,.0125076609545654462557618147,0,211
" 2000-11-05",2,.25,.0221403244153225892355762528,0,.0379,.2113,0,799.9695,1.8422,2.30288248566331,.9472,1.18409960493621,.0139,1.74282801988299E-02,0,0,0,.0009211178988894820280783398,0,.9463224752630503356798471056,0,0,0,0,.0021848916561658513706018219,0,.0117572012972915194804161058,0,211
" 2000-11-06",1,0,.0206804182200695750048854068,0,.0356,.1987,0,751.9713,1.7317,2.30288248566331,.8904,1.18409960493621,.0131,1.74282801988299E-02,0,0,0,.0008658508249561131063936394,0,.8895431267472673155390562752,0,0,0,0,.0020537981567959002883657126,0,.0110517692194540283115911394,0,211
" 2000-11-07",2,0,.0221403244153225892355762528,0,.0335,.1867,0,706.8531,1.6278,2.30288248566331,.837,1.18409960493621,.0123,1.74282801988299E-02,0,0,0,.000813899775458746320010021,0,.8361705391424312766067128996,0,0,0,0,.0019305702673881462710637698,0,.010388663066286786612895671,0,211
" 2000-11-08",4,0,.0253312398111158726786581778,0,.0315,.1755,0,664.4419,1.5301,2.30288248566331,.7868,1.18409960493621,.0116,1.74282801988299E-02,0,0,0,.0007650657889312215408094198,0,.7860003067938854000103101274,0,0,0,0,.0018147360513448574947999437,0,.0097653432823095794161219308,0,211
" 2000-11-09",7,.48,.0308655924264311952081066113,0,.0296,.165,0,624.5754,1.4383,2.30288248566331,.7396,1.18409960493621,.0109,1.74282801988299E-02,0,0,0,.0007191618415953482483608546,0,.7388402883862522760096915147,0,0,0,0,.001705851888264166045111947,0,.0091794226853710046511546149,0,211
" 2000-11-10",11,.81,.0398579730152276399871636719,0,.0278,.1551,0,587.1008,1.352,2.30288248566331,.6952,1.18409960493621,.0102,1.74282801988299E-02,0,0,0,.0006760121310996273534592033,0,.6945098710830771394491100285,0,0,0,0,.0016035007749683160824052302,0,.008628657324248744372085338,0,211
" 2000-11-11",7,1.32,.0308655924264311952081066113,9.01365030781377E-04,.0565,.315,0,1192.2298,5.3104,4.45413580829023,2.5874,2.17021338661418,1.0646,.892927459268785,0,0,0,.0013727826050885369640167023,1.1981709741431982880339566236,1.3878493951138342520899412964,0,0,0,0,.0032562403392700096786476179,1.044075744603166921929212872,.0172427741443442999059625186,0,211
" 2000-11-12",2,.13,.0221403244153225892355762528,0,.1296,.7222,0,2733.6116,6.2952,2.30288248566331,3.2369,1.18409960493621,.0476,1.74282801988299E-02,0,0,0,.0031475931096426331181700924,0,3.2337207932112093566052427938,0,0,0,0,.0074660908560723257562994591,0,.0401760576324186600359087671,0,211
" 2000-11-13",2,0,.0221403244153225892355762528,0,.1283,.7149,0,2706.1358,6.2319,2.30288248566331,3.2043,1.18409960493621,.0472,1.74282801988299E-02,0,0,0,.0031159563529153505670867267,0,3.2012183589717362982740621629,0,0,0,0,.0073910484691152115451297158,0,.0397722442685870108913169726,0,211
" 2000-11-14",5,.48,.0270714246749222001662720824,3.41313011632917E-04,.1209,.6739,0,2550.9688,6.8458,2.68359620336937,3.4478,1.35155750346492,.424,.166218051279321,0,0,0,.0029372907378725299481332317,.4356985360520718212880161702,3.0091452574334321203776184343,0,0,0,0,.0069672536302336410369720256,.3796639071284240882497287364,.0373859096124717902378379542,0,211
" 2000-11-15",3,.64,.0236890994619282037722310601,6.63577634845407E-04,.1398,.7794,0,2950.1025,8.6819,2.94292005138567,4.0576,1.37540464799673,.5574,.188952073195023,0,0,0,.0033968697280805086232901075,.5809313814027617355023218663,3.4732564860213923685785961597,0,0,0,0,.0080573749950069664544441351,.5062185428378981805618971179,.0431520720797904874930558451,0,211
" 2000-11-16",4,.03,.0253312398111158726786581778,1.57245885034457E-05,.1678,.9351,0,3539.5772,8.196,2.3155234073439,4.2181,1.19168206336996,.0854,2.41308091030822E-02,0,0,0,.0040756151222100821140407107,.0272311585032544498559054029,4.1867438377917957069802308686,0,0,0,0,.0096673590698823147745045658,.0237289941955264715534851037,.0520165074462909863211853747,0,211
" 2000-11-17",4,.43,.0253312398111158726786581778,0,.158,.8805,0,3332.8009,7.675,2.30288248566331,3.9464,1.18409960493621,.0581,1.74282801988299E-02,0,0,0,.0038375244224582802900948944,0,3.9425307169922316046041907027,0,0,0,0,.0091026079300710408481050894,0,.0489823801844586839351978261,0,211
" 2000-11-18",0,.81,0,0,.1728,.963,0,3645.1081,8.3943,2.30288248566331,4.3162,1.18409960493621,.0635,1.74282801988299E-02,0,0,0,.0041971277717983668610484062,0,4.3119739034406411083707129608,0,0,0,0,.0099555870747057261944068195,0,.0535723778063363134523695305,0,211
" 2000-11-19",-1,.2,0,0,.1624,.9052,0,3426.4016,7.8906,2.30288248566331,4.0572,1.18409960493621,.0597,1.74282801988299E-02,0,0,0,.0039453001054904648493855018,0,4.0532554692342026418684701796,0,0,0,0,.0093582518502233826227424104,0,.0503580351379561346452273586,0,211
" 2000-11-20",-1,.2,0,0,.1527,.8509,0,3220.8175,7.4172,2.30288248566331,3.8138,1.18409960493621,.0561,1.74282801988299E-02,0,0,0,.0037085820991610369584223717,0,3.8100601410801504833563619674,0,0,0,0,.0087967567392099796653778658,0,.0473365530296787665665137171,0,211
" 2000-11-21",-1,.94,0,0,.1435,.7999,0,3027.5684,6.9721,2.30288248566331,3.5849,1.18409960493621,.0528,1.74282801988299E-02,0,0,0,.0034860671732113747409170294,0,3.5814565326153414543549802488,0,0,0,0,.0082689513348573808854551938,0,.0444963598478980405725228941,0,211
