"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2001-12-14",6,.13,.0181050063261272320276620879,0,.1643,2.9946,0,11335.1493,50.3197,4.43926110945278,16.8076,1.48278869373761,.2568,2.26544822425707E-02,0,0,0,.0251598438281344117419574089,0,16.782471446488256037714313163,0,0,0,0,.0736680227287775575804512932,0,.1831239168201823053559418042,0,690
" 2001-12-15",-2,.38,0,0,.1611,2.9373,0,11118.2536,49.3568,4.43926110945278,16.486,1.48278869373761,.2519,2.26544822425707E-02,0,0,0,.024678415449657909921609249,0,16.461342346065293365710198482,0,0,0,0,.0722584004365983602504718811,0,.1796198787610739211007315596,0,690
" 2001-12-16",-6,0,0,0,.1515,2.7611,0,10451.1584,46.3954,4.43926110945278,15.4969,1.48278869373761,.2368,2.26544822425707E-02,0,0,0,.0231977105226784353263126941,0,15.473661805301375763767586576,0,0,0,0,.0679228964104024586354435683,0,.1688426860354094858346876661,0,690
" 2001-12-17",-4,.2,0,0,.1424,2.5954,0,9824.0889,43.6117,4.43926110945278,14.567,1.48278869373761,.2226,2.26544822425707E-02,0,0,0,.0218058478913177292067339324,0,14.545242096983293217941531387,0,0,0,0,.0638475226257783111173169542,0,.1587121248732849166846064062,0,690
" 2001-12-18",0,.43,0,0,.1338,2.4397,0,9234.6436,40.995,4.43926110945278,13.693,1.48278869373761,.2092,2.26544822425707E-02,0,0,0,.0204974970178386654543298965,0,13.672527571164295624865039518,0,0,0,0,.0600166712682316124502779369,0,.149189397380887821683530022,0,690
" 2001-12-19",0,0,0,0,.1258,2.2933,0,8680.565,38.5353,4.43926110945278,12.8714,1.48278869373761,.1967,2.26544822425707E-02,0,0,0,.0192676471967683455270701027,0,12.852175916894437887373137136,0,0,0,0,.0564156709921377157032612606,0,.1402380335380345523825182205,0,690
" 2001-12-20",1,.48,.0129491716066770696980671766,1.88513345243009E-02,.1371,2.4993,0,9460.3832,774.2485,81.8411376912977,12.461,1.31717954612423,.5858,6.19232357955308E-02,0,0,0,.0209985555572178976577517017,.3589793006939891591786242156,12.081045361880771614130748896,0,0,0,0,.0614837706715340043418969827,.39251001593596495293660411,.1318237515257524792395671272,0,690
" 2001-12-21",-2,.53,0,0,.1651,3.0087,0,11388.2345,50.5553,4.43926110945278,16.8863,1.48278869373761,.258,2.26544822425707E-02,0,0,0,.0252776731681321713943514083,0,16.861067623299961870211681958,0,0,0,0,.0740130270362909978426609236,0,.1839815282745347494963044313,0,690
" 2001-12-22",-6,0,0,0,.1552,2.8281,0,10704.9404,47.522,4.43926110945278,15.8732,1.48278869373761,.2425,2.26544822425707E-02,0,0,0,.0237610127780442411106903238,0,15.849403565901964157998981025,0,0,0,0,.0695722454141135379721012681,0,.1729426365780626645265261653,0,690
" 2001-12-23",-4,.23,0,0,.1458,2.6585,0,10062.644,44.6707,4.43926110945278,14.9208,1.48278869373761,.228,2.26544822425707E-02,0,0,0,.0223353520113615866440489044,0,14.898439351947846308519042163,0,0,0,0,.0653979106892667256937751921,0,.1625660783833789046549345954,0,690
" 2001-12-24",1,.36,.0129491716066770696980671766,6.7170091335602E-03,.1438,2.6214,0,9922.3269,304.9598,30.7347060865763,14.2958,1.44077004338889,.5117,5.15686098253463E-02,0,0,0,.0220238999736921461825289468,.2692344755204914094417391475,14.004532990830975530007899652,0,0,0,0,.0644859791229706040224447562,.2943825119519732117989951645,.1528121136803761703756385198,0,690
" 2001-12-25",-1,.25,0,0,.1763,3.2134,0,12163.1783,53.9955,4.43926110945278,18.0354,1.48278869373761,.2756,2.26544822425707E-02,0,0,0,.0269977622931458855470926469,0,18.008425564913152063496203614,0,0,0,0,.0790494479943311528818872701,0,.1965010597948410042878115398,0,690
" 2001-12-26",-4,.69,0,0,.1657,3.0206,0,11433.3876,50.7558,4.43926110945278,16.9533,1.48278869373761,.259,2.26544822425707E-02,0,0,0,.0253778965555571324142670881,0,16.927920031018362939686431413,0,0,0,0,.074306481114671283708974034,0,.1847109962071505440305428476,0,690
" 2001-12-27",-7,.69,0,0,.1558,2.8394,0,10747.3844,47.7104,4.43926110945278,15.9361,1.48278869373761,.2435,2.26544822425707E-02,0,0,0,.0238552227622237044694110628,0,15.912244829157261163305245521,0,0,0,0,.069848092247791006686435592,0,.1736283364347215113887102767,0,690
" 2001-12-28",-9,.61,0,0,.1464,2.669,0,10102.5413,44.8478,4.43926110945278,14.9799,1.48278869373761,.2289,2.26544822425707E-02,0,0,0,.022423909396490282201246399,0,14.957510139407825493506930771,0,0,0,0,.0656572067129235462852494563,0,.1632106362486382207053876599,0,690
" 2001-12-29",-9,.05,0,0,.1376,2.5089,0,9496.3888,42.1569,4.43926110945278,14.0811,1.48278869373761,.2151,2.26544822425707E-02,0,0,0,.0210784748327008652691716151,0,14.060059531043355963896514906,0,0,0,0,.0617177743101481335081344891,0,.1534179980737199274630644001,0,690
" 2001-12-30",-5,1.4,0,0,.1294,2.3583,0,8926.6055,39.6275,4.43926110945278,13.2363,1.48278869373761,.2022,2.26544822425707E-02,0,0,0,.0198137663427388133530213182,0,13.216455959180754606062724064,0,0,0,0,.0580147078515392454976464196,0,.1442129181892967318152805366,0,690
" 2001-12-31",-4,.61,0,0,.1216,2.2168,0,8391.0092,37.2499,4.43926110945278,12.4421,1.48278869373761,.1901,2.26544822425707E-02,0,0,0,.0186249403621744845518400391,0,12.423468601629909329698960566,0,0,0,0,.0545338253804468907677876346,0,.1355601430979389279063637038,0,690
" 2002-01-01",-9,0,0,0,.1143,2.0838,0,7887.5486,33.377,4.23160606847535,11.6947,1.48268486621712,.1763,2.23504752625798E-02,0,0,0,.0166884993234847571687478249,0,11.67806048553211476991702297,0,0,0,0,.0488639260191633689900936314,0,.1274265345120625922319818817,0,690
" 2002-01-02",-10,0,0,0,.1075,1.9588,0,7414.2957,31.3744,4.23160606847535,10.9931,1.48268486621712,.1657,2.23504752625798E-02,0,0,0,.0156871893640756717386229555,0,10.977376856400187883722001557,0,0,0,0,.0459320904580135668506880136,0,.1197809424413388366980629684,0,690
" 2002-01-03",-6,.03,0,0,.101,1.8413,0,6969.438,29.4919,4.23160606847535,10.3335,1.48268486621712,.1558,2.23504752625798E-02,0,0,0,.0147459580022311314343055781,0,10.318734245016176610698681486,0,0,0,0,.0431761650305327528396467328,0,.1125940858948585064961791905,0,690
" 2002-01-04",-9,0,0,0,.095,1.7308,0,6551.2717,27.7224,4.23160606847535,9.7135,1.48268486621712,.1464,2.23504752625798E-02,0,0,0,.0138612005220972635482472434,0,9.699610190315206014056760569,0,0,0,0,.0405855951287007876692679288,0,.1058384407411669961064084388,0,690
" 2002-01-05",-4,.05,0,0,.0893,1.6269,0,6158.1954,26.0591,4.23160606847535,9.1307,1.48268486621712,.1376,2.23504752625798E-02,0,0,0,.0130295284907714277353524089,0,9.117633578896293653213354958,0,0,0,0,.0381504594209787404091118532,0,.0994881342966969763400239327,0,690
" 2002-01-06",0,.28,0,0,.0839,1.5293,0,5788.7037,24.4955,4.23160606847535,8.5828,1.48268486621712,.1294,2.23504752625798E-02,0,0,0,.0122477567813251420712312644,0,8.570575564162516034020553658,0,0,0,0,.0358614318557200159845651421,0,.0935188462388951577596224967,0,690
" 2002-01-07",-6,.25,0,0,.0789,1.4376,0,5441.3814,23.0258,4.23160606847535,8.0679,1.48268486621712,.1216,2.23504752625798E-02,0,0,0,.0115128913744456335469573884,0,8.056341030312765071979320427,0,0,0,0,.0337097459443768150254912333,0,.0879077154645614482940451468,0,690
" 2002-01-08",-11,0,0,0,.0741,1.3513,0,5114.8986,21.6442,4.23160606847535,7.5838,1.48268486621712,.1143,2.23504752625798E-02,0,0,0,.0108221178919788955341399451,0,7.5729605684939991676605612278,0,0,0,0,.0316871611877142061239617593,0,.0826332525366877613964024383,0,690
" 2002-01-09",-3,.28,0,0,.0697,1.2702,0,4808.0046,20.3456,4.23160606847535,7.1288,1.48268486621712,.1075,2.23504752625798E-02,0,0,0,.0101727908184601618020915484,0,7.1185829343843592176009275352,0,0,0,0,.0297859315164513537565240537,0,.0776752573844864957126182918,0,690
" 2002-01-10",2,.48,.0143468270629426976196,.120112105923272,.1856,3.3834,0,12806.6865,130.9587,10.2258081624103,11.2127,.875537679795188,3.2839,.256422976550844,0,0,0,.0270964261427047314535594038,4.4941721944270105148676968127,6.6914679583212976645448719155,0,0,0,0,.0793383357458394536960219343,3.1315755928781761207171548387,.0730147419414173059698611946,0,690
" 2002-01-11",3,.03,.0153504260769514683816,.120112105923272,.2564,4.674,0,17691.7485,151.6304,8.57068351120022,14.2425,.805033921796202,.4573,2.58459478797338E-02,0,0,0,.037432255235517698560575678,.2808857621516879666450557246,13.924139690772088891159351927,0,0,0,0,.1096016433295958213853655851,.195723474554885874779065271,.1519348927037265071609971971,0,690
" 2002-01-12",2,.03,.0143468270629426976196,1.88513345243009E-02,.2217,4.0403,0,15293.0422,76.7624,5.01943076323269,21.0299,1.37513141108443,.5165,3.37746844770707E-02,0,0,0,.0323570651748946079162477002,.2808857621516879666450557246,20.716699928443903025169258181,0,0,0,0,.0947414868320914119787732663,.195723474554885874779065271,.2260527149759505339093973346,0,690
" 2002-01-13",-1,.08,0,0,.2444,4.4556,0,16865.1481,71.3667,4.23160606847535,25.0057,1.48268486621712,.3769,2.23504752625798E-02,0,0,0,.035683331491737136199469098,0,24.970016501087333116706275027,0,0,0,0,.1044807946078063347920455189,0,.2724632804723476932897611687,0,690
" 2002-01-14",-6,0,0,0,.2298,4.1883,0,15853.2392,67.0847,4.23160606847535,23.5054,1.48268486621712,.3543,2.23504752625798E-02,0,0,0,.0335423316022329080275009521,0,23.471815511022093129703898537,0,0,0,0,.0982119469313379547045227878,0,.2561154836440068316923754987,0,690
" 2002-01-15",-3,.61,0,0,.216,3.937,0,14902.0448,63.0596,4.23160606847535,22.095,1.48268486621712,.3331,2.23504752625798E-02,0,0,0,.031529791706098933545850895,0,22.063506580360767541921664617,0,0,0,0,.0923192301154576774222514206,0,.2407485546253664217908329687,0,690
" 2002-01-16",-2,.23,0,0,.203,3.7008,0,14007.9222,59.276,4.23160606847535,20.7693,1.48268486621712,.3131,2.23504752625798E-02,0,0,0,.0296380042037329975330998413,0,20.739696185539121489406364763,0,0,0,0,.0867800763085302167769163353,0,.2263036413478444364833829908,0,690
" 2002-01-17",-2,.15,0,0,.1908,3.4787,0,13167.4468,55.7194,4.23160606847535,19.5232,1.48268486621712,.2943,2.23504752625798E-02,0,0,0,.0278597239515090176811138508,0,19.495314414406774200041982868,0,0,0,0,.0815732717300184037703013551,0,.2127254228669737702943800113,0,690
" 2002-01-18",-6,.25,0,0,.1794,3.27,0,12377.4,52.3763,4.23160606847535,18.3518,1.48268486621712,.2766,2.23504752625798E-02,0,0,0,.0261881405144184766202470198,0,18.325595549542367748039463856,0,0,0,0,.0766788754262172995440832739,0,.1999618974949553440767172102,0,690
" 2002-01-19",-11,0,0,0,.1686,3.0738,0,11634.756,49.2337,4.23160606847535,17.2507,1.48268486621712,.26,2.23504752625798E-02,0,0,0,.0246168520835533680230321986,0,17.226059816569825683157096053,0,0,0,0,.0720781429006442615714382775,0,.1879641836452580234321141779,0,690
" 2002-01-20",-4,0,0,0,.1585,2.8894,0,10936.6707,46.2797,4.23160606847535,16.2156,1.48268486621712,.2444,2.23504752625798E-02,0,0,0,.0231398409585401659416502667,0,16.192496227575636142167670302,0,0,0,0,.0677534543266056058771519809,0,.1766863326265425420261873273,0,690
" 2002-01-21",-1,.08,0,0,.149,2.716,0,10280.4704,43.5029,4.23160606847535,15.2427,1.48268486621712,.2298,2.23504752625798E-02,0,0,0,.0217514505010277559851512507,0,15.220946453921097973637610068,0,0,0,0,.0636882470670092695245228619,0,.1660851526689499895046160875,0,690
" 2002-01-22",0,.15,0,0,.1401,2.553,0,9663.6422,40.8927,4.23160606847535,14.3281,1.48268486621712,.216,2.23504752625798E-02,0,0,0,.0204463634709660906260421757,0,14.307689666685832095219353441,0,0,0,0,.0598669522429887133530514903,0,.156120043508812990134339122,0,690
" 2002-01-23",3,.1,.0153504260769514683816,.142567685103668,.2742,4.9986,0,18920.3136,171.181,9.04746930846596,14.4255,.762436930437337,.9164,4.84335055941979E-02,0,0,0,.0400316569051069539102794049,.9362858738389611590446879234,13.44922828668468216950619228,0,0,0,0,.1172126914181531610492980976,.6524115818496204677019302794,.1467528408982842107262787752,0,690
" 2002-01-24",2,.48,.0143468270629426976196,.120112105923272,.3214,5.8583,0,22174.6717,170.6003,7.69347771094843,25.1025,1.13203508922543,3.4933,.157535933109002,0,0,0,.0469172375803988143182442531,4.4941721944270105148676968127,20.561416978601741362315288097,0,0,0,0,.1373736716354077283238191729,3.1315755928781761207171548387,.2243583267518347818157620179,0,690
" 2002-01-25",-1,0,0,0,.2639,4.811,0,18210.4925,77.0596,4.23160606847535,27.0004,1.48268486621712,.407,2.23504752625798E-02,0,0,0,.038529815213597957093786088,0,26.96189176983570596706354315,0,0,0,0,.1128152989454148183706056656,0,.2941978624255189344561439711,0,690
" 2002-01-26",2,0,.0143468270629426976196,1.51533456778033E-02,.2633,4.7986,0,18163.3715,86.545,4.7648101233531,25.3826,1.39746128302761,.3891,2.14205480817783E-02,0,0,0,.0384301164402214512044798361,0,25.344178263645563609039730556,0,0,0,0,.1125233809369684091267169602,0,.2765459906799877983887753327,0,690
" 2002-01-27",5,0,.0175421570557384153464,9.92922360194104E-02,.3847,7.0129,0,26544.9085,175.7871,6.6222529718787,29.2148,1.10058069167993,.4826,1.81811004897578E-02,0,0,0,.0561637979575199192035118322,0,29.15864996457689370260451909,0,0,0,0,.1644476004196183234278826448,0,.3181680485933027182709764873,0,690
" 2002-01-28",6,0,.018736475304587493264,0,.3399,6.1958,0,23451.8968,99.2392,4.23160606847535,34.7718,1.48268486621712,.5242,2.23504752625798E-02,0,0,0,.0496195944193659757368582704,0,34.722152882942944440897569217,0,0,0,0,.1452861724599035769575210156,0,.3788748669484081568635151042,0,690
" 2002-01-29",1,0,.0134008146505447332816,0,.3195,5.824,0,22044.783,93.2848,4.23160606847535,32.6855,1.48268486621712,.4927,2.23504752625798E-02,0,0,0,.0466424187542040171926467741,0,32.638823709966367774443715092,0,0,0,0,.1365690021123093623400697547,0,.3561423749315036674517041983,0,690
" 2002-01-30",-5,.38,0,0,.3003,5.4746,0,20722.096,87.6877,4.23160606847535,30.7243,1.48268486621712,.4631,2.23504752625798E-02,0,0,0,.0438438736289517761610879677,0,30.680494287368385707977092161,0,0,0,0,.1283748619855708005996655694,0,.3347738324356134474046019461,0,690
" 2002-01-31",-8,.13,0,0,.2823,5.1461,0,19478.7703,82.4265,4.23160606847535,28.8809,1.48268486621712,.4354,2.23504752625798E-02,0,0,0,.0412132412112146695914226897,0,28.83966463012628256549846666,0,0,0,0,.1206723702664365525636856353,0,.3146874024894766405603258297,0,690
" 2002-02-01",-2,1.4,0,0,.2654,4.8373,0,18310.044,84.3004,4.60405197839775,27.1514,1.48287108917208,.4192,2.28957360747062E-02,0,0,0,.0421501972452885516536602639,0,27.109284752318705611568558633,0,0,0,0,.1234157775342048792419172528,0,.2958061583401080421267062797,0,690
" 2002-02-02",-7,0,0,0,.2495,4.5471,0,17211.4414,79.2424,4.60405197839775,25.5223,1.48287108917208,.3941,2.28957360747062E-02,0,0,0,.0396211854105712385544406481,0,25.482727667179583274874445142,0,0,0,0,.1160108308821525864874022176,0,.2780577888397015595991039032,0,690
" 2002-02-03",-8,.05,0,0,.2345,4.2743,0,16178.7549,74.4878,4.60405197839775,23.991,1.48287108917208,.3704,2.28957360747062E-02,0,0,0,.0372439142859369642411742092,0,23.953764007148808278381978407,0,0,0,0,.1090501810292234312981580845,0,.2613743215093194660231576687,0,690
" 2002-02-04",-6,.15,0,0,.2204,4.0178,0,15208.0296,70.0186,4.60405197839775,22.5515,1.48287108917208,.3482,2.28957360747062E-02,0,0,0,.0350092794287807463867037566,0,22.516538166719879781679059705,0,0,0,0,.1025071701674700254202685994,0,.2456918622187602980617682086,0,690
" 2002-02-05",-14,0,0,0,.2072,3.7767,0,14295.5478,65.8174,4.60405197839775,21.1985,1.48287108917208,.3273,2.28957360747062E-02,0,0,0,.0329087226630539016035015313,0,21.165545876716686994778316155,0,0,0,0,.0963567399574218238950524836,0,.2309503504856346801780621164,0,690
" 2002-02-06",-11,.03,0,0,.1948,3.5501,0,13437.815,61.8684,4.60405197839775,19.9265,1.48287108917208,.3077,2.28957360747062E-02,0,0,0,.0309341993032706675072914394,0,19.895613124113685775091617151,0,0,0,0,.0905753355599765144613493345,0,.2170933294564965993673783891,0,690
" 2002-02-07",-4,0,0,0,.1831,3.3371,0,12631.5461,58.1563,4.60405197839775,18.731,1.48287108917208,.2892,2.28957360747062E-02,0,0,0,.029078147345074427456853953,0,18.701876336666864628586120119,0,0,0,0,.0851408154263779235936683744,0,.2040677296891068034053356857,0,690
" 2002-02-08",-1,0,0,0,.1721,3.1369,0,11873.6533,54.6669,4.60405197839775,17.6071,1.48287108917208,.2719,2.28957360747062E-02,0,0,0,.0273334585043699618094427159,0,17.579763756466852750870952942,0,0,0,0,.0800323665007952481780482721,0,.1918236659077603952010155449,0,690
" 2002-02-09",-10,.03,0,0,.1618,2.9487,0,11161.2341,51.3869,4.60405197839775,16.5507,1.48287108917208,.2555,2.28957360747062E-02,0,0,0,.0256934509941077641008761529,0,16.52497793107884158581869576,0,0,0,0,.0752304245107475332873653756,0,.1803142459532947714889546121,0,690
" 2002-02-10",-5,.3,0,0,.1521,2.7718,0,10491.5601,48.3037,4.60405197839775,15.5576,1.48287108917208,.2402,2.28957360747062E-02,0,0,0,.0241518439344612982548235837,0,15.533479255214111090669574025,0,0,0,0,.070716599040102681290123453,0,.1694953911960970851996173355,0,690
" 2002-02-11",-8,.25,0,0,.1429,2.6055,0,9862.0665,45.4055,4.60405197839775,14.6242,1.48287108917208,.2258,2.28957360747062E-02,0,0,0,.0227027332983936203595341687,0,14.601470499901264425229399581,0,0,0,0,.0664736030976965204127160459,0,.1593256677243312600876402954,0,690
" 2002-02-12",-8,.03,0,0,.1344,2.4491,0,9270.3425,42.6811,4.60405197839775,13.7467,1.48287108917208,.2123,2.28957360747062E-02,0,0,0,.0213405693004900031379621186,0,13.725382269907188559715635599,0,0,0,0,.0624851869118347291879530832,0,.1497661276608713844823818776,0,690
" 2002-02-13",-8,.3,0,0,.1263,2.3022,0,8714.1219,40.1203,4.60405197839775,12.9219,1.48287108917208,.1995,2.28957360747062E-02,0,0,0,.0200601351424606029496843915,0,12.901859333712757246132697455,0,0,0,0,.0587360756971246454366758982,0,.1407801600012191014134389648,0,690
" 2002-02-14",-7,0,0,0,.1187,2.1641,0,8191.2746,37.7131,4.60405197839775,12.1466,1.48287108917208,.1875,2.28957360747062E-02,0,0,0,.018856527033912966772703328,0,12.127747773689991811364735633,0,0,0,0,.0552119111552971667104753444,0,.1323333504011459553286326272,0,690
" 2002-02-15",1,0,.028101735210481209277632,6.6205968528658E-04,.1123,2.0463,0,7745.4771,36.0786,4.6580241631632,11.4179,1.47413943163982,.1766,2.28004595635714E-02,0,0,0,.0178302895624217884055715417,0,11.400082907268592302682851458,0,0,0,0,.0522070878387709964515134741,0,.1243933493770771980089146692,0,690
" 2002-02-16",4,.15,.034421537618342352116928,.344054880046432,.4723,8.6091,0,32586.5562,367.2747,11.270742359483,14.0611,.431499440005006,1.0022,3.07554743983287E-02,0,0,0,.0750150991709612478464701235,.8853816304486247746694499456,13.100684003641115524429215525,0,0,0,0,.2196442103725745336944645215,.6396211243910001266204904069,.1429496588401627307776943341,0,690
" 2002-02-17",-2,.2,0,0,.2148,3.9161,0,14822.9775,68.2458,4.60405197839775,21.9806,1.48287108917208,.3394,2.28957360747062E-02,0,0,0,.0341228794170613420850108804,0,21.946441894516884382051112302,0,0,0,0,.0999117909331556096249118578,0,.2394711894970293905921160111,0,690
" 2002-02-18",-10,.13,0,0,.202,3.6811,0,13933.5988,64.151,4.60405197839775,20.6617,1.48287108917208,.319,2.28957360747062E-02,0,0,0,.0320755066520376615599102276,0,20.629655380845871319128045562,0,0,0,0,.0939170834771662730474171463,0,.2251029181272076271565890504,0,690
" 2002-02-19",-7,0,0,0,.1898,3.4603,0,13097.5829,60.302,4.60405197839775,19.422,1.48287108917208,.2999,2.28957360747062E-02,0,0,0,.0301509762529154018663156139,0,19.391876057995119039980362808,0,0,0,0,.0882820584685362966645721174,0,.2115967430395751695271937071,0,690
" 2002-02-20",3,.15,.032190103380395759611392,9.08913046256006E-02,.2693,4.9094,0,18582.7942,142.9471,7.69244347883894,19.1565,1.03087420428257,.9638,5.18639046402166E-02,0,0,0,.0427780752359030257474679455,.8853816304486247746694499456,18.228363494515411897581541049,0,0,0,0,.1252542042907240593885861444,.6396211243910001266204904069,.1989009384572006593555620848,0,690
" 2002-02-21",6,.15,.03929070593971955759904,1.77851055375327E-07,.2372,4.3228,0,16362.3123,75.333,4.60405884169486,25.1486,1.53698101257298,1.0142,6.19868447353809E-02,0,0,0,.0376664680455625723309407168,.8853816304486247746694499456,24.225515153332411326184731664,0,0,0,0,.1102874184374072117849944188,.6396211243910001266204904069,.2643395661962054673569501414,0,690
" 2002-02-22",1,.48,.028101735210481209277632,1.76076580584052E-05,.2296,4.1848,0,15840.0816,72.9397,4.60475386218355,26.3202,1.66162159230117,2.4094,.15211022011847,0,0,0,.0364642795248190932759043589,2.8332212174355903967937231654,23.450536121054742962895786585,0,0,0,0,.1067674104486703051118479628,2.0467875980511939885064494115,.2558832910702973942377415014,0,690
" 2002-02-23",-8,0,0,0,.2429,4.4276,0,16759.2642,77.1605,4.60405197839775,24.8518,1.48287108917208,.3837,2.28957360747062E-02,0,0,0,.038580261706315122054406209,0,24.813248069257377506135862302,0,0,0,0,.11296300627609067737530138,0,.2707526832362971954440009908,0,690
" 2002-02-24",-4,0,0,0,.2283,4.162,0,15753.7083,72.5309,4.60405197839775,23.3607,1.48287108917208,.3607,2.28957360747062E-02,0,0,0,.0362654460039362147311418365,0,23.324453185101934855767710578,0,0,0,0,.1061852258995252367327832972,0,.2545075222421193637173609315,0,690
" 2002-02-25",6,0,.03929070593971955759904,0,.2146,3.9123,0,14808.4858,68.179,4.60405197839775,21.9591,1.48287108917208,.3391,2.28957360747062E-02,0,0,0,.0340895192437000418472733263,0,21.924985993995818764421647946,0,0,0,0,.0998141123455537225288162994,0,.2392370709075922018943192756,0,690
" 2002-02-26",8,.13,.044747029958620783077792,0,.2018,3.6775,0,13919.9767,64.0883,4.60405197839775,20.6415,1.48287108917208,.3187,2.28957360747062E-02,0,0,0,.0320441480890780393364369267,0,20.609486834356069638556349024,0,0,0,0,.0938252656048204991770873215,0,.2248828466531366697806601186,0,690
" 2002-02-27",3,.2,.032190103380395759611392,0,.1924,3.5071,0,13275.0487,61.119,4.60405197839775,19.6852,1.48287108917208,.3039,2.28957360747062E-02,0,0,0,.0305595071005511673099028812,0,19.654626407992639565588940011,0,0,0,0,.0894782367904138178833956362,0,.2144637744771581017522613695,0,690
" 2002-02-28",-5,.05,0,0,.1909,3.4802,0,13173.2307,60.6502,4.60405197839775,19.5342,1.48287108917208,.3016,2.28957360747062E-02,0,0,0,.0303251194241101247595737454,0,19.503877830800991684531686697,0,0,0,0,.0887919496737944452960319265,0,.212818863595085326714047469,0,690
" 2002-03-01",-4,0,0,0,.1795,3.2714,0,12382.8369,56.9756,4.60117887352922,18.3621,1.48286965261964,.2835,2.28915298491786E-02,0,0,0,.0284878236642373308603867759,0,18.333645160952932183459785493,0,0,0,0,.0834123476888869047592124797,0,.2000497317793802071112046213,0,690
" 2002-03-02",0,.05,0,0,.1687,3.0751,0,11639.8666,53.5571,4.60117887352922,17.2604,1.48286965261964,.2665,2.28915298491786E-02,0,0,0,.0267785542443830910087635693,0,17.233626451295756252452198387,0,0,0,0,.078407606827553690473659731,0,.1880467478726173946845323443,0,690
" 2002-03-03",4,.43,.07727476791363660826230976,9.80170491342236E-04,.1596,2.9085,0,11009.1017,51.5217,4.67991649466018,18.8093,1.70851961689356,2.2719,.206363135548062,0,0,0,.0253274231504999471882396468,2.5843299843433609257291268563,16.199608864218010877305066464,0,0,0,0,.0741586949846638453671656858,2.0209501147823504973895071672,.1767639430002603510034604034,0,690
" 2002-03-04",-3,.51,0,0,.1762,3.2112,0,12154.9993,55.9273,4.60117887352922,18.0243,1.48286965261964,.2782,2.28915298491786E-02,0,0,0,.0279636629638810218322628334,0,17.996315907552893086402978131,0,0,0,0,.0818776051582436319248655763,0,.1963689238401199252901490049,0,690
" 2002-03-05",-7,.08,0,0,.1656,3.0186,0,11425.6993,52.5717,4.60117887352922,16.9428,1.48286965261964,.2616,2.28915298491786E-02,0,0,0,.0262858431860481605223270634,0,16.916536953099719501218799429,0,0,0,0,.0769649488487490140093736417,0,.1845867884097127297727400644,0,690
" 2002-03-06",-5,.08,0,0,.1557,2.8374,0,10740.1574,49.4174,4.60117887352922,15.9263,1.48286965261964,.2459,2.28915298491786E-02,0,0,0,.0247086925948852708909874396,0,15.901544735913736331145671479,0,0,0,0,.0723470519178240731688112232,0,.1735115811051299659863756607,0,690
" 2002-03-07",-2,.03,0,0,.1463,2.6672,0,10095.7479,46.4523,4.60117887352922,14.9707,1.48286965261964,.2311,2.28915298491786E-02,0,0,0,.0232261710391921546375281932,0,14.947452051758912151276931194,0,0,0,0,.0680062288027546287786825498,0,.1631008862388221680271931211,0,690
" 2002-03-08",3,0,.07226530073748173747854624,2.08726120809579E-03,.1396,2.5452,0,9634.0141,46.1737,4.7927817718462,14.0728,1.46073782658794,.2182,2.26500358188011E-02,0,0,0,.0221639111067637278664183817,0,14.050604928653377422200315328,0,0,0,0,.0648959317206041951928730215,0,.1533148330644928379455615339,0,690
" 2002-03-09",9,.48,.1071144500674405909909632,0,.1668,3.041,0,11510.5514,52.9621,4.60117887352922,17.0686,1.48286965261965,.2635,2.28915298491786E-02,0,0,0,.0264810529396111387913889906,0,17.042166288494460494031789145,0,0,0,0,.0775365230071814143811869644,0,.1859576077218954596159645757,0,690
" 2002-03-10",3,.48,.07226530073748173747854624,0,.1792,3.2663,0,12363.5577,56.8869,4.60117887352922,18.3335,1.48286965261964,.283,2.28915298491786E-02,0,0,0,.0284434702860326736567637197,0,18.305101067614045725868846609,0,0,0,0,.0832824809975036684670041713,0,.1997382695379001812882856031,0,690
" 2002-03-11",-4,.08,0,0,.1929,3.5163,0,13309.6492,61.2401,4.60117887352922,19.7365,1.48286965261964,.3047,2.28915298491786E-02,0,0,0,.0306200382772859969821145979,0,19.705854796317485692460208589,0,0,0,0,.0896554720758933991636315428,0,.2150227590791783322879252011,0,690
" 2002-03-12",-1,0,0,0,.1813,3.3053,0,12511.0702,57.5657,4.60117887352922,18.5523,1.48286965261964,.2864,2.28915298491786E-02,0,0,0,.0287828359806488371631877221,0,18.523503508538436550912596037,0,0,0,0,.0842761437513397952138136502,0,.2021213935344276323506496886,0,690
" 2002-03-13",2,0,.06754065112817340386150752,0,.1705,3.107,0,11760.406,54.1117,4.60117887352922,17.4391,1.48286965261964,.2692,2.28915298491786E-02,0,0,0,.0270558658218099069333964587,0,17.4120932980261303578578403,0,0,0,0,.0792195751262594075009848311,0,.1899941099223619744096107076,0,690
