Date,Hour,Site,WL,AWL
7/30/2013,7:00,DL,75.03585714,74.98848714
7/30/2013,8:00,DL,75.02565306,74.97828306
7/30/2013,9:00,DL,75.02565306,74.97828306
7/30/2013,10:00,DL,75.02565306,74.97828306
7/30/2013,11:00,DL,75.02565306,74.97828306
7/30/2013,12:00,DL,75.02565306,74.97828306
7/30/2013,13:00,DL,75.02565306,74.97828306
7/30/2013,14:00,DL,75.02565306,74.97828306
7/30/2013,15:00,DL,75.01544898,74.96807898
7/30/2013,16:00,DL,75.01544898,74.96807898
7/30/2013,17:00,DL,75.01544898,74.96807898
7/30/2013,18:00,DL,75.02565306,74.97828306
7/30/2013,19:00,DL,75.02565306,74.97828306
7/30/2013,20:00,DL,75.02565306,74.97828306
7/30/2013,21:00,DL,75.02565306,74.97828306
7/30/2013,22:00,DL,75.02565306,74.97828306
7/30/2013,23:00,DL,75.02565306,74.97828306
7/31/2013,0:00,DL,75.02565306,74.97828306
7/31/2013,1:00,DL,75.01544898,74.96807898
7/31/2013,2:00,DL,75.02565306,74.97828306
7/31/2013,3:00,DL,75.02565306,74.97828306
7/31/2013,4:00,DL,75.02565306,74.97828306
7/31/2013,5:00,DL,75.02565306,74.97828306
7/31/2013,6:00,DL,75.01544898,74.96807898
7/31/2013,7:00,DL,75.01544898,74.96807898
7/31/2013,8:00,DL,75.01544898,74.96807898
7/31/2013,9:00,DL,75.01544898,74.96807898
7/31/2013,10:00,DL,75.01544898,74.96807898
7/31/2013,11:00,DL,75.0052449,74.9578749
7/31/2013,12:00,DL,75.01544898,74.96807898
7/31/2013,13:00,DL,75.01544898,74.96807898
7/31/2013,14:00,DL,75.0052449,74.9578749
7/31/2013,15:00,DL,75.0052449,74.9578749
7/31/2013,16:00,DL,75.0052449,74.9578749
7/31/2013,17:00,DL,75.0052449,74.9578749
7/31/2013,18:00,DL,75.0052449,74.9578749
7/31/2013,19:00,DL,75.0052449,74.9578749
7/31/2013,20:00,DL,75.0052449,74.9578749
7/31/2013,21:00,DL,75.0052449,74.9578749
7/31/2013,22:00,DL,75.0052449,74.9578749
7/31/2013,23:00,DL,75.0052449,74.9578749
8/1/2013,0:00,DL,75.0052449,74.9578749
8/1/2013,1:00,DL,75.01544898,74.96807898
8/1/2013,2:00,DL,75.01544898,74.96807898
8/1/2013,3:00,DL,75.0052449,74.9578749
8/1/2013,4:00,DL,75.0052449,74.9578749
8/1/2013,5:00,DL,75.01544898,74.96807898
8/1/2013,6:00,DL,75.01544898,74.96807898
8/1/2013,7:00,DL,75.0052449,74.9578749
8/1/2013,8:00,DL,75.01544898,74.96807898
8/1/2013,9:00,DL,75.0052449,74.9578749
8/1/2013,10:00,DL,75.0052449,74.9578749
8/1/2013,11:00,DL,75.01544898,74.96807898
8/1/2013,12:00,DL,75.02565306,74.97828306
8/1/2013,13:00,DL,75.01544898,74.96807898
8/1/2013,14:00,DL,75.01544898,74.96807898
8/1/2013,15:00,DL,75.01544898,74.96807898
8/1/2013,16:00,DL,75.01544898,74.96807898
8/1/2013,17:00,DL,75.01544898,74.96807898
8/1/2013,18:00,DL,75.01544898,74.96807898
8/1/2013,19:00,DL,75.01544898,74.96807898
8/1/2013,20:00,DL,75.01544898,74.96807898
8/1/2013,21:00,DL,75.01544898,74.96807898
8/1/2013,22:00,DL,75.01544898,74.96807898
8/1/2013,23:00,DL,75.01544898,74.96807898
8/2/2013,0:00,DL,75.01544898,74.96807898
8/2/2013,1:00,DL,75.0052449,74.9578749
8/2/2013,2:00,DL,75.01544898,74.96807898
8/2/2013,3:00,DL,75.0052449,74.9578749
8/2/2013,4:00,DL,75.0052449,74.9578749
8/2/2013,5:00,DL,75.0052449,74.9578749
8/2/2013,6:00,DL,75.0052449,74.9578749
8/2/2013,7:00,DL,75.0052449,74.9578749
8/2/2013,8:00,DL,74.99504082,74.94767082
8/2/2013,9:00,DL,75.0052449,74.9578749
8/2/2013,10:00,DL,75.0052449,74.9578749
8/2/2013,11:00,DL,75.0052449,74.9578749
8/2/2013,12:00,DL,74.99504082,74.94767082
8/2/2013,13:00,DL,75.0052449,74.9578749
8/2/2013,14:00,DL,75.0052449,74.9578749
8/2/2013,15:00,DL,74.99504082,74.94767082
8/2/2013,16:00,DL,74.99504082,74.94767082
8/2/2013,17:00,DL,74.99504082,74.94767082
8/2/2013,18:00,DL,74.99504082,74.94767082
8/2/2013,19:00,DL,74.99504082,74.94767082
8/2/2013,20:00,DL,74.99504082,74.94767082
8/2/2013,21:00,DL,75.0052449,74.9578749
8/2/2013,22:00,DL,74.99504082,74.94767082
8/2/2013,23:00,DL,75.0052449,74.9578749
8/3/2013,0:00,DL,75.0052449,74.9578749
8/3/2013,1:00,DL,75.01544898,74.96807898
8/3/2013,2:00,DL,75.01544898,74.96807898
8/3/2013,3:00,DL,75.01544898,74.96807898
8/3/2013,4:00,DL,75.02565306,74.97828306
8/3/2013,5:00,DL,75.01544898,74.96807898
8/3/2013,6:00,DL,75.02565306,74.97828306
8/3/2013,7:00,DL,75.01544898,74.96807898
8/3/2013,8:00,DL,75.02565306,74.97828306
8/3/2013,9:00,DL,75.01544898,74.96807898
8/3/2013,10:00,DL,75.01544898,74.96807898
8/3/2013,11:00,DL,75.0052449,74.9578749
8/3/2013,12:00,DL,75.0052449,74.9578749
8/3/2013,13:00,DL,75.0052449,74.9578749
8/3/2013,14:00,DL,75.0052449,74.9578749
8/3/2013,15:00,DL,75.0052449,74.9578749
8/3/2013,16:00,DL,75.0052449,74.9578749
8/3/2013,17:00,DL,75.0052449,74.9578749
8/3/2013,18:00,DL,75.0052449,74.9578749
8/3/2013,19:00,DL,75.0052449,74.9578749
8/3/2013,20:00,DL,75.0052449,74.9578749
8/3/2013,21:00,DL,75.0052449,74.9578749
8/3/2013,22:00,DL,74.99504082,74.94767082
8/3/2013,23:00,DL,74.99504082,74.94767082
8/4/2013,0:00,DL,75.0052449,74.9578749
8/4/2013,1:00,DL,75.0052449,74.9578749
8/4/2013,2:00,DL,75.0052449,74.9578749
8/4/2013,3:00,DL,74.99504082,74.94767082
8/4/2013,4:00,DL,75.0052449,74.9578749
8/4/2013,5:00,DL,75.0052449,74.9578749
8/4/2013,6:00,DL,74.99504082,74.94767082
8/4/2013,7:00,DL,75.0052449,74.9578749
8/4/2013,8:00,DL,74.99504082,74.94767082
8/4/2013,9:00,DL,74.99504082,74.94767082
8/4/2013,10:00,DL,74.99504082,74.94767082
8/5/2013,11:00,DL,74.96442857,74.91705857
8/5/2013,12:00,DL,74.97463265,74.92726265
8/5/2013,13:00,DL,74.96442857,74.91705857
8/5/2013,14:00,DL,74.95422449,74.90685449
8/5/2013,15:00,DL,74.96442857,74.91705857
8/5/2013,16:00,DL,74.95422449,74.90685449
8/5/2013,17:00,DL,74.95422449,74.90685449
8/5/2013,18:00,DL,74.96442857,74.91705857
8/5/2013,19:00,DL,74.96442857,74.91705857
8/5/2013,20:00,DL,74.96442857,74.91705857
8/5/2013,21:00,DL,74.95422449,74.90685449
8/5/2013,22:00,DL,74.95422449,74.90685449
8/5/2013,23:00,DL,74.95422449,74.90685449
8/6/2013,0:00,DL,74.95422449,74.90685449
8/6/2013,1:00,DL,74.95422449,74.90685449
8/6/2013,2:00,DL,74.95422449,74.90685449
8/6/2013,3:00,DL,74.95422449,74.90685449
8/6/2013,4:00,DL,74.95422449,74.90685449
8/6/2013,5:00,DL,74.96442857,74.91705857
8/6/2013,6:00,DL,74.96442857,74.91705857
8/6/2013,7:00,DL,74.95422449,74.90685449
8/6/2013,8:00,DL,74.95422449,74.90685449
8/6/2013,9:00,DL,74.95422449,74.90685449
8/6/2013,10:00,DL,74.95422449,74.90685449
8/4/2013,11:00,DL,74.98483673,74.93746673
8/4/2013,12:00,DL,74.98483673,74.93746673
8/4/2013,13:00,DL,74.98483673,74.93746673
8/4/2013,14:00,DL,74.99504082,74.94767082
8/4/2013,15:00,DL,74.99504082,74.94767082
8/4/2013,16:00,DL,74.98483673,74.93746673
8/4/2013,17:00,DL,74.98483673,74.93746673
8/4/2013,18:00,DL,74.98483673,74.93746673
8/4/2013,19:00,DL,74.97463265,74.92726265
8/4/2013,20:00,DL,74.98483673,74.93746673
8/4/2013,21:00,DL,74.98483673,74.93746673
8/4/2013,22:00,DL,74.98483673,74.93746673
8/4/2013,23:00,DL,74.98483673,74.93746673
8/5/2013,0:00,DL,74.98483673,74.93746673
8/5/2013,1:00,DL,74.98483673,74.93746673
8/5/2013,2:00,DL,74.98483673,74.93746673
8/5/2013,3:00,DL,74.98483673,74.93746673
8/5/2013,4:00,DL,74.98483673,74.93746673
8/5/2013,5:00,DL,74.98483673,74.93746673
8/5/2013,6:00,DL,74.97463265,74.92726265
8/5/2013,7:00,DL,74.98483673,74.93746673
8/5/2013,8:00,DL,74.98483673,74.93746673
8/5/2013,9:00,DL,74.97463265,74.92726265
8/5/2013,10:00,DL,74.97463265,74.92726265
8/6/2013,11:00,DL,74.95422449,74.90685449
8/6/2013,12:00,DL,74.95422449,74.90685449
8/6/2013,13:00,DL,74.95422449,74.90685449
8/6/2013,14:00,DL,74.94402041,74.89665041
8/6/2013,15:00,DL,74.94402041,74.89665041
8/6/2013,16:00,DL,74.93381633,74.88644633
8/6/2013,17:00,DL,74.93381633,74.88644633
8/6/2013,18:00,DL,74.93381633,74.88644633
8/6/2013,19:00,DL,74.93381633,74.88644633
8/6/2013,20:00,DL,74.93381633,74.88644633
8/6/2013,21:00,DL,74.93381633,74.88644633
8/6/2013,22:00,DL,74.93381633,74.88644633
8/6/2013,23:00,DL,74.93381633,74.88644633
8/7/2013,0:00,DL,74.94402041,74.89665041
8/7/2013,1:00,DL,74.94402041,74.89665041
8/7/2013,2:00,DL,74.94402041,74.89665041
8/7/2013,3:00,DL,74.94402041,74.89665041
8/7/2013,4:00,DL,74.94402041,74.89665041
8/7/2013,5:00,DL,74.94402041,74.89665041
8/7/2013,6:00,DL,74.94402041,74.89665041
8/7/2013,7:00,DL,74.94402041,74.89665041
8/7/2013,8:00,DL,74.94402041,74.89665041
8/7/2013,9:00,DL,74.94402041,74.89665041
8/7/2013,10:00,DL,74.93381633,74.88644633
8/7/2013,11:00,DL,74.93381633,74.88644633
8/7/2013,12:00,DL,74.92361224,74.87624224
8/7/2013,13:00,DL,74.92361224,74.87624224
8/7/2013,14:00,DL,74.92361224,74.87624224
8/7/2013,15:00,DL,74.92361224,74.87624224
8/7/2013,16:00,DL,74.90320408,74.85583408
8/7/2013,17:00,DL,74.893,74.84563
8/7/2013,18:00,DL,74.88279592,74.83542592
8/7/2013,19:00,DL,74.893,74.84563
8/7/2013,20:00,DL,74.893,74.84563
8/7/2013,21:00,DL,74.88279592,74.83542592
8/7/2013,22:00,DL,74.893,74.84563
8/7/2013,23:00,DL,74.893,74.84563
8/8/2013,0:00,DL,74.91340816,74.86603816
8/8/2013,1:00,DL,74.92361224,74.87624224
8/8/2013,2:00,DL,74.94402041,74.89665041
8/8/2013,3:00,DL,74.92361224,74.87624224
8/8/2013,4:00,DL,74.91340816,74.86603816
8/8/2013,5:00,DL,74.893,74.84563
8/8/2013,6:00,DL,74.893,74.84563
8/8/2013,7:00,DL,74.893,74.84563
8/8/2013,8:00,DL,74.90320408,74.85583408
8/8/2013,9:00,DL,74.893,74.84563
8/8/2013,10:00,DL,74.893,74.84563
8/8/2013,11:00,DL,74.88279592,74.83542592
8/8/2013,12:00,DL,74.88279592,74.83542592
8/8/2013,13:00,DL,74.893,74.84563
8/8/2013,14:00,DL,74.88279592,74.83542592
8/8/2013,15:00,DL,74.88279592,74.83542592
8/8/2013,16:00,DL,74.86238776,74.81501776
8/8/2013,17:00,DL,74.86238776,74.81501776
8/8/2013,18:00,DL,74.85218367,74.80481367
8/8/2013,19:00,DL,74.85218367,74.80481367
8/8/2013,20:00,DL,74.85218367,74.80481367
8/8/2013,21:00,DL,74.85218367,74.80481367
8/8/2013,22:00,DL,74.85218367,74.80481367
8/8/2013,23:00,DL,74.84197959,74.79460959
8/9/2013,0:00,DL,74.85218367,74.80481367
8/9/2013,1:00,DL,74.86238776,74.81501776
8/9/2013,2:00,DL,74.85218367,74.80481367
8/9/2013,3:00,DL,74.85218367,74.80481367
8/9/2013,4:00,DL,74.86238776,74.81501776
8/9/2013,5:00,DL,74.85218367,74.80481367
8/9/2013,6:00,DL,74.85218367,74.80481367
8/9/2013,7:00,DL,74.85218367,74.80481367
8/9/2013,8:00,DL,74.85218367,74.80481367
8/9/2013,9:00,DL,74.85218367,74.80481367
8/9/2013,10:00,DL,74.85218367,74.80481367
8/9/2013,11:00,DL,74.86238776,74.81501776
8/9/2013,12:00,DL,74.86238776,74.81501776
8/9/2013,13:00,DL,74.85218367,74.80481367
8/9/2013,14:00,DL,74.84197959,74.79460959
8/9/2013,15:00,DL,74.84197959,74.79460959
8/9/2013,16:00,DL,74.83177551,74.78440551
8/9/2013,17:00,DL,74.83177551,74.78440551
8/9/2013,18:00,DL,74.82157143,74.77420143
8/9/2013,19:00,DL,74.83177551,74.78440551
8/9/2013,20:00,DL,74.84197959,74.79460959
8/9/2013,21:00,DL,74.85218367,74.80481367
8/9/2013,22:00,DL,74.84197959,74.79460959
8/9/2013,23:00,DL,74.84197959,74.79460959
8/10/2013,0:00,DL,74.83177551,74.78440551
8/10/2013,1:00,DL,74.84197959,74.79460959
8/10/2013,2:00,DL,74.84197959,74.79460959
8/10/2013,3:00,DL,74.83177551,74.78440551
8/10/2013,4:00,DL,74.83177551,74.78440551
8/10/2013,5:00,DL,74.82157143,74.77420143
8/10/2013,6:00,DL,74.82157143,74.77420143
8/10/2013,7:00,DL,74.82157143,74.77420143
8/10/2013,8:00,DL,74.81136735,74.76399735
8/10/2013,9:00,DL,74.80116327,74.75379327
8/10/2013,10:00,DL,74.80116327,74.75379327
8/10/2013,11:00,DL,74.80116327,74.75379327
8/10/2013,12:00,DL,74.79095918,74.74358918
8/10/2013,13:00,DL,74.7807551,74.7333851
8/10/2013,14:00,DL,74.7807551,74.7333851
8/10/2013,15:00,DL,74.79095918,74.74358918
8/10/2013,16:00,DL,74.80116327,74.75379327
8/10/2013,17:00,DL,74.80116327,74.75379327
8/10/2013,18:00,DL,74.80116327,74.75379327
8/10/2013,19:00,DL,74.80116327,74.75379327
8/10/2013,20:00,DL,74.81136735,74.76399735
8/10/2013,21:00,DL,74.80116327,74.75379327
8/10/2013,22:00,DL,74.80116327,74.75379327
8/10/2013,23:00,DL,74.80116327,74.75379327
8/11/2013,0:00,DL,74.80116327,74.75379327
8/11/2013,1:00,DL,74.80116327,74.75379327
8/11/2013,2:00,DL,74.79095918,74.74358918
8/11/2013,3:00,DL,74.79095918,74.74358918
8/11/2013,4:00,DL,74.79095918,74.74358918
8/11/2013,5:00,DL,74.79095918,74.74358918
8/11/2013,6:00,DL,74.79095918,74.74358918
8/11/2013,7:00,DL,74.7807551,74.7333851
8/11/2013,8:00,DL,74.7807551,74.7333851
8/11/2013,9:00,DL,74.77055102,74.72318102
8/11/2013,10:00,DL,74.77055102,74.72318102
8/11/2013,11:00,DL,74.76034694,74.71297694
8/11/2013,12:00,DL,74.75014286,74.70277286
8/11/2013,13:00,DL,74.75014286,74.70277286
8/11/2013,14:00,DL,74.77055102,74.72318102
8/11/2013,15:00,DL,74.77055102,74.72318102
8/11/2013,16:00,DL,74.7807551,74.7333851
8/11/2013,17:00,DL,74.77055102,74.72318102
8/11/2013,18:00,DL,74.77055102,74.72318102
8/11/2013,19:00,DL,74.77055102,74.72318102
8/11/2013,20:00,DL,74.76034694,74.71297694
8/11/2013,21:00,DL,74.76034694,74.71297694
8/11/2013,22:00,DL,74.76034694,74.71297694
8/11/2013,23:00,DL,74.76034694,74.71297694
8/12/2013,0:00,DL,74.76034694,74.71297694
8/12/2013,1:00,DL,74.76034694,74.71297694
8/12/2013,2:00,DL,74.76034694,74.71297694
8/12/2013,3:00,DL,74.75014286,74.70277286
8/12/2013,4:00,DL,74.75014286,74.70277286
8/12/2013,5:00,DL,74.75014286,74.70277286
8/12/2013,6:00,DL,74.75014286,74.70277286
8/12/2013,7:00,DL,74.75014286,74.70277286
8/12/2013,8:00,DL,74.75014286,74.70277286
8/12/2013,9:00,DL,74.73993878,74.69256878
8/12/2013,10:00,DL,74.73993878,74.69256878
8/12/2013,11:00,DL,74.72973469,74.68236469
8/12/2013,12:00,DL,74.72973469,74.68236469
8/12/2013,13:00,DL,74.72973469,74.68236469
8/12/2013,14:00,DL,74.72973469,74.68236469
8/12/2013,15:00,DL,74.72973469,74.68236469
8/12/2013,16:00,DL,74.72973469,74.68236469
8/12/2013,17:00,DL,74.73993878,74.69256878
8/12/2013,18:00,DL,74.72973469,74.68236469
8/12/2013,19:00,DL,74.72973469,74.68236469
8/12/2013,20:00,DL,74.72973469,74.68236469
8/12/2013,21:00,DL,74.73993878,74.69256878
8/12/2013,22:00,DL,74.72973469,74.68236469
8/12/2013,23:00,DL,74.72973469,74.68236469
8/13/2013,0:00,DL,74.72973469,74.68236469
8/13/2013,1:00,DL,74.72973469,74.68236469
8/13/2013,2:00,DL,74.72973469,74.68236469
8/13/2013,3:00,DL,74.73993878,74.69256878
8/13/2013,4:00,DL,74.73993878,74.69256878
8/13/2013,5:00,DL,74.73993878,74.69256878
8/13/2013,6:00,DL,74.73993878,74.69256878
8/13/2013,7:00,DL,74.72973469,74.68236469
8/13/2013,8:00,DL,74.73993878,74.69256878
8/13/2013,9:00,DL,74.72973469,74.68236469
8/13/2013,10:00,DL,74.72973469,74.68236469
8/13/2013,11:00,DL,74.71953061,74.67216061
8/13/2013,12:00,DL,74.71953061,74.67216061
8/13/2013,13:00,DL,74.70932653,74.66195653
8/13/2013,14:00,DL,74.70932653,74.66195653
8/13/2013,15:00,DL,74.69912245,74.65175245
8/13/2013,16:00,DL,74.70932653,74.66195653
8/13/2013,17:00,DL,74.71953061,74.67216061
8/13/2013,18:00,DL,74.71953061,74.67216061
8/13/2013,19:00,DL,74.73993878,74.69256878
8/13/2013,20:00,DL,74.73993878,74.69256878
8/13/2013,21:00,DL,74.73993878,74.69256878
8/13/2013,22:00,DL,74.73993878,74.69256878
8/13/2013,23:00,DL,74.71953061,74.67216061
8/14/2013,0:00,DL,74.71953061,74.67216061
8/14/2013,1:00,DL,74.72973469,74.68236469
8/14/2013,2:00,DL,74.72973469,74.68236469
8/14/2013,3:00,DL,74.71953061,74.67216061
8/14/2013,4:00,DL,74.71953061,74.67216061
8/14/2013,5:00,DL,74.71953061,74.67216061
8/14/2013,6:00,DL,74.70932653,74.66195653
8/14/2013,7:00,DL,74.70932653,74.66195653
8/14/2013,8:00,DL,74.70932653,74.66195653
8/14/2013,9:00,DL,74.69912245,74.65175245
8/14/2013,10:00,DL,74.69912245,74.65175245
8/14/2013,11:00,DL,74.69912245,74.65175245
8/14/2013,12:00,DL,74.67871429,74.63134429
8/14/2013,13:00,DL,74.67871429,74.63134429
8/14/2013,14:00,DL,74.6685102,74.6211402
8/14/2013,15:00,DL,74.65830612,74.61093612
8/14/2013,16:00,DL,74.65830612,74.61093612
8/14/2013,17:00,DL,74.6685102,74.6211402
8/14/2013,18:00,DL,74.65830612,74.61093612
8/14/2013,19:00,DL,74.6685102,74.6211402
8/14/2013,20:00,DL,74.65830612,74.61093612
8/14/2013,21:00,DL,74.65830612,74.61093612
8/14/2013,22:00,DL,74.6685102,74.6211402
8/14/2013,23:00,DL,74.6685102,74.6211402
8/15/2013,0:00,DL,74.65830612,74.61093612
8/15/2013,1:00,DL,74.6685102,74.6211402
8/15/2013,2:00,DL,74.6685102,74.6211402
8/15/2013,3:00,DL,74.65830612,74.61093612
8/15/2013,4:00,DL,74.65830612,74.61093612
8/15/2013,5:00,DL,74.6685102,74.6211402
8/15/2013,6:00,DL,74.65830612,74.61093612
8/15/2013,7:00,DL,74.65830612,74.61093612
8/15/2013,8:00,DL,74.65830612,74.61093612
8/15/2013,9:00,DL,74.64810204,74.60073204
8/15/2013,10:00,DL,74.64810204,74.60073204
8/15/2013,11:00,DL,74.63789796,74.59052796
8/15/2013,12:00,DL,74.62769388,74.58032388
8/15/2013,13:00,DL,74.6174898,74.5701198
8/15/2013,14:00,DL,74.62769388,74.58032388
8/15/2013,15:00,DL,74.6174898,74.5701198
8/15/2013,16:00,DL,74.62769388,74.58032388
8/15/2013,17:00,DL,74.62769388,74.58032388
8/15/2013,18:00,DL,74.62769388,74.58032388
8/15/2013,19:00,DL,74.62769388,74.58032388
8/15/2013,20:00,DL,74.63789796,74.59052796
8/15/2013,21:00,DL,74.63789796,74.59052796
8/15/2013,22:00,DL,74.62769388,74.58032388
8/15/2013,23:00,DL,74.63789796,74.59052796
8/16/2013,0:00,DL,74.62769388,74.58032388
8/16/2013,1:00,DL,74.63789796,74.59052796
8/16/2013,2:00,DL,74.62769388,74.58032388
8/16/2013,3:00,DL,74.62769388,74.58032388
8/16/2013,4:00,DL,74.62769388,74.58032388
8/16/2013,5:00,DL,74.62769388,74.58032388
8/16/2013,6:00,DL,74.6174898,74.5701198
8/16/2013,7:00,DL,74.6174898,74.5701198
8/16/2013,8:00,DL,74.6174898,74.5701198
8/16/2013,9:00,DL,74.6174898,74.5701198
8/16/2013,10:00,DL,74.60728571,74.55991571
8/16/2013,11:00,DL,74.59708163,74.54971163
8/16/2013,12:00,DL,74.59708163,74.54971163
8/16/2013,13:00,DL,74.58687755,74.53950755
8/16/2013,14:00,DL,74.58687755,74.53950755
8/16/2013,15:00,DL,74.58687755,74.53950755
8/16/2013,16:00,DL,74.58687755,74.53950755
8/16/2013,17:00,DL,74.58687755,74.53950755
8/16/2013,18:00,DL,74.58687755,74.53950755
8/16/2013,19:00,DL,74.59708163,74.54971163
8/16/2013,20:00,DL,74.59708163,74.54971163
8/16/2013,21:00,DL,74.59708163,74.54971163
8/16/2013,22:00,DL,74.59708163,74.54971163
8/16/2013,23:00,DL,74.60728571,74.55991571
8/17/2013,0:00,DL,74.60728571,74.55991571
8/17/2013,1:00,DL,74.59708163,74.54971163
8/17/2013,2:00,DL,74.59708163,74.54971163
8/17/2013,3:00,DL,74.60728571,74.55991571
8/17/2013,4:00,DL,74.59708163,74.54971163
8/17/2013,5:00,DL,74.59708163,74.54971163
8/17/2013,6:00,DL,74.59708163,74.54971163
8/17/2013,7:00,DL,74.59708163,74.54971163
8/17/2013,8:00,DL,74.59708163,74.54971163
8/17/2013,9:00,DL,74.58687755,74.53950755
8/17/2013,10:00,DL,74.58687755,74.53950755
8/17/2013,11:00,DL,74.57667347,74.52930347
8/17/2013,12:00,DL,74.56646939,74.51909939
8/17/2013,13:00,DL,74.55626531,74.50889531
8/17/2013,14:00,DL,74.55626531,74.50889531
8/17/2013,15:00,DL,74.55626531,74.50889531
8/17/2013,16:00,DL,74.56646939,74.51909939
8/17/2013,17:00,DL,74.56646939,74.51909939
8/17/2013,18:00,DL,74.56646939,74.51909939
8/17/2013,19:00,DL,74.57667347,74.52930347
8/17/2013,20:00,DL,74.58687755,74.53950755
8/17/2013,21:00,DL,74.57667347,74.52930347
8/17/2013,22:00,DL,74.58687755,74.53950755
8/17/2013,23:00,DL,74.58687755,74.53950755
8/18/2013,0:00,DL,74.59708163,74.54971163
8/18/2013,1:00,DL,74.59708163,74.54971163
8/18/2013,2:00,DL,74.59708163,74.54971163
8/18/2013,3:00,DL,74.59708163,74.54971163
8/18/2013,4:00,DL,74.59708163,74.54971163
8/18/2013,5:00,DL,74.60728571,74.55991571
8/18/2013,6:00,DL,74.59708163,74.54971163
8/18/2013,7:00,DL,74.60728571,74.55991571
8/18/2013,8:00,DL,74.60728571,74.55991571
8/18/2013,9:00,DL,74.60728571,74.55991571
8/18/2013,10:00,DL,74.60728571,74.55991571
8/18/2013,11:00,DL,74.59708163,74.54971163
8/18/2013,12:00,DL,74.59708163,74.54971163
8/18/2013,13:00,DL,74.58687755,74.53950755
8/18/2013,14:00,DL,74.58687755,74.53950755
8/18/2013,15:00,DL,74.58687755,74.53950755
8/18/2013,16:00,DL,74.57667347,74.52930347
8/18/2013,17:00,DL,74.57667347,74.52930347
8/18/2013,18:00,DL,74.57667347,74.52930347
8/18/2013,19:00,DL,74.58687755,74.53950755
8/18/2013,20:00,DL,74.58687755,74.53950755
8/18/2013,21:00,DL,74.58687755,74.53950755
8/18/2013,22:00,DL,74.60728571,74.55991571
8/18/2013,23:00,DL,74.59708163,74.54971163
8/19/2013,0:00,DL,74.59708163,74.54971163
8/19/2013,1:00,DL,74.59708163,74.54971163
8/19/2013,2:00,DL,74.60728571,74.55991571
8/19/2013,3:00,DL,74.60728571,74.55991571
8/19/2013,4:00,DL,74.60728571,74.55991571
8/19/2013,5:00,DL,74.60728571,74.55991571
8/19/2013,6:00,DL,74.60728571,74.55991571
8/19/2013,7:00,DL,74.60728571,74.55991571
8/19/2013,8:00,DL,74.60728571,74.55991571
8/19/2013,9:00,DL,74.60728571,74.55991571
8/19/2013,10:00,DL,74.60728571,74.55991571
8/19/2013,11:00,DL,74.59708163,74.54971163
8/19/2013,12:00,DL,74.58687755,74.53950755
8/19/2013,13:00,DL,74.58687755,74.53950755
8/19/2013,14:00,DL,74.57667347,74.52930347
8/19/2013,15:00,DL,74.58687755,74.53950755
8/19/2013,16:00,DL,74.58687755,74.53950755
8/19/2013,17:00,DL,74.57667347,74.52930347
8/19/2013,18:00,DL,74.59708163,74.54971163
8/19/2013,19:00,DL,74.59708163,74.54971163
8/19/2013,20:00,DL,74.59708163,74.54971163
8/19/2013,21:00,DL,74.59708163,74.54971163
8/19/2013,22:00,DL,74.59708163,74.54971163
8/19/2013,23:00,DL,74.60728571,74.55991571
8/20/2013,0:00,DL,74.60728571,74.55991571
8/20/2013,1:00,DL,74.60728571,74.55991571
8/20/2013,2:00,DL,74.60728571,74.55991571
8/20/2013,3:00,DL,74.60728571,74.55991571
8/20/2013,4:00,DL,74.6174898,74.5701198
8/20/2013,5:00,DL,74.60728571,74.55991571
8/20/2013,6:00,DL,74.60728571,74.55991571
8/20/2013,7:00,DL,74.60728571,74.55991571
8/20/2013,8:00,DL,74.60728571,74.55991571
8/20/2013,9:00,DL,74.59708163,74.54971163
8/20/2013,10:00,DL,74.59708163,74.54971163
8/20/2013,11:00,DL,74.58687755,74.53950755
8/20/2013,12:00,DL,74.57667347,74.52930347
8/20/2013,13:00,DL,74.57667347,74.52930347
8/20/2013,14:00,DL,74.56646939,74.51909939
8/20/2013,15:00,DL,74.56646939,74.51909939
8/20/2013,16:00,DL,74.56646939,74.51909939
8/20/2013,17:00,DL,74.56646939,74.51909939
8/20/2013,18:00,DL,74.56646939,74.51909939
8/20/2013,19:00,DL,74.57667347,74.52930347
8/20/2013,20:00,DL,74.57667347,74.52930347
8/20/2013,21:00,DL,74.58687755,74.53950755
8/20/2013,22:00,DL,74.58687755,74.53950755
8/20/2013,23:00,DL,74.59708163,74.54971163
8/21/2013,0:00,DL,74.58687755,74.53950755
8/21/2013,1:00,DL,74.58687755,74.53950755
8/21/2013,2:00,DL,74.58687755,74.53950755
8/21/2013,3:00,DL,74.58687755,74.53950755
8/21/2013,4:00,DL,74.59708163,74.54971163
8/21/2013,5:00,DL,74.59708163,74.54971163
8/21/2013,6:00,DL,74.59708163,74.54971163
8/21/2013,7:00,DL,74.60728571,74.55991571
8/21/2013,8:00,DL,74.59708163,74.54971163
8/21/2013,9:00,DL,74.59708163,74.54971163
8/21/2013,10:00,DL,74.58687755,74.53950755
8/21/2013,11:00,DL,74.58687755,74.53950755
8/21/2013,12:00,DL,74.57667347,74.52930347
8/21/2013,13:00,DL,74.57667347,74.52930347
8/21/2013,14:00,DL,74.56646939,74.51909939
8/21/2013,15:00,DL,74.56646939,74.51909939
8/21/2013,16:00,DL,74.57667347,74.52930347
8/21/2013,17:00,DL,74.56646939,74.51909939
