"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2007-01-23",-4,.13,0,0,.0001,.0007,0,2.505,.023,9.16694546010116,.0036,1.38709962546816,.0001,.015696788164794,0,.0000784295926372171079633538,0,.0000114817095462566614558114,0,.0034749582883203982195060095,0,0,0,0,.0000317584086049459255867743,0,.0000393235519149179562557717,0,267
" 2007-01-24",-4,0,0,0,.0001,.0006,0,2.3547,.0216,9.16694546010116,.0034,1.38709962546816,.0001,.015696788164794,0,.0000737238170789840814855526,0,.0000107928069734812617684627,0,.0032664607910211743263356478,0,0,0,0,.0000298529040886491700515679,0,.0000369641388000228788804254,0,267
" 2007-01-25",-6,0,0,0,.0001,.0006,0,2.2134,.0203,9.16694546010116,.0031,1.38709962546816,.0001,.015696788164794,0,.0000693003880542450365964194,0,.000010145238555072386062355,0,.0030704731435599038667555091,0,0,0,0,.0000280617298433302198484738,0,.0000347462904720215061475999,0,267
" 2007-01-26",-3,0,0,0,.0001,.0005,0,2.0806,.0191,9.16694546010116,.003,1.38709962546816,.0001,.015696788164794,0,.0000651423647709903344006342,0,.0000095365242417680428986137,0,.0028862447549463096347501766,0,0,0,0,.0000263780260527304066575654,0,.0000326615130437002157787438,0,267
" 2007-01-27",-14,0,0,0,.0001,.0005,0,1.9558,.0179,9.16694546010116,.0028,1.38709962546816,.0001,.015696788164794,0,.0000612338228847309143365962,0,.0000089643327872619603246968,0,.0027130700696495310566651665,0,0,0,0,.0000247953444895665822581114,0,.0000307018222610782028320192,0,267
" 2007-01-28",-16,0,0,0,.0001,.0005,0,1.8384,.0169,9.16694546010116,.0026,1.38709962546816,.0001,.015696788164794,0,.0000575597935116470594764004,0,.000008426472820026242705215,0,.0025502858654705591932652589,0,0,0,0,.0000233076238201925873226248,0,.0000288597129254135106620981,0,267
" 2007-01-29",-13,0,0,0,.0001,.0005,0,1.7281,.0158,9.16694546010116,.0025,1.38709962546816,0,.015696788164794,0,.0000541062059009482359078163,0,.0000079208844508246681429021,0,.0023972687135423256416693402,0,0,0,0,.0000219091663909810320832673,0,.0000271281301498887000223722,0,267
" 2007-01-30",-19,0,0,0,.0001,.0004,0,1.6245,.0149,9.16694546010116,.0023,1.38709962546816,0,.015696788164794,0,.0000508598335468913417533474,0,.000007445631383775188054328,0,.0022534325907297861031691814,0,0,0,0,.0000205946164075221701582712,0,.0000255004423408953780210299,0,267
" 2007-01-31",-14,0,0,0,.0001,.0004,0,1.527,.014,9.16694546010116,.0022,1.38709962546816,0,.015696788164794,0,.0000478082435340778612481465,0,.0000069988935007486767710683,0,.0021182266352859989369790289,0,0,0,0,.000019358939423070839948775,0,.000023970415800441655339768,0,267
" 2007-02-01",-16,0,0,0,.0001,.0004,0,1.4354,.0192,13.3675034919511,.002,1.38709962546816,0,.015696788164794,0,.0000449397489220331895732577,0,.0000095936285096451761160349,0,.0019911330371688390007602875,0,0,0,0,.0000265359764576785571369526,0,.0000225321908524151560193809,0,267
" 2007-02-02",-19,0,0,0,.0001,.0004,0,1.3492,.018,13.3675034919511,.0019,1.38709962546816,0,.015696788164794,0,.0000422433639867111981988623,0,.0000090180107990664655490728,0,.0018716650549387086607146706,0,0,0,0,.0000249438178702178437087354,0,.000021180259401270246658218,0,267
" 2007-02-03",-25,0,0,0,0,.0003,0,1.2683,.017,13.3675034919511,.0018,1.38709962546816,0,.015696788164794,0,.0000397087621475085263069306,0,.0000084769301511224776161285,0,.0017593651516423861410717919,0,0,0,0,.0000234471887980047730862113,0,.000019909443837194031858725,0,267
" 2007-02-04",-23,0,0,0,0,.0003,0,1.1922,.0159,13.3675034919511,.0017,1.38709962546816,0,.015696788164794,0,.0000373262364186580147285147,0,.0000079683143420551289591608,0,.001653803242543842972607483,0,0,0,0,.0000220403574701244867010386,0,.0000187148772069623899472015,0,267
" 2007-02-05",-20,0,0,0,0,.0003,0,1.1207,.015,13.3675034919511,.0016,1.38709962546816,0,.015696788164794,0,.0000350866622335385338448038,0,.0000074902154815318212216111,0,.0015545750479912123942510347,0,0,0,0,.0000207179360219170174989763,0,.0000175919845745446465503694,0,267
" 2007-02-06",-15,.38,0,0,0,.0003,0,1.0534,.0141,13.3675034919511,.0015,1.38709962546816,0,.015696788164794,0,.0000329814624995262218141156,0,.0000070408025526399119483144,0,.001461300545111739650595973,0,0,0,0,.0000194748598606019964490378,0,.0000165364655000719677573472,0,267
" 2007-02-07",-19,0,0,0,0,.0003,0,.9902,.0132,13.3675034919511,.0014,1.38709962546816,0,.015696788164794,0,.0000310025747495546485052687,0,.0000066183543994815172314156,0,.0013736225124050352715602149,0,0,0,0,.0000183063682689658766620955,0,.0000155442775700676496919064,0,267
" 2007-02-08",-21,0,0,0,0,.0002,0,.9308,.0124,13.3675034919511,.0013,1.38709962546816,0,.015696788164794,0,.0000291424202645813695949525,0,.0000062212531355126261975306,0,.0012912051616607331552666011,0,0,0,0,.0000172079861728279240623698,0,.000014611620915863590710392,0,267
" 2007-02-09",-20,0,0,0,0,.0002,0,.875,.0117,13.3675034919511,.0012,1.38709962546816,0,.015696788164794,0,.0000273938750487064874192554,0,.0000058479779473818686256788,0,.0012137328519610891659506074,0,0,0,0,.0000161755070024582486186276,0,.0000137349236609117752677685,0,267
" 2007-02-10",-20,0,0,0,0,.0002,0,.8225,.011,13.3675034919511,.0012,1.38709962546816,0,.015696788164794,0,.0000257502425457840981741001,0,.0000054970992705389565081381,0,.0011409088808434238159935698,0,0,0,0,.0000152049765823107537015099,0,.0000129108282412570687517024,0,267
" 2007-02-11",-10,0,0,0,0,.0002,0,.7731,.0103,13.3675034919511,.0011,1.38709962546816,0,.015696788164794,0,.0000242052279930370522836541,0,.0000051672733143066191176498,0,.0010724543479928183870339567,0,0,0,0,.0000142926779873721084794193,0,.0000121361785467816446266002,0,267
" 2007-02-12",-16,.28,0,0,0,.0002,0,.7267,.0097,13.3675034919511,.001,1.38709962546816,0,.015696788164794,0,.0000227529143134548291466348,0,.0000048572369154482219705908,0,.0010081070871132492838119185,0,0,0,0,.0000134351173081297819706542,0,.0000114080078339747459490042,0,267
" 2007-02-13",-22,0,0,0,0,.0002,0,.6831,.0091,13.3675034919511,.001,1.38709962546816,0,.015696788164794,0,.0000213877394546475393978368,0,.0000045658027005213286523554,0,.000947620661886454326783204,0,0,0,0,.0000126290102696419950524149,0,.000010723527363936261192064,0,267
" 2007-02-14",-23,0,0,0,0,.0002,0,.6421,.0086,13.3675034919511,.0009,1.38709962546816,0,.015696788164794,0,.0000201044750873686870339666,0,.000004291854538490048933214,0,.000890763422173267067176212,0,0,0,0,.00001187126965346347534927,0,.0000100801157221000855205401,0,267
" 2007-02-15",-23,0,0,0,0,.0002,0,.6036,.0081,13.3675034919511,.0009,1.38709962546816,0,.015696788164794,0,.0000188982065821265658119286,0,.0000040343432661806459972212,0,.0008373176168428710431456383,0,0,0,0,.0000111589934742556668283138,0,.0000094753087787740803893077,0,267
" 2007-02-16",-12,.46,0,0,0,.0001,0,.5674,.0076,13.3675034919511,.0008,1.38709962546816,0,.015696788164794,0,.0000177643141871989718632128,0,.0000037922826702098072373879,0,.0007870785598322987805568982,0,0,0,0,.000010489453865800326818615,0,.0000089067902520476355659492,0,267
" 2007-02-17",-7,0,0,0,0,.0001,0,.5333,.0071,13.3675034919511,.0008,1.38709962546816,0,.015696788164794,0,.0000166984553359670335514201,0,.0000035647457099972188031446,0,.0007398538462423608537234861,0,0,0,0,.0000098600866338523072094981,0,.0000083723828369247774319923,0,267
" 2007-02-18",-4,0,0,0,0,.0001,0,.5013,.0067,13.3675034919511,.0007,1.38709962546816,0,.015696788164794,0,.0000156965480158090115383349,0,.000003350860967397385674956,0,.000695462615467819202500077,0,0,0,0,.0000092684814358211687769282,0,.0000078700398667092907860728,0,267
" 2007-02-19",-3,0,0,0,0,.0001,0,.4713,.0063,13.3675034919511,.0007,1.38709962546816,0,.015696788164794,0,.0000147547551348604708460347,0,.0000031498093093535425344586,0,.00065373485853975005035007,0,0,0,0,.0000087123725496718986503125,0,.0000073978374747067333389084,0,267
" 2007-02-20",-2,0,0,0,0,.0001,0,.443,.0059,13.3675034919511,.0006,1.38709962546816,0,.015696788164794,0,.0000138694698267688425952727,0,.0000029608207507923299823911,0,.0006145107670273650473290695,0,0,0,0,.0000081896301966915847312938,0,.0000069539672262243293385739,0,267
" 2007-02-21",0,0,0,0,0,.0001,0,.4164,.0056,13.3675034919511,.0006,1.38709962546816,0,.015696788164794,0,.0000130373016371627120395563,0,.0000027831715057447901834476,0,.0005776401210057231444893234,0,0,0,0,.0000076982523848900896474161,0,.0000065367291926508695782595,0,267
" 2007-02-22",-6,0,0,0,0,.0001,0,.3914,.0052,13.3675034919511,.0006,1.38709962546816,0,.015696788164794,0,.0000122550635389329493171829,0,.0000026161812154001027724408,0,.0005429817137453797558199644,0,0,0,0,.0000072363572417966842685712,0,.0000061445254410918174035639,0,267
" 2007-02-23",1,.05,.027928352203824562751808,1.62353046606075E-03,.0016,.0115,0,43.7132,5.1116,116.935005541733,.0029,1.38709962546816,.0013,.015696788164794,0,.0000115197597265969723581519,0,.0002921682040899047769229868,.0020742676553960085876368974,.0005104028109206569704707644,0,0,0,0,.0008081372525126766129689813,.0004559235385243713876619889,.00000577585391462630835935,0,267
" 2007-02-24",-2,2.26,0,0,0,.0001,0,.3459,.0046,13.3675034919511,.0005,1.38709962546816,0,.015696788164794,0,.0000108285741430011540166628,0,.0000023116577219275308097287,0,.0004797786422654175522425195,0,0,0,0,.0000063940452588515502197095,0,.000005429302679748729857789,0,267
" 2007-02-25",-5,.56,0,0,0,.0001,0,.3251,.0043,13.3675034919511,.0005,1.38709962546816,0,.015696788164794,0,.0000101788596944210847756631,0,.0000021729582586118789611449,0,.0004509919237294924991079688,0,0,0,0,.0000060104025433204572065269,0,.0000051035445189638060663217,0,267
" 2007-02-26",-6,0,0,0,0,.0001,0,.3056,.0041,13.3675034919511,.0004,1.38709962546816,0,.015696788164794,0,.0000095681281127558196891233,0,.0000020425807630951662234762,0,.0004239324083057229491614905,0,0,0,0,.0000056497783907212297741353,0,.0000047973318478259777023424,0,267
" 2007-02-27",-7,0,0,0,0,.0001,0,.2873,.0038,13.3675034919511,.0004,1.38709962546816,0,.015696788164794,0,.0000089940404259904705077759,0,.0000019200259173094562500677,0,.0003984964638073795722118,0,0,0,0,.0000053107916872779559876872,0,.0000045094919369564190402018,0,267
" 2007-02-28",-4,1.27,0,0,0,.0001,0,.27,.0036,13.3675034919511,.0004,1.38709962546816,0,.015696788164794,0,.0000084543980004310422773093,0,.0000018048243622708888750636,0,.000374586675978936797879093,0,0,0,0,.0000049921441860412786284259,0,.0000042389224207390338977897,0,267
" 2007-03-01",-3,1.24,0,0,0,.0001,0,.2538,.0001,.531032105053682,.0004,1.38709962546816,0,.015696788164794,0,.0000079471341204051797406707,0,.0000000673958679023654585596,0,.000352111475420200590006346,0,0,0,0,.0000001864169706179428583759,0,.0000039845870754946918639225,0,267
" 2007-03-02",-8,.33,0,0,0,.0001,0,.2386,.0001,.531032105053682,.0003,1.38709962546816,0,.015696788164794,0,.0000074703060731808689562305,0,.000000063352115828223531046,0,.000330984786894988554605964,0,0,0,0,.0000001752319523808662868734,0,.0000037455118509650103520872,0,267
" 2007-03-03",-14,0,0,0,0,.0001,0,.2243,.0001,.531032105053682,.0003,1.38709962546816,0,.015696788164794,0,.0000070220877087900168188568,0,.0000000595509888785301191833,0,.0003111256996812892413296124,0,0,0,0,.000000164718035238014309661,0,.000003520781139907109730962,0,267
" 2007-03-04",-8,0,0,0,0,.0001,0,.2108,.0001,.531032105053682,.0003,1.38709962546816,0,.015696788164794,0,.0000066007624462626158097254,0,.0000000559779295458183120323,0,.0002924581577004118868498359,0,0,0,0,.0000001548349531237334510813,0,.0000033095342715126831471043,0,267
" 2007-03-05",-12,0,0,0,0,.0001,0,.1982,.0001,.531032105053682,.0003,1.38709962546816,0,.015696788164794,0,.0000062047166994868588611417,0,.0000000526192537730692133104,0,.0002749106682383871736388408,0,0,0,0,.0000001455448559363094440164,0,.000003110962215221922158278,0,267
" 2007-03-06",-10,0,0,0,0,0,0,.1863,.0001,.531032105053682,.0003,1.38709962546816,0,.015696788164794,0,.0000058324336975176473294732,0,.0000000494620985466850605117,0,.0002584160281440839432205094,0,0,0,0,.0000001368121645801308773754,0,.0000029243044823086068287813,0,267
" 2007-03-07",-8,0,0,0,0,0,0,.1751,.0001,.531032105053682,.0002,1.38709962546816,0,.015696788164794,0,.000005482487675666588489705,0,.000000046494372633883956881,0,.0002429110664554389066272869,0,0,0,0,.0000001286034347053230247329,0,.0000027488462133700904190545,0,267
" 2007-03-08",-1,0,0,0,0,0,0,.1646,.0001,.531032105053682,.0002,1.38709962546816,0,.015696788164794,0,.0000051535384151265931803227,0,.0000000437047102758509194682,0,.0002283364024681125722296488,0,0,0,0,.0000001208872286230036432489,0,.0000025839154405678849939112,0,267
" 2007-03-09",1,0,.06271743253443036704739712,6.92291770404482E-04,.0007,.0049,0,18.6376,.23,12.3393055033122,.0002,1.38709962546816,0,.015696788164794,0,.0000048443261102189975895031,0,.0000049485922342058105817461,0,.0002146362183200258178958615,0,0,0,0,.0000136878061198132720691096,0,.0000024288805141338118942764,0,267
" 2007-03-10",0,0,0,0,.0147,.1038,0,392.957,.2087,.531032105053682,.5575,1.38709962546816,.0065,.015696788164794,0,.0123030582882714002135775486,0,.0001043363907829916919685607,0,.5451082038418024685938103839,0,0,0,0,.0002885944569057550199850388,0,.0061685893684155768065918548,0,267
" 2007-03-11",1,0,.06271743253443036704739712,6.92291770404482E-04,.0145,.1025,0,387.8625,.426,1.09844539775035,.5241,1.38709962546816,.0061,.015696788164794,0,.0115648747909751162007628955,0,.000102983717142558701167893,0,.5124017116112943204781817491,0,0,0,0,.000284852961616317367430392,0,.0057984740063106421981963434,0,267
" 2007-03-12",4,0,.07682196302613220969370944,.490128347055758,.5263,3.7124,0,14052.0011,163.273,11.6191992749404,1.3747,9.78284991059381E-02,.0255,1.81409773949121E-03,0,.0302594191193139775001198422,0,.0037310318490780181837318149,0,1.3406957212541228168190187889,0,0,0,0,.0103200340945497982962022001,0,.0151716692468061924501912404,0,267
" 2007-03-13",6,0,.08768896940162677382928864,1.09861400424137,1.2066,8.5108,0,32214.7101,366.3545,11.372273642331,4.0992,.12724493107835,.0689,2.13963455916063E-03,0,.0902869312882179398782430712,0,.0085535226651632522518925711,0,4.000318115360539916567916236,0,0,0,0,.0236590436918415557287348516,0,.0452686634007340205869794283,0,267
" 2007-03-14",2,.03,.06714488498403892913949088,7.98279258326319E-02,.2722,1.9198,0,7266.7758,29.236,4.02324895496247,7.4298,1.02243932861938,.2138,2.94272453047085E-02,0,.160787496356248925850676721,0,.0019294456156173810912056774,.1431532218029754607792948592,7.1239671702221691474874633278,0,0,0,0,.0053368465727976760982749038,.1278876398032438122084936801,.0806167066234934859022753156,0,267
" 2007-03-15",-2,0,0,0,.2278,1.6067,0,6081.754,3.2296,.531032105053682,8.6286,1.41876999798931,.0999,1.64322912348524E-02,0,.1904131365044647296897145101,0,.0016148033241039225689942071,0,8.436582221737664616626050424,0,0,0,0,.0044665459944714498258379769,0,.0954706075454297121036628626,0,267
" 2007-03-16",-4,0,0,0,.2141,1.5103,0,5716.8488,3.0358,.531032105053682,8.1109,1.41876999798931,.0939,1.64322912348524E-02,0,.1789883483141968459083316395,0,.0015179151246576872148545547,0,7.930387288433404739628487397,0,0,0,0,.0041985532348031628362876983,0,.0897423710927039293774430909,0,267
" 2007-03-17",0,0,0,0,.2013,1.4197,0,5373.8379,2.8537,.531032105053682,7.6242,1.41876999798931,.0883,1.64322912348524E-02,0,.1682490474153450351538317413,0,.0014268402171782259819632814,0,7.4545640511274004552507781608,0,0,0,0,.0039466400407149730661104364,0,.0843578288271416936147965055,0,267
" 2007-03-18",4,0,.07682196302613220969370944,.490128347055758,.6793,4.7916,0,18136.9294,165.4422,9.12184333240481,7.1703,.395340346775165,.0926,5.10651133999325E-03,0,.1581541045704243330446018366,0,.0048156458993110286427811041,0,7.0072902080597564279357314612,0,0,0,0,.0133200765574943052259325339,0,.0792963590975131919979087151,0,267
" 2007-03-19",-1,0,0,0,.2518,1.7763,0,6723.5775,3.5704,.531032105053682,9.5392,1.41876999798931,.1105,1.64322912348524E-02,0,.2105079356122616740900561463,0,.0017852177660492669694469044,0,9.326916932957835511017626166,0,0,0,0,.0049379123408922724374901376,0,.1055458718603986001618338546,0,267
" 2007-03-20",1,0,.06271743253443036704739712,6.92291770404482E-04,.2374,1.6746,0,6338.6458,3.5861,.565752191868573,8.9669,1.41463376854616,.1039,1.63865176692613E-02,0,.1978774594755259736446527776,0,.0016830122098928574619975361,0,8.767301916980365380356568596,0,0,0,0,.0046552117725636437398851849,0,.0992131195487746841521238233,0,267
" 2007-03-21",6,0,.08768896940162677382928864,3.05813125970707E-06,.2457,1.7332,0,6560.2972,3.4847,.531180295677083,9.3074,1.4187523439315,.1078,1.64320958662965E-02,0,.2053932487227917834973763309,0,.0017418642155449155445426345,0,9.100301914301049613104702406,0,0,0,0,.0048179964201972363962049269,0,.1029814360567223918868830714,0,267
" 2007-03-22",4,0,.07682196302613220969370944,0,.2359,1.664,0,6298.4558,3.3447,.531032105053682,8.9361,1.41876999798931,.1035,1.64322912348524E-02,0,.1971978332630309945420245274,0,.0016723411131446121140653843,0,8.737189906186259255384042323,0,0,0,0,.004625695518957997107504853,0,.09887236402842657210098474,0,267
" 2007-03-23",7,0,.09360597498755075562298848,0,.2218,1.5642,0,5920.5484,3.144,.531032105053682,8.3999,1.41876999798931,.0973,1.64322912348524E-02,0,.1853659632672491348695030557,0,.0015720006463559353872214612,0,8.212958511815083700060999782,0,0,0,0,.0043481537878205172810545618,0,.0929400221867209777749256556,0,267
" 2007-03-24",9,.48,.1064867943937659779879808,0,.2085,1.4703,0,5565.3155,2.9554,.531032105053682,7.8959,1.41876999798931,.0915,1.64322912348524E-02,0,.1742440054712141867773328722,0,.0014776806075745792639881736,0,7.7201810011061786780573397863,0,0,0,0,.0040872645605512862441912881,0,.0873636208555177191084301161,0,267
" 2007-03-25",12,.51,.1286835276923587872216736,0,.2081,1.468,0,5556.7167,2.9508,.531032105053682,7.8837,1.41876999798931,.0913,1.64322912348524E-02,0,.1739747853101043694575060577,0,.0014753974793248340945556296,0,7.7082527378222052104772226834,0,0,0,0,.0040809494278124911055408716,0,.0872286374567014821637627241,0,267
" 2007-03-26",12,0,.1286835276923587872216736,0,.2185,1.5413,0,5834.1404,3.0981,.531032105053682,8.2773,1.41876999798931,.0959,1.64322912348524E-02,0,.1826606223394510696335304804,0,.0015490579355575117042999048,0,8.093093718901149044997550435,0,0,0,0,.0042846942497520773740935366,0,.0915836003203738430124215104,0,267
" 2007-03-27",7,.33,.09360597498755075562298848,0,.2054,1.4488,0,5484.092,2.9122,.531032105053682,7.7807,1.41876999798931,.0901,1.64322912348524E-02,0,.1717009849990840054555186514,0,.0014561144594240610020419105,0,7.607508095767080102297697404,0,0,0,0,.0040276125947669527316479244,0,.0860885843011514124316762197,0,267
" 2007-03-28",9,.2,.1064867943937659779879808,0,.1995,1.4075,0,5327.5868,2.8291,.531032105053682,7.5586,1.41876999798931,.0875,1.64322912348524E-02,0,.1668009754157009868736823713,0,.0014145598066903067588660558,0,7.3904047251887374288274529631,0,0,0,0,.0039126724253053884950235102,0,.0836317848360943586167118161,0,267
" 2007-03-29",9,1.83,.1064867943937659779879808,4.73782200868913E-04,.1937,1.366,0,5170.3785,2.8963,.560162376042069,16.05,3.10421793494857,7.8859,1.52520916748112,0,.1614829237118777180870527821,0,.0013728184791169157796962592,8.732346529981515664937602971,7.1547792778987334546924341923,0,0,0,0,.003797215913237389046639853,7.8011460279978837630218780262,.0809653846263057322664962398,0,267
" 2007-03-30",6,.38,.08768896940162677382928864,0,.285,2.0101,0,7608.3418,4.0403,.531032105053682,10.7945,1.41876999798931,.125,1.64322912348524E-02,0,.2382089485533873891988824868,0,.0020201368929516628610645524,0,10.554258058646117204445516561,0,0,0,0,.005587698645904299473704552,0,.1194347903649844039432935983,0,267
" 2007-03-31",3,2.41,.07184184969059567477695456,8.92620699780877E-02,.3747,2.6428,0,10003.2237,33.6883,3.36774310125195,22.3118,2.23045748163006,10.4006,1.03972544505904,0,.2385768087307020294074022151,0,.0026560164581549924996962505,11.499975484839047641816049278,10.570556737870621178444407607,0,0,0,0,.0073465415232567092541598289,10.273640397527269851521341176,.119619230552592860914010635,0,267
" 2007-04-01",2,.97,.119829519516870399379531392,6.34167784884023E-02,.4666,3.2914,0,12458.4182,188.2427,15.1096828109517,17.1588,1.37728781374811,2.5621,.205655960818653,0,.3370501214026291817479009888,0,.0028369512111731907918715295,1.8853539326978767625072312672,14.933586591034744383570605548,0,0,0,0,.0078470070501050457303166506,2.3853085263504042658007133767,.1689924364163569382216482689,0,267
" 2007-04-02",2,.36,.119829519516870399379531392,2.14470685092153E-04,.4265,3.0079,0,11385.434,5.8027,.509657345930922,16.8445,1.47947618375037,1.0711,9.40743712993716E-02,0,.3562863423226513579774199735,0,.0025926181182588173674547212,.6997189853311703898266357725,15.785880515742360196852403231,0,0,0,0,.0071711817151038888383797589,.8852691438001495719750141405,.1786372210768394396484274124,0,267
" 2007-04-03",-6,.76,0,0,.4151,2.9276,0,11081.3317,5.0467,.455427191561591,15.7214,1.41873219553257,.1809,1.63277296394928E-02,0,.3469445014236863688776441634,0,.0025233698828929454625404901,0,15.371974152487523260761293091,0,0,0,0,.0069796410960818871493869955,0,.1739533466205409975511998078,0,267
" 2007-04-04",-8,.08,0,0,.3902,2.7519,0,10416.4518,4.7439,.455427191561591,14.7782,1.41873219553257,.1701,1.63277296394928E-02,0,.3261278313382651867449855135,0,.0023719676899193687347880607,0,14.449655703338271865115615501,0,0,0,0,.0065608626303169739204237758,0,.1635161458233085376981278193,0,267
" 2007-04-05",-9,0,0,0,.3667,2.5868,0,9791.4647,4.4593,.455427191561591,13.8915,1.41873219553257,.1599,1.63277296394928E-02,0,.3065601614579692755402863825,0,.002229649628524206610700777,0,13.58267636113797555320867856,0,0,0,0,.0061672108724979554851983493,0,.15370517707391002543624015,0,267
" 2007-04-06",-8,0,0,0,.3447,2.4316,0,9203.9768,4.1917,.455427191561591,13.058,1.41873219553257,.1503,1.63277296394928E-02,0,.2881665517704911190078691997,0,.0020958706508127542140587304,0,12.767715779469697020016157854,0,0,0,0,.0057971782201480781560864483,0,.1444828664494754239100657411,0,267
" 2007-04-07",-8,0,0,0,.3241,2.2857,0,8651.7382,3.9402,.455427191561591,12.2745,1.41873219553257,.1413,1.63277296394928E-02,0,.2708765586642616518673970473,0,.0019701184117639889612152066,0,12.001652832701515198815188365,0,0,0,0,.0054493475269391934667212614,0,.1358138944625068984754617964,0,267
" 2007-04-08",-7,0,0,0,.3046,2.1486,0,8132.6339,3.7038,.455427191561591,11.538,1.41873219553257,.1328,1.63277296394928E-02,0,.2546239651444059527553532247,0,.0018519113070581496235422942,0,11.281553662739424286886277075,0,0,0,0,.0051223866753228418587179857,0,.1276650607947564845669340888,0,267
" 2007-04-09",-2,0,0,0,.2863,2.0196,0,7644.6759,3.4816,.455427191561591,10.8457,1.41873219553257,.1248,1.63277296394928E-02,0,.2393465272357415955900320313,0,.0017407966286346606461297565,0,10.604660442975058829673100455,0,0,0,0,.0048150434748034713471949066,0,.1200051571470710954929180435,0,267
" 2007-04-10",1,.64,.111928106030995994233477952,.135002643641097,.4042,2.8507,0,10790.3166,393.5697,36.474338139752,11.4398,1.06018840225979,1.6934,.156938212766873,0,.2249857356015970998546301091,0,.0024571017927217553448002288,1.2439448628109697903179762019,9.96838081639655529989271441,0,0,0,0,.0067963435586683752837174327,1.5738118112002661694014830915,.1128048477182468297633429607,0,267
" 2007-04-11",-1,.08,0,0,.3036,2.1414,0,8105.3434,3.6914,.455427191561591,11.4993,1.41873219553257,.1323,1.63277296394928E-02,0,.2537695279531856791777775196,0,.0018456968806403753547327222,0,11.243696350216916666855388294,0,0,0,0,.0051051975718512782311907095,0,.1272366573807236648568646476,0,267
" 2007-04-12",0,0,0,0,.2854,2.0129,0,7619.0228,3.4699,.455427191561591,10.8094,1.41873219553257,.1244,1.63277296394928E-02,0,.2385433562759945384271108678,0,.0017349550678019528334487588,0,10.56907456920390166684406497,0,0,0,0,.004798885717540201537319267,0,.1196024579378802449654527685,0,267
" 2007-04-13",1,0,.111928106030995994233477952,6.92291770404482E-04,.2689,1.897,0,7180.3643,5.2632,.732992498251482,10.1608,1.41508083575924,.1169,1.62873218820465E-02,0,.2242307548994348661214842157,0,.0016350665740627902651769918,0,9.934930095051667566833421068,0,0,0,0,.0045225941438576778734795593,0,.1124263104616074302675256023,0,267
" 2007-04-14",6,0,.156493336355021941440879872,9.2350845149525E-06,.2724,1.9214,0,7272.8475,3.3388,.45908279340375,10.3179,1.41868410624622,.1187,1.63271974596094E-02,0,.227697262979205672819263552,0,.0016561262468750210765892243,0,10.088519710632726081555652519,0,0,0,0,.0045808451988563082978457944,0,.1141643713880346353991963304,0,267
" 2007-04-15",8,0,.178225660311275785432884864,0,.2561,1.8061,0,6836.2448,3.1134,.455427191561591,9.6988,1.41873219553257,.1116,1.63277296394928E-02,0,.2140354272004533324501077389,0,.0015567058957657161743148614,0,9.483208527994762516662313369,0,0,0,0,.0043058485076879709381549068,0,.1073145091047525572752445506,0,267
" 2007-04-16",12,0,.229653908808940993306390528,0,.2407,1.6977,0,6426.0702,2.9266,.455427191561591,9.1169,1.41873219553257,.1049,1.63277296394928E-02,0,.2011933015684261325031012751,0,.0014633035420197732038559698,0,8.914216016315076765662574589,0,0,0,0,.0040474975972266926818656124,0,.1008756385584674038387298778,0,267
" 2007-04-17",8,0,.178225660311275785432884864,0,.2263,1.5958,0,6040.5059,2.751,.455427191561591,8.5699,1.41873219553257,.0986,1.63277296394928E-02,0,.1891217034743205645529151982,0,.0013755053294985868116246116,0,8.379363055336172159722820099,0,0,0,0,.0038046477413930911209536756,0,.094823100244959359608406085,0,267
" 2007-04-18",9,0,.190040706900161252483771328,0,.2127,1.5001,0,5678.0756,2.586,.455427191561591,8.0557,1.41873219553257,.0927,1.63277296394928E-02,0,.1777744012658613306797402867,0,.0012929750097286716029271349,0,7.8766012720160018301394509098,0,0,0,0,.0035763688769095056536964551,0,.08913371423026179803190172,0,267
" 2007-04-19",11,.03,.215722302245295903265718016,2.42118320616732E-07,.1999,1.4101,0,5337.3975,2.4315,.455557784771169,7.6306,1.42965526166494,.1609,3.01495083092901E-02,0,.167107937189909650838955869,0,.0012153979811111542928995387,.0583099154442641678916260901,7.4040051956950417203310838308,0,0,0,0,.0033617908157534527741601239,.0737724286500124247810324855,.0837856913764460901499876166,0,267
" 2007-04-20",15,0,.276228577653739549626480128,0,.1879,1.3255,0,5017.1476,2.2849,.455427191561591,7.118,1.41873219553257,.0819,1.63277296394928E-02,0,.1570814609585150717886185167,0,.0011424727185962542283464164,0,6.9597648839533392171112187969,0,0,0,0,.0031600795396372391956061877,0,.0787585498938593247409883595,0,267
