"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2001-12-29",-9,.05,0,0,.1334,.9411,0,3562.3417,5.8625,1.64567666335775,4.9446,1.38801840258217,.064,1.79738446589869E-02,0,0,0,.0029312313133248455557546455,0,4.941664624860064771274760367,0,0,0,0,.0081077858126565228072173494,0,.0559211907880838637605489767,0,267
" 2001-12-30",-5,1.4,0,0,.1254,.8847,0,3348.6012,5.5107,1.64567666335775,4.6479,1.38801840258217,.0602,1.79738446589869E-02,0,0,0,.0027553574345253548224093668,0,4.6451647473684608849982747616,0,0,0,0,.0076213186638971314387843085,0,.0525659193407988319349160383,0,267
" 2001-12-31",-4,.61,0,0,.1179,.8316,0,3147.6851,5.1801,1.64567666335775,4.369,1.38801840258217,.0566,1.79738446589869E-02,0,0,0,.0025900359884538335330648048,0,4.3664548625263532318983782613,0,0,0,0,.00716403954406330355245725,0,.0494119641803509020188210758,0,267
" 2002-01-01",-9,0,0,0,.1108,.7817,0,2958.824,4.5472,1.53681748830689,4.1067,1.38796397299465,.0527,1.78232924198916E-02,0,0,0,.0022735862575956635193582062,0,4.1044675707747720379844755613,0,0,0,0,.0062887395885096052945447982,0,.0464472463295298478976918114,0,267
" 2002-01-02",-10,0,0,0,.1042,.7348,0,2781.2946,4.2743,1.53681748830689,3.8603,1.38796397299465,.0496,1.78232924198916E-02,0,0,0,.0021371710821399237081967138,0,3.858199516528285715705407037,0,0,0,0,.0059114152131990289768721104,0,.0436604115497580570238303028,0,267
" 2002-01-03",-6,.03,0,0,.0979,.6907,0,2614.4169,4.0179,1.53681748830689,3.6287,1.38796397299465,.0466,1.78232924198916E-02,0,0,0,.002008940817211528285704911,0,3.6267075455365885727630826099,0,0,0,0,.0055567303004070872382597837,0,.0410407868567725736024004846,0,267
" 2002-01-04",-9,0,0,0,.092,.6493,0,2457.5519,3.7768,1.53681748830689,3.411,1.38796397299465,.0438,1.78232924198916E-02,0,0,0,.0018884043681788365885626163,0,3.4091050928043932583972976649,0,0,0,0,.0052233264823826620039641967,0,.0385783396453662191862564557,0,267
" 2002-01-05",-4,.05,0,0,.0865,.6103,0,2310.0988,3.5502,1.53681748830689,3.2063,1.38796397299465,.0412,1.78232924198916E-02,0,0,0,.0017751001060881063932488593,0,3.2045587872361296628934597878,0,0,0,0,.0049099268934397022837263449,0,.0362636392666442460350810681,0,267
" 2002-01-06",0,.28,0,0,.0813,.5737,0,2171.4929,3.3372,1.53681748830689,3.014,1.38796397299465,.0387,1.78232924198916E-02,0,0,0,.0016685940997228200096539278,0,3.0122852600019618831198522039,0,0,0,0,.0046153312798333201467027642,0,.0340878209106455912729762041,0,267
" 2002-01-07",-6,.25,0,0,.0765,.5393,0,2041.2033,3.137,1.53681748830689,2.8331,1.38796397299465,.0364,1.78232924198916E-02,0,0,0,.0015684784537394508090746921,0,2.8315481444018441701326610829,0,0,0,0,.0043384114030433209379005984,0,.032042551656006855796597632,0,267
" 2002-01-08",-11,0,0,0,.0719,.5069,0,1918.7311,2.9487,1.53681748830689,2.6631,1.38796397299465,.0342,1.78232924198916E-02,0,0,0,.0014743697465150837605302106,0,2.6616552557377335199247014205,0,0,0,0,.0040781067188607216816265625,0,.0301199985566464444488017741,0,267
" 2002-01-09",-3,.28,0,0,.0676,.4765,0,1803.6072,2.7718,1.53681748830689,2.5033,1.38796397299465,.0321,1.78232924198916E-02,0,0,0,.0013859075617241787348983979,0,2.5019559403934695087292193219,0,0,0,0,.0038334203157290783807289687,0,.0283127986432476577818736675,0,267
" 2002-01-10",2,.48,.0137946558294325650752,.261329161116707,.3248,2.2912,0,8672.3968,28.2242,3.25449119314714,5.2562,.606087921202956,2.3493,.270892612676132,0,0,0,.0066639455548696175049869415,2.8977324353835583235741716545,2.3518385839698613382054661733,0,0,0,0,.0184324734047693620187938803,2.3042417305833780356647452105,.0266140307246527983149612475,0,267
" 2002-01-11",3,.03,.0147596289853973663296,.261329161116707,.3873,2.7319,0,10340.6093,30.788,2.97738520748667,4.855,.469510983245086,.2188,2.11587774553655E-02,0,0,0,.0079458146241149577033570942,.1811082772114722723716043533,4.6659755590326432004523065173,0,0,0,0,.0219781232503019730074857224,.1440151081614610295387982061,.0528014200187835454691100927,0,267
" 2002-01-12",2,.03,.0137946558294325650752,7.98279258326319E-02,.2645,1.8656,0,7061.4355,15.4025,2.18121489738798,7.0257,.994932885517879,.2364,3.34800078591134E-02,0,0,0,.0054260687569605975316564104,.1811082772114722723716043533,6.8391200163186907330906059106,0,0,0,0,.0150085061817530127725616312,.1440151081614610295387982061,.0773933004945657924783695513,0,267
" 2002-01-13",-1,.08,0,0,.2238,1.5783,0,5974.1953,9.1812,1.53681748830689,8.292,1.38796397299465,.1065,1.78232924198916E-02,0,0,0,.0045906239153972264038546497,0,8.287377233840544893724337865,0,0,0,0,.0126976657499887282330619611,0,.0937821642316617632047138982,0,267
" 2002-01-14",-6,0,0,0,.2103,1.4836,0,5615.7436,8.6304,1.53681748830689,7.7944,1.38796397299465,.1001,1.78232924198916E-02,0,0,0,.0043151864804733928196233707,0,7.7901345998101122001008775909,0,0,0,0,.0119358058049894045390782434,0,.0881552343777620574124310642,0,267
" 2002-01-15",-3,.61,0,0,.1977,1.3946,0,5278.799,8.1126,1.53681748830689,7.3268,1.38796397299465,.0941,1.78232924198916E-02,0,0,0,.0040562752916449892504459685,0,7.3227265238215054680948249444,0,0,0,0,.0112196574566900402667335488,0,.0828659203150963339676852005,0,267
" 2002-01-16",-2,.23,0,0,.1859,1.3109,0,4962.071,7.6258,1.53681748830689,6.8872,1.38796397299465,.0884,1.78232924198916E-02,0,0,0,.0038128987741462898954192104,0,6.8833629323922151400091354537,0,0,0,0,.0105464780092886378507295359,0,.0778939650961905539296240885,0,267
" 2002-01-17",-2,.15,0,0,.1747,1.2323,0,4664.3468,7.1682,1.53681748830689,6.4739,1.38796397299465,.0831,1.78232924198916E-02,0,0,0,.0035841248476975125016940578,0,6.4703611564486822316085873302,0,0,0,0,.0099136893287313195796857637,0,.0732203271904191206938466433,0,267
" 2002-01-18",-6,.25,0,0,.1642,1.1583,0,4384.486,6.7382,1.53681748830689,6.0855,1.38796397299465,.0781,1.78232924198916E-02,0,0,0,.0033690773568356617515924143,0,6.0821394870617612977120720882,0,0,0,0,.0093188679690074404049046179,0,.0688271075589939734522158446,0,267
" 2002-01-19",-11,0,0,0,.1544,1.0888,0,4121.4168,6.3339,1.53681748830689,5.7204,1.38796397299465,.0735,1.78232924198916E-02,0,0,0,.0031669327154255220464968694,0,5.7172111178380556198493477487,0,0,0,0,.0087597358908669939806103409,0,.0646974811054543350450828938,0,267
" 2002-01-20",-4,0,0,0,.1451,1.0235,0,3874.1318,5.9538,1.53681748830689,5.3772,1.38796397299465,.069,1.78232924198916E-02,0,0,0,.0029769167524999907237070573,0,5.3741784507677722826583868909,0,0,0,0,.0082341517374149743417737204,0,.0608156322391270749423779203,0,267
" 2002-01-21",-1,.08,0,0,.1364,.9621,0,3641.6839,5.5966,1.53681748830689,5.0545,1.38796397299465,.0649,1.78232924198916E-02,0,0,0,.0027983017473499912802846338,0,5.0517277437217059456988836815,0,0,0,0,.0077401026331700758812672972,0,.0571666943047794504458352451,0,267
" 2002-01-22",0,.15,0,0,.1282,.9044,0,3423.1829,5.2608,1.53681748830689,4.7513,1.38796397299465,.061,1.78232924198916E-02,0,0,0,.0026304036425089918034675558,0,4.7486240790984035889569506621,0,0,0,0,.0072756964751798713283912594,0,.0537366926464926834190851304,0,267
" 2002-01-23",3,.1,.0147596289853973663296,.29610546914474,.4166,2.9387,0,11123.2611,33.9731,3.05423898010863,5.0759,.456336324600844,.5542,4.98239168324305E-02,0,0,0,.0085472111178185758865400071,.6036942573715750602505570117,4.4637066343524993736195336254,0,0,0,0,.0236415859518861809021696597,.4800503605382040830643164839,.0505124910877031224139400226,0,267
" 2002-01-24",2,.48,.0137946558294325650752,.261329161116707,.443,3.1244,0,11826.5071,33.0715,2.79639040300824,9.634,.814612995614437,2.4055,.203399435571182,0,0,0,.0090875914498372865489180897,2.8977324353835583235741716545,6.7272063298393552655317993772,0,0,0,0,.0251362779502499345943074361,2.3042417305833780356647452105,.0761268554626781943841096853,0,267
" 2002-01-25",-1,0,0,0,.237,1.6719,0,6328.4669,9.7257,1.53681748830689,8.7837,1.38796397299465,.1128,1.78232924198916E-02,0,0,0,.004862849318535677110469926,0,8.778821240149967492139059742,0,0,0,0,.0134506412150696828875598152,0,.0993434752725274177741096243,0,267
" 2002-01-26",2,0,.0137946558294325650752,7.08327194978602E-02,.2936,2.0712,0,7839.8617,16.0861,2.05182960689126,8.2581,1.05334972500156,.11,1.40367086221369E-02,0,0,0,.0060242182965777470167592508,0,8.252091965740969442610716157,0,0,0,0,.0166629878083340482483560877,0,.0933828667561757727076630469,0,267
" 2002-01-27",5,0,.01686700606539050622,.228103078980089,.4865,3.4313,0,12987.9534,32.9625,2.53792878254205,9.5789,.73752082653302,.1359,1.04627048342636E-02,0,0,0,.0099800569519541952697975718,0,9.568906060697487041953241505,0,0,0,0,.0276048375291053041162600835,0,.108284285170135144872249784,0,267
" 2002-01-28",6,0,.0180153581798617849748,0,.3068,2.1638,0,8190.2059,12.5869,1.53681748830689,11.3677,1.38796397299465,.146,1.78232924198916E-02,0,0,0,.006293425831754199002354338,0,11.361417297986321598990182606,0,0,0,0,.0174076158506321144405120988,0,.128568818925408289239072246,0,267
" 2002-01-29",1,0,.0128850529198728991772,0,.2884,2.0339,0,7698.7935,11.8316,1.53681748830689,10.6856,1.38796397299465,.1372,1.78232924198916E-02,0,0,0,.0059158202818489470622130777,0,10.679732260107142303050771657,0,0,0,0,.0163631588995941875740813729,0,.1208546897898837918847279113,0,267
" 2002-01-30",-5,.38,0,0,.2711,1.9119,0,7236.8659,11.1217,1.53681748830689,10.0445,1.38796397299465,.129,1.78232924198916E-02,0,0,0,.005560871064938010238480293,0,10.038948324500713764867725346,0,0,0,0,.0153813693656185363196364905,0,.1136034084024907643716442365,0,267
" 2002-01-31",-8,.13,0,0,.2548,1.7972,0,6802.654,10.4544,1.53681748830689,9.4418,1.38796397299465,.1212,1.78232924198916E-02,0,0,0,.0052272188010417296241714755,0,9.436611425030670938975661835,0,0,0,0,.0144584872036814241404583011,0,.1067872038983413185093455824,0,267
" 2002-02-01",-2,1.4,0,0,.2395,1.6894,0,6394.4947,11.0798,1.73270292202594,8.876,1.38806191571151,.1157,.018094201974725,0,0,0,.0055398798607995686088747767,0,8.870414739528830682637122125,0,0,0,0,.0153233076949716067721476324,0,.1003799716644408393987848477,0,267
" 2002-02-02",-7,0,0,0,.2251,1.588,0,6010.8251,10.415,1.73270292202594,8.3434,1.38806191571151,.1088,.018094201974725,0,0,0,.0052074870691515944923422901,0,8.338189855157100841678894786,0,0,0,0,.0144039092332733103658187744,0,.0943571733645743890348577567,0,267
" 2002-02-03",-8,.05,0,0,.2116,1.4927,0,5650.1756,9.7901,1.73270292202594,7.8428,1.38806191571151,.1022,.018094201974725,0,0,0,.0048950378450024988228017527,0,7.8378984638476747911781610935,0,0,0,0,.013539674679276911743869648,0,.0886957429626999256927662912,0,267
" 2002-02-04",-6,.15,0,0,.1989,1.4032,0,5311.165,9.2027,1.73270292202594,7.3722,1.38806191571151,.0961,.018094201974725,0,0,0,.0046013355743023488934336475,0,7.3676245560168143037074714304,0,0,0,0,.0127272941985202970392374691,0,.0833739983849379301512003138,0,267
" 2002-02-05",-14,0,0,0,.187,1.319,0,4992.4951,8.6505,1.73270292202594,6.9299,1.38806191571151,.0903,.018094201974725,0,0,0,.0043252554398442079598276287,0,6.9255670826558054454850231442,0,0,0,0,.0119636565466090792168832209,0,.0783715584818416543421282949,0,267
" 2002-02-06",-11,.03,0,0,.1758,1.2398,0,4692.9454,8.1315,1.73270292202594,6.5141,1.38806191571151,.0849,.018094201974725,0,0,0,.004065740113453555482237971,0,6.5100330576964571187559217545,0,0,0,0,.0112458371538125344638702277,0,.0736692649729311550816005972,0,267
" 2002-02-07",-4,0,0,0,.1652,1.1654,0,4411.3687,7.6436,1.73270292202594,6.1233,1.38806191571151,.0798,.018094201974725,0,0,0,.0038217957066463421533036927,0,6.1194310742346696916305664528,0,0,0,0,.010571086924583782396038014,0,.0692491090745552857767045614,0,267
" 2002-02-08",-1,0,0,0,.1553,1.0955,0,4146.6866,7.185,1.73270292202594,5.7559,1.38806191571151,.075,.018094201974725,0,0,0,.0035924879642475616241054711,0,5.7522652097805895101327324645,0,0,0,0,.0099368217091087554522757332,0,.0650941625300819686301022877,0,267
" 2002-02-09",-10,.03,0,0,.146,1.0298,0,3897.8854,6.7539,1.73270292202594,5.4105,1.38806191571151,.0705,.018094201974725,0,0,0,.0033769386863927079266591429,0,5.4071292971937541395247685202,0,0,0,0,.0093406124065622301251391892,0,.0611885127782770505122961505,0,267
" 2002-02-10",-5,.3,0,0,.1372,.968,0,3664.0122,6.3486,1.73270292202594,5.0859,1.38806191571151,.0663,.018094201974725,0,0,0,.0031743223652091454510595943,0,5.0827015393621288911532824055,0,0,0,0,.0087801756621684963176308378,0,.0575172020115804274815583814,0,267
" 2002-02-11",-8,.25,0,0,.129,.9099,0,3444.1715,5.9677,1.73270292202594,4.7807,1.38806191571151,.0623,.018094201974725,0,0,0,.0029838630232965967239960186,0,4.7777394470004011576840854718,0,0,0,0,.0082533651224383865385729876,0,.0540661698908856018326648787,0,267
" 2002-02-12",-8,.03,0,0,.1213,.8553,0,3237.5212,5.6097,1.73270292202594,4.4939,1.38806191571151,.0586,.018094201974725,0,0,0,.0028048312418988009205562575,0,4.491075080180377088223040331,0,0,0,0,.0077581632150920833462586083,0,.0508221996974324657227049858,0,267
" 2002-02-13",-8,.3,0,0,.114,.804,0,3043.2699,5.2731,1.73270292202594,4.2242,1.38806191571151,.0551,.018094201974725,0,0,0,.0026365413673848728653228821,0,4.2216105753695544629296579115,0,0,0,0,.0072926734221865583454830918,0,.0477728677155865177793426867,0,267
" 2002-02-14",-7,0,0,0,.1071,.7558,0,2860.6738,4.9567,1.73270292202594,3.9708,1.38806191571151,.0518,.018094201974725,0,0,0,.0024783488853417804934035092,0,3.9683139408473811951538784475,0,0,0,0,.0068551130168553648447541063,0,.0449064956526513267125821256,0,267
" 2002-02-15",1,0,.027928352203824562751808,6.92291770404482E-04,.1014,.7153,0,2707.5162,4.7421,1.75144687159794,3.7326,1.37859219840207,.0487,1.79870401358365E-02,0,0,0,.00234566064994849395933246,0,3.7302151043965383234446457304,0,0,0,0,.0064880973577575342915135844,0,.0422121059134922471098271979,0,267
" 2002-02-16",4,.15,.034209162487720983488832,.582021135576736,.7001,4.9383,0,18692.0726,75.0538,4.01527397919071,4.8601,.260009321561949,.4709,2.51920899918732E-02,0,0,0,.0161939043711352628749903639,.4698377473372884354421571087,4.3740814530294570230832214447,0,0,0,0,.0447923394905601371122233466,.376601765852436655270197499,.0494982687062471191566129383,0,267
" 2002-02-17",-2,.2,0,0,.191,1.3475,0,5100.5772,8.8378,1.73270292202594,7.0799,1.38806191571151,.0923,.018094201974725,0,0,0,.0044188924681966965521656843,0,7.0754980012558549733490172456,0,0,0,0,.0122226565670320626632902826,0,.0800682166204549082776447069,0,267
" 2002-02-18",-10,.13,0,0,.1796,1.2667,0,4794.5425,8.3075,1.73270292202594,6.6551,1.38806191571151,.0868,.018094201974725,0,0,0,.0041537589201048947590357432,0,6.6509681211805036749480762088,0,0,0,0,.0114892971730101389034928657,0,.0752641236232276137809860244,0,267
" 2002-02-19",-7,0,0,0,.1688,1.1907,0,4506.87,7.8091,1.73270292202594,6.2558,1.38806191571151,.0815,.018094201974725,0,0,0,.0039045333848986010734935986,0,6.2519100339096734544511916313,0,0,0,0,.0107999393426295305692832937,0,.0707482762058339569541268629,0,267
" 2002-02-20",3,.15,.031991495825848748917248,.214363584481921,.373,2.6312,0,9959.5696,32.9712,3.31050835157083,6.3553,.638106052419226,.467,.046886718940388,0,0,0,.0086284877088733123137275636,.4698377473372884354421571087,5.8767954318750930471841201327,0,0,0,0,.023866397002743581859770441,.376601765852436655270197499,.0665033796334839195368792511,0,267
" 2002-02-21",6,.15,.03904828885485036727776,9.46266355433828E-08,.2112,1.4895,0,5637.9991,9.769,1.73270415238367,8.2957,1.47139542307867,.4786,.08489125477812,0,0,0,.0048844887912720442463565751,.4698377473372884354421571087,7.8210038923337012727527804794,0,0,0,0,.0135104959966584743854222867,.376601765852436655270197499,.0885045594995075822269659037,0,267
" 2002-02-22",1,.48,.027928352203824562751808,9.36825164376484E-06,.2052,1.4472,0,5477.6993,9.4919,1.73282829483891,9.1065,1.66247161883483,1.3042,.238099292251652,0,0,0,.0047456127736172365174573557,1.5034807914793182800026214602,7.5982931841068098201782210132,0,0,0,0,.0131263649318252762072870459,1.2051256507277935187957169651,.085984305910736784627263339,0,267
" 2002-02-23",-8,0,0,0,.22,1.5516,0,5872.9709,10.1761,1.73270292202594,8.152,1.38806191571151,.1063,.018094201974725,0,0,0,.0050880569258117493854913774,0,8.146959191235645149661171672,0,0,0,0,.0140735654567952988002691499,0,.0921931563270995944879241422,0,267
" 2002-02-24",-4,0,0,0,.2068,1.4585,0,5520.5927,9.5655,1.73270292202594,7.6629,1.38806191571151,.0999,.018094201974725,0,0,0,.0047827735102630444223618948,0,7.6581416397615064406815013606,0,0,0,0,.0132291515293875808722530009,0,.0866615669474736188186486936,0,267
" 2002-02-25",6,0,.03904828885485036727776,0,.1944,1.371,0,5189.3571,8.9916,1.73270292202594,7.2031,1.38806191571151,.0939,.018094201974725,0,0,0,.0044958070996472617570201811,0,7.19865314137581605424061129,0,0,0,0,.0124354024376243260199178209,0,.0814618729306252016895297721,0,267
" 2002-02-26",8,.13,.044470948267042996138848,0,.1827,1.2887,0,4877.9957,8.4521,1.73270292202594,6.771,1.38806191571151,.0883,.018094201974725,0,0,0,.0042260586736684260515989702,0,6.766733952893267090986174603,0,0,0,0,.0116892782913668664587227517,0,.0765741605547876895881579857,0,267
" 2002-02-27",3,.2,.031991495825848748917248,0,.1745,1.2311,0,4659.773,8.074,1.73270292202594,6.4681,1.38806191571151,.0843,.018094201974725,0,0,0,.004037001111971146152213035,0,6.4640163806647441700896898021,0,0,0,0,.0111663450757121902570212548,0,.073148528020694756419699267,0,267
" 2002-02-28",-5,.05,0,0,.1741,1.2283,0,4649.3176,8.0559,1.73270292202594,6.4535,1.38806191571151,.0841,.018094201974725,0,0,0,.004027943088306309820828058,0,6.449512740035979976092015945,0,0,0,0,.0111412905822552529644104084,0,.0729844009671017792840167183,0,267
" 2002-03-01",-4,0,0,0,.1637,1.1546,0,4370.3585,7.3503,1.68185440578396,6.0662,1.38803649145339,.0788,1.80238784767624E-02,0,0,0,.003675153379501695174814654,0,6.0625419756338211775264949977,0,0,0,0,.010165474247701688853537333,0,.0686053369090756725269757149,0,267
" 2002-03-02",0,.05,0,0,.1539,1.0853,0,4108.137,6.9093,1.68185440578396,5.7022,1.38803649145338,.074,1.80238784767624E-02,0,0,0,.0034546441767315934643257748,0,5.6987894570957919068749052978,0,0,0,0,.0095555457928395875223250931,0,.064489016694531132175357172,0,267
" 2002-03-03",4,.43,.07682196302613220969370944,3.02559951333201E-03,.1477,1.0416,0,3942.4267,6.9745,1.76908867284438,6.6845,1.69553112973281,1.1629,.294981719741258,0,0,0,.0033152938764478793103936575,1.3243298513229149597011387373,5.3568620896700443924624109714,0,0,0,0,.0091701028622548341725488567,1.0931540360331748348328197507,.0606196756928592642448357416,0,267
" 2002-03-04",-3,.51,0,0,.163,1.1495,0,4351.0852,7.3179,1.68185440578396,6.0395,1.38803649145339,.0784,1.80238784767624E-02,0,0,0,.003658945917156242443339709,0,6.0358061062315122103447049078,0,0,0,0,.0101206444068541665982776351,0,.0683027867023679174687452595,0,267
" 2002-03-05",-7,.08,0,0,.1532,1.0805,0,4090.0201,6.8788,1.68185440578396,5.6771,1.38803649145339,.0737,1.80238784767624E-02,0,0,0,.0034394091621268678967393264,0,5.673657739857621477724022601,0,0,0,0,.009513405742442916602380977,0,.0642046195002258424206205438,0,267
" 2002-03-06",-5,.08,0,0,.144,1.0157,0,3844.6189,6.4661,1.68185440578396,5.3365,1.38803649145338,.0693,1.80238784767624E-02,0,0,0,.0032330446123992558229349669,0,5.3332382754661641890605812523,0,0,0,0,.0089426013978963416062381184,0,.0603523423302122918753833113,0,267
" 2002-03-07",-2,.03,0,0,.1354,.9548,0,3613.9418,6.0781,1.68185440578396,5.0163,1.38803649145339,.0651,1.80238784767624E-02,0,0,0,.0030390619356553004735588689,0,5.0132439789381943377169463828,0,0,0,0,.0084060453140225611098638312,0,.0567312017903995543628603127,0,267
" 2002-03-08",3,0,.07184184969059567477695456,.023425494661946,.1507,1.0627,0,4022.5227,9.428,2.34381108866716,4.7158,1.17235683549193,.0627,1.55831901448482E-02,0,0,0,.0033826487667706660850739485,0,4.7124493402019026774539295901,0,0,0,0,.0093564064888876623913145415,0,.0533273296829755811010886938,0,267
" 2002-03-09",9,.48,.1064867943937659779879808,0,.1559,1.0996,0,4162.0345,6.9999,1.68185440578396,5.7771,1.38803649145339,.075,1.80238784767624E-02,0,0,0,.0034999680236406403092119445,0,5.7735557854661616193275562131,0,0,0,0,.0096809115533900110952802386,0,.065335092345292714926701644,0,267
" 2002-03-10",3,.48,.07184184969059567477695456,0,.1689,1.1917,0,4510.6392,7.5862,1.68185440578396,6.2609,1.38803649145339,.0813,1.80238784767624E-02,0,0,0,.0037931192010947204552919004,0,6.2571386825595100433625312427,0,0,0,0,.0104917677102279967793373965,0,.0708074449841521838378866779,0,267
" 2002-03-11",-4,.08,0,0,.1833,1.2929,0,4893.825,8.2307,1.68185440578396,6.7928,1.38803649145339,.0882,1.80238784767624E-02,0,0,0,.0041153505500848061634726524,0,6.7886923015223140531696417645,0,0,0,0,.0113830596215345738481653566,0,.076822647066174723858491749,0,267
" 2002-03-12",-1,0,0,0,.1723,1.2153,0,4600.1955,7.7369,1.68185440578396,6.3852,1.38803649145338,.0829,1.80238784767624E-02,0,0,0,.0038684295170797177936642933,0,6.3813707634309752099794632633,0,0,0,0,.0107000760442424994172754353,0,.0722132882422042404269822441,0,267
" 2002-03-13",2,0,.06714488498403892913949088,0,.162,1.1424,0,4324.1838,7.2726,1.68185440578396,6.0021,1.38803649145338,.0779,1.80238784767624E-02,0,0,0,.0036363237460549347260444357,0,5.9984885176251166973806954666,0,0,0,0,.0100580714815879494522389091,0,.0678804909476719860013633094,0,267
" 2002-03-14",4,0,.07682196302613220969370944,0,.153,1.0793,0,4085.3252,6.8709,1.68185440578396,5.6706,1.38803649145339,.0736,1.80238784767624E-02,0,0,0,.0034354610894698983199175613,0,5.6671449895764412286616886414,0,0,0,0,.0095024853734737387528919745,0,.0641309194864295114392055769,0,267
" 2002-03-15",4,.15,.07682196302613220969370944,0,.1438,1.0145,0,3840.2057,6.4587,1.68185440578396,5.3303,1.38803649145339,.0692,1.80238784767624E-02,0,0,0,.0032293334241017044207225076,0,5.3271162902018547549419873206,0,0,0,0,.008932336251065314427718456,0,.0602830643172437407528532423,0,267
" 2002-03-16",1,.05,.06271743253443036704739712,0,.1352,.9537,0,3609.7933,6.0711,1.68185440578396,5.0105,1.38803649145339,.0651,1.80238784767624E-02,0,0,0,.0030355734186556021554791571,0,5.007489312789743469645468076,0,0,0,0,.0083963960760013955620553486,0,.0566660804582091163076820477,0,267
" 2002-03-17",-2,0,0,0,.1271,.8965,0,3393.2057,5.7069,1.68185440578396,4.7099,1.38803649145339,.0612,1.80238784767624E-02,0,0,0,.0028534390135362660261504077,0,4.7070399540223588614667399956,0,0,0,0,.0078926123114413118283320277,0,.0532661156307165693292211248,0,267
" 2002-03-18",0,.15,0,0,.1195,.8427,0,3189.6134,5.3645,1.68185440578396,4.4273,1.38803649145338,.0575,1.80238784767624E-02,0,0,0,.0026822326727240900645813832,0,4.4246175567810173297787356052,0,0,0,0,.0074190555727548331186321061,0,.0500701486928735751694678575,0,267
" 2002-03-19",0,.28,0,0,.1123,.7921,0,2998.2366,5.0426,1.68185440578396,4.1617,1.38803649145339,.054,1.80238784767624E-02,0,0,0,.0025212987123606446607065002,0,4.1591405033741562899920114704,0,0,0,0,.0069739122383895431315141797,0,.047065939771301160659299786,0,267
" 2002-03-20",0,.13,0,0,.1056,.7446,0,2818.3424,4.74,1.68185440578396,3.912,1.38803649145339,.0508,1.80238784767624E-02,0,0,0,.0023700207896190059810641102,0,3.9095920731717069125924907748,0,0,0,0,.0065554775040861705436233289,0,.0442419833850230910197417988,0,267
" 2002-03-21",-1,.56,0,0,.0992,.6999,0,2649.2419,4.4556,1.68185440578396,3.6772,1.38803649145339,.0477,1.80238784767624E-02,0,0,0,.0022278195422418656222002636,0,3.6750165487814044978369413198,0,0,0,0,.0061621488538410003110059292,0,.0415874643819217055585572908,0,267
" 2002-03-22",-6,.13,0,0,.0933,.6579,0,2490.2873,4.1883,1.68185440578396,3.4566,1.38803649145338,.0449,1.80238784767624E-02,0,0,0,.0020941503697073536848682478,0,3.4545155558545202279667248445,0,0,0,0,.0057924199226105402923455734,0,.0390922165190064032250438534,0,267
" 2002-03-23",-4,.23,0,0,.0877,.6184,0,2340.8701,3.937,1.68185440578396,3.2492,1.38803649145338,.0422,1.80238784767624E-02,0,0,0,.0019685013475249124637761529,0,3.2472446225032490142887213538,0,0,0,0,.005444874727253907874804839,0,.0367466835278660190315412222,0,267
" 2002-03-24",-3,.36,0,0,.0824,.5813,0,2200.4179,3.7008,1.68185440578396,3.0543,1.38803649145339,.0397,1.80238784767624E-02,0,0,0,.0018503912666734177159495838,0,3.0524099451530540734313980717,0,0,0,0,.0051181822436186734023165487,0,.0345418825161940578896487488,0,267
" 2002-03-25",-6,.03,0,0,.0775,.5464,0,2068.3928,3.4787,1.68185440578396,2.871,1.38803649145338,.0373,1.80238784767624E-02,0,0,0,.0017393677906730126529926087,0,2.8692653484438708290255141912,0,0,0,0,.0048110913090015529981775558,0,.0324693695652224144162698239,0,267
" 2002-03-26",-4,.56,0,0,.0728,.5137,0,1944.2893,3.27,1.68185440578396,2.6987,1.38803649145338,.035,1.80238784767624E-02,0,0,0,.0016350057232326318938130522,0,2.6971094275372385792839833447,0,0,0,0,.0045224258304614598182869024,0,.0305212073913090695512936346,0,267
" 2002-03-27",-2,.89,0,0,.0685,.4828,0,1827.6319,3.0738,1.68185440578396,2.5368,1.38803649145339,.0329,1.80238784767624E-02,0,0,0,.0015369053798386739801842691,0,2.5352828618850042645269443414,0,0,0,0,.0042510802806337722291896883,0,.0286899349478305253782160165,0,267
" 2002-03-28",-2,0,0,0,.0643,.4539,0,1717.974,2.8894,1.68185440578396,2.3846,1.38803649145339,.031,1.80238784767624E-02,0,0,0,.0014446910570483535413732129,0,2.3831658901719040086553276777,0,0,0,0,.003996015463795745895438307,0,.0269685388509606938555230554,0,267
" 2002-03-29",4,.13,.07682196302613220969370944,.569504096738837,.63,4.4436,0,16819.6033,93.0227,5.53061067149884,2.6547,.157833615013582,.395,2.34822025510856E-02,0,0,0,.0141440619517086851367786119,.4003787922604161506073210136,2.2401759367615897681360080226,0,0,0,0,.0391224753584262230883296405,.3304884294984016942517827153,.0253504265199030522241916722,0,267
