"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1974-05-18",12,.03,.3405616677500923863065608013,0,.0384,.2708,0,1025.0176,1.1751,1.1464577809022,1.4867,1.45044476923463,.0177,1.72834249445509E-02,0,.0642439774650909958789197797,0,.0005875696912232291526397111,0,1.4218998430303779248580158028,0,0,0,0,.0016252177659234518362014409,0,.0160905966794336843954381654,0,267
" 1974-05-19",13,0,.3623670980763442446673243469,0,.0361,.2546,0,963.5165,1.1046,1.1464577809022,1.3975,1.45044476923463,.0167,1.72834249445509E-02,0,.060389338817185536126184593,0,.0005523155097498354034813284,0,1.3365858524485552493665348575,0,0,0,0,.0015277046999680447260293545,0,.0151251608786676633317118755,0,267
" 1974-05-20",23,1.14,.656092583852421808157251465,0,.0339,.2393,0,905.7055,1.0384,1.1464577809022,1.3137,1.45044476923463,.0157,1.72834249445509E-02,0,.0567659784881544039586135174,0,.0005191765791648452792724487,0,1.2563907013016419344045427655,0,0,0,0,.0014360424179699620424675932,0,.014217651225947603531809163,0,267
" 1974-05-21",16,.41,.4351969006764742489985147482,0,.0319,.2249,0,851.3632,.9761,1.1464577809022,1.2349,1.45044476923463,.0147,1.72834249445509E-02,0,.0533600197788651397210967063,0,.0004880259844149545625161018,0,1.1810072592235434183402701977,0,0,0,0,.0013498798728917643199195376,0,.0133645921523907473199006132,0,267
" 1974-05-22",12,0,.3405616677500923863065608013,0,.03,.2114,0,800.2814,.9175,1.1464577809022,1.1608,1.45044476923463,.0138,1.72834249445509E-02,0,.050158418592133231337830904,0,.0004587444253500572887651357,0,1.1101468236701308132398539878,0,0,0,0,.0012688870805182584607243654,0,.0125627166232473024807065764,0,267
" 1974-05-23",8,0,.2642969519929487930120774131,0,.0282,.1987,0,752.2645,.8624,1.1464577809022,1.0911,1.45044476923463,.013,1.72834249445509E-02,0,.0471489134766052374575610496,0,.0004312197598290538514392276,0,1.0435380142499229644454627459,0,0,0,0,.0011927538556871629530809034,0,.0118089536258524643318641818,0,267
" 1974-05-24",10,0,.3003371306613532947096924442,0,.0265,.1868,0,707.1287,.8107,1.1464577809022,1.0257,1.45044476923463,.0122,1.72834249445509E-02,0,.0443199786680089232101073867,0,.0004053465742393106203528739,0,.9809257333949275865787349824,0,0,0,0,.0011211886243459331758960492,0,.0111004164083013164719523309,0,267
" 1974-05-25",10,.2,.3003371306613532947096924442,0,.0249,.1756,0,664.7009,.7621,1.1464577809022,.9641,1.45044476923463,.0115,1.72834249445509E-02,0,.0416607799479283878175009434,0,.0003810257797849519831317015,0,.9220701893912319313840108817,0,0,0,0,.0010539173068851771853422863,0,.010434391423803237483635191,0,267
" 1974-05-26",12,0,.3405616677500923863065608013,0,.0234,.1651,0,624.8189,.7163,1.1464577809022,.9063,1.45044476923463,.0108,1.72834249445509E-02,0,.0391611331510526845484508869,0,.0003581642329978548641437994,0,.8667459780277580155009702301,0,0,0,0,.0009906822684720665542217491,0,.0098083279383750432346170796,0,267
" 1974-05-27",20,.48,.5517846079747903842634343731,0,.022,.1552,0,587.3297,.6733,1.1464577809022,.8519,1.45044476923463,.0102,1.72834249445509E-02,0,.0368114651619895234755438338,0,.0003366743790179835722951714,0,.81474121934609253457091202,0,0,0,0,.0009312413323637425609684442,0,.0092198282620725406405400548,0,267
" 1974-05-28",20,.33,.5517846079747903842634343731,0,.0207,.1459,0,552.09,.6329,1.1464577809022,.8008,1.45044476923463,.0095,1.72834249445509E-02,0,.0346027772522701520670112038,0,.0003164739162769045579574611,0,.7658567461853269824966572978,0,0,0,0,.0008753668524219180073103375,0,.0086666385663481882021076515,0,267
" 1974-05-29",17,0,.4621343251831230483938221363,0,.0194,.1371,0,518.9646,.595,1.1464577809022,.7527,1.45044476923463,.009,1.72834249445509E-02,0,.0325266106171339429429905315,0,.0002974854813002902844800135,0,.7199053414142073635468578598,0,0,0,0,.0008228448412766029268717173,0,.0081466402523672969099811924,0,267
" 1974-05-30",12,.38,.3405616677500923863065608013,0,.0183,.1289,0,487.8267,.5593,1.1464577809022,.7076,1.38709962546816,.0084,.015696788164794,0,.0305750139801059063664110996,0,.0002796363524222728674112127,0,.6767110209293549217340463862,0,0,0,0,.0007734741508000067512594142,0,.0076578418372252590953823209,0,267
" 1974-05-31",12,1.07,.3405616677500923863065608013,0,.0172,.1211,0,458.5571,.5257,1.1464577809022,.6651,1.38709962546816,.0079,.015696788164794,0,.0287405131412995519844264336,0,.0002628581712769364953665399,0,.6361083596735936264300036038,0,0,0,0,.0007270657017520063461838494,0,.0071983713269917435496593816,0,267
" 1974-06-01",14,.76,.4641569946453081641535816555,0,.0161,.1139,0,431.0437,.5886,1.36546715281507,.6253,1.38709962546816,.0076,.015696788164794,0,.0270160823528215788653608477,0,.0002942879820123213014581048,0,.5979418580931780088442033904,0,0,0,0,.0008140005582460807198331178,0,.0067664690473722389366798185,0,267
" 1974-06-02",15,0,.493373899661487661191998753,0,.0152,.107,0,405.181,.5533,1.36546715281507,.5877,1.38709962546816,.0071,.015696788164794,0,.0253951174116522841334391967,0,.0002766307030915820233706185,0,.562065346607587328313551183,0,0,0,0,.0007651605247513158766431307,0,.0063604809045299046004790293,0,267
" 1974-06-03",22,.05,.7462448548989525887893866986,0,.0143,.1006,0,380.8702,.5201,1.36546715281507,.5525,1.38709962546816,.0067,.015696788164794,0,.023871410366953147085432845,0,.0002600328609060871019683814,0,.5283414258111320886147381139,0,0,0,0,.0007192508932662369240445428,0,.0059788520502581103244502876,0,267
" 1974-06-04",22,0,.7462448548989525887893866986,0,.0134,.0946,0,358.018,.4889,1.36546715281507,.5193,1.38709962546816,.0063,.015696788164794,0,.0224391257449359582603068744,0,.0002444308892517218758502785,0,.4966409402624641632978538291,0,0,0,0,.0006760958396702627086018703,0,.0056201209272426237049832703,0,267
" 1974-06-05",21,0,.7043963992879263681877196841,0,.0126,.0889,0,336.5369,.4595,1.36546715281507,.4882,1.38709962546816,.0059,.015696788164794,0,.0210927782002398007646884617,0,.0002297650358966185632992618,0,.4668424838467163134999825949,0,0,0,0,.0006355300892900469460857581,0,.0052829136716080662826842741,0,267
" 1974-06-06",18,0,.590781108250643441258218411,0,.0118,.0836,0,316.3447,.432,1.36546715281507,.4589,1.38709962546816,.0056,.015696788164794,0,.0198272115082254127188071542,0,.0002159791337428214495013061,0,.4388319348159133346899836435,0,0,0,0,.0005973982839326441293206126,0,.0049659388513115823057232177,0,267
" 1974-06-07",16,0,.5241691237798533514450233856,0,.0111,.0786,0,297.364,.406,1.36546715281507,.4313,1.38709962546816,.0052,.015696788164794,0,.0186375788177318879556787248,0,.0002030203857182521625312277,0,.4125020187269585346085846228,0,0,0,0,.0005615543868966854815613758,0,.0046679825202328873673798246,0,267
" 1974-06-08",17,0,.5566136705553209227709036986,0,.0105,.0738,0,279.5222,.3817,1.36546715281507,.4055,1.38709962546816,.0049,.015696788164794,0,.0175193240886679746783380013,0,.000190839162575157032779354,0,.3877518976033410225320695442,0,0,0,0,.0005278611236828843526676933,0,.0043879035690189141253370351,0,267
" 1974-06-09",13,2.29,.4364499011598628495533075964,1.50911572553746E-04,.01,.0705,0,266.7799,.3645,1.36622265408789,.3885,1.38709962546816,.0074,.015696788164794,0,.0164681646433478961976377213,0,.000182139587580517623932504,.007333752043727695106935968,.3644867837471405611801453743,0,0,0,0,.000503798099247711747797306,.0027889938048068575779805637,.004124629354877779277816813,0,267
" 1974-06-10",14,.25,.4641569946453081641535816555,0,.0432,.3045,0,1152.6923,1.574,1.36546715281507,1.672,1.45055427392058,.0203,1.75863149059064E-02,0,.0722461139116457045903893897,0,.0007869817242051002206511057,0,1.5990096205725067954051138106,0,0,0,0,.0021767914491513072103209584,0,.0180948180121690965117823068,0,267
" 1974-06-11",13,0,.4364499011598628495533075964,0,.0406,.2863,0,1083.5307,1.4795,1.36546715281507,1.5717,1.45055427392058,.0191,1.75863149059064E-02,0,.0679113470769469623149660263,0,.0007397628207527942074120394,0,1.5030690433381563876808069822,0,0,0,0,.0020461839622022287777017009,0,.0170091289314389507210753684,0,267
" 1974-06-12",17,0,.5566136705553209227709036986,0,.0381,.2691,0,1018.5189,1.3908,1.36546715281507,1.4774,1.45055427392058,.0179,1.75863149059064E-02,0,.0638366662523301445760680647,0,.000695377051507626554967317,0,1.4128849007378670044199585637,0,0,0,0,.0019234129244700950510395988,0,.0159885811955526136778108463,0,267
" 1974-06-13",17,0,.5566136705553209227709036986,0,.0359,.2529,0,957.4078,1.3073,1.36546715281507,1.3888,1.45055427392058,.0168,1.75863149059064E-02,0,.0600064662771903359015039809,0,.000653654428417168961669278,0,1.3281118066935949841547610511,0,0,0,0,.0018080081490018893479772229,0,.0150292663238194568571421955,0,267
" 1974-06-14",18,0,.590781108250643441258218411,0,.0337,.2378,0,899.9633,1.2289,1.36546715281507,1.3054,1.45055427392058,.0158,1.75863149059064E-02,0,.0564060783005589157474137421,0,.0006144351627121388239691213,0,1.2484250982919792851054753884,0,0,0,0,.0016995276600617759870985895,0,.0141275103443902894457136638,0,267
" 1974-06-15",14,0,.4641569946453081641535816555,0,.0317,.2235,0,845.9655,1.1551,1.36546715281507,1.2271,1.45055427392058,.0149,1.75863149059064E-02,0,.0530217136025253808025689175,0,.000577569052949410494530974,0,1.1735195923944605279991468645,0,0,0,0,.0015975560004580694278726742,0,.013279859723726872078970844,0,267
" 1974-06-16",12,0,.410186540161685085756507938,0,.0298,.2101,0,795.2076,1.0858,1.36546715281507,1.1535,1.45055427392058,.014,1.75863149059064E-02,0,.0498404107863738579544147824,0,.0005429149097724458648591156,0,1.1031084168507928963191980519,0,0,0,0,.0015017026404305852622003137,0,.0124830681403032597542325933,0,267
" 1974-06-17",13,0,.4364499011598628495533075964,0,.028,.1975,0,747.4951,1.0207,1.36546715281507,1.0843,1.45055427392058,.0131,1.75863149059064E-02,0,.0468499861391914264771498955,0,.0005103400151860991129675686,0,1.0369219118397453225400461687,0,0,0,0,.0014116004820047501464682949,0,.0117340840518850641689786377,0,267
" 1974-06-18",20,0,.664592174318742697441166472,0,.0263,.1856,0,702.6454,.9594,1.36546715281507,1.0192,1.45055427392058,.0124,1.75863149059064E-02,0,.0440389869708399408885209018,0,.0004797196142749331661895145,0,.9747065971293606031876433986,0,0,0,0,.0013269044530844651376801972,0,.0110300390087719603188399195,0,267
" 1974-06-19",21,0,.7043963992879263681877196841,0,.0247,.1745,0,660.4867,.9019,1.36546715281507,.9581,1.45055427392058,.0116,1.75863149059064E-02,0,.0413966477525895444352096476,0,.0004509364374184371762181437,0,.9162242013015989669963847941,0,0,0,0,.0012472901858993972294193854,0,.0103682366682456426997095243,0,267
" 1974-06-20",27,0,.9893187711051987483940613813,0,.0233,.164,0,620.8575,.8478,1.36546715281507,.9006,1.45055427392058,.0109,1.75863149059064E-02,0,.0389128488874341717690970687,0,.000423880251173330945645055,0,.8612507492235030289766017054,0,0,0,0,.0011724527747454333956542222,0,.0097461424681509041377269528,0,267
" 1974-06-21",22,.33,.7462448548989525887893866986,0,.0219,.1542,0,583.606,.7969,1.36546715281507,.8466,1.45055427392058,.0103,1.75863149059064E-02,0,.0365780779541881214629512447,0,.0003984474361029310889063517,0,.809575704270092847238005606,0,0,0,0,.0011021056082607073919149689,0,.0091613739200618498894633357,0,267
" 1974-06-22",19,0,.6267476398420843591333683772,0,.0205,.1449,0,548.5897,.7491,1.36546715281507,.7958,1.45055427392058,.0096,1.75863149059064E-02,0,.0343833932769368341751741699,0,.0003745405899367552235719706,0,.7610011620138872764037252674,0,0,0,0,.0010359792717650649484000708,0,.0086116914848581388960955355,0,267
" 1974-06-23",18,0,.590781108250643441258218411,0,.0193,.1362,0,515.6743,.7041,1.36546715281507,.748,1.45055427392058,.0091,1.75863149059064E-02,0,.0323203896803206241246637197,0,.0003520681545405499101576524,0,.7153410922930540398195017509,0,0,0,0,.0009738205154591610514960665,0,.0080949899957666505623298034,0,267
" 1974-06-24",18,0,.590781108250643441258218411,0,.0182,.1281,0,484.7338,.6619,1.36546715281507,.7031,1.38709962546816,.0085,.015696788164794,0,.0303811662995013866771838967,0,.0003309440652681169155481933,0,.6724206267554707974303316483,0,0,0,0,.0009153912845316113884063025,0,.0076092905960206515285900152,0,267
" 1974-06-25",18,0,.590781108250643441258218411,0,.0171,.1204,0,455.6498,.6222,1.36546715281507,.6609,1.38709962546816,.008,.015696788164794,0,.0285582963215313034765528627,0,.0003110874213520299006153017,0,.6320753891501425495845117465,0,0,0,0,.0008604678074597147051019244,0,.0071527331602594124368746143,0,267
" 1974-06-26",20,0,.664592174318742697441166472,0,.016,.1132,0,428.3108,.5848,1.36546715281507,.6213,1.38709962546816,.0075,.015696788164794,0,.0268447985422394252679596911,0,.0002924221760709081065783836,0,.5941508658011339966094410439,0,0,0,0,.0008088397390121318227958089,0,.0067235691706438476906621374,0,267
" 1974-06-27",24,0,.8364273342247285380126642034,0,.0151,.1064,0,402.6122,.5498,1.36546715281507,.584,1.38709962546816,.0071,.015696788164794,0,.0252341106297050597518821095,0,.0002748768455066536201836805,0,.55850181385306595681287458,0,0,0,0,.0007603093546714039134280604,0,.0063201550204052168292224092,0,267
" 1974-06-28",24,0,.8364273342247285380126642034,0,.0142,.1,0,378.4554,.5168,1.36546715281507,.549,1.38709962546816,.0067,.015696788164794,0,.023720063991922756166769183,0,.0002583842347762544029726597,0,.524991705021881999404102106,0,0,0,0,.0007146907933911196786223768,0,.0059409457191809038194690646,0,267
" 1974-06-29",25,0,.8849453849680970967888341634,0,.0133,.094,0,355.7481,.4858,1.36546715281507,.516,1.38709962546816,.0063,.015696788164794,0,.0222968601524073907967630321,0,.0002428811806896791387943001,0,.4934922027205690794398559818,0,0,0,0,.0006718093457876524979050342,0,.0055844889760300495903009208,0,267
" 1974-06-30",22,0,.7462448548989525887893866986,0,.0125,.0883,0,334.4032,.4566,1.36546715281507,.4851,1.38709962546816,.0059,.015696788164794,0,.0209590485432629473489572501,0,.0002283083098482983904666421,0,.4638826705573349346734646217,0,0,0,0,.0006315007850403933480307321,0,.0052494196374682466148828655,0,267
" 1974-07-01",25,1.65,.834163918720353182049994746,0,.0118,.083,0,314.339,.6887,2.19084604188431,.4561,1.38709962546816,.0059,.015696788164794,0,.0197015056306671705080198152,0,.0003443342116091845178059689,0,.4360497103238948385930567454,0,0,0,0,.00095242842931100437625131,0,.0049344544592201518179898931,0,267
" 1974-07-02",24,.51,.7884300146577642196268133275,0,.0111,.0781,0,295.4787,.6473,2.19084604188431,.4287,1.38709962546816,.0055,.015696788164794,0,.0185194152928271402775386263,0,.0003236741589126334467376108,0,.409886727704461148277473341,0,0,0,0,.0008952827235523441136762314,0,.0046383871916669427089104995,0,267
" 1974-07-03",20,1.4,.626455397019318280589288582,4.38338606141729E-05,.0104,.0737,0,278.9203,.6111,2.19097108773132,.4039,1.38709962546816,.0055,.015696788164794,0,.0174082503752575118608863086,0,.0003055356644657792038378032,.0009008153736759897320933351,.3852935240421934793808249388,0,0,0,0,.0008451116479123452778153638,.0003425453554686049529713265,.0043600839601669261463758695,0,267
" 1974-07-04",21,0,.6639755071254556500841605757,0,.0112,.0787,0,297.9277,.6527,2.19084604188431,.4323,1.38709962546816,.0056,.015696788164794,0,.0186729083281010193597859107,0,.0003263568423724326608796106,0,.4132839601202277301231014297,0,0,0,0,.0009027030260021487399930029,0,.0046768311769422335700790553,0,267
" 1974-07-05",24,0,.7884300146577642196268133275,0,.0105,.074,0,280.052,.6136,2.19084604188431,.4063,1.38709962546816,.0052,.015696788164794,0,.0175525338284149581981987561,0,.000306775431830086701226834,0,.3884869225130140663157153443,0,0,0,0,.0008485408444420198155934227,0,.004396221306325699555874312,0,267
" 1974-07-06",28,0,.9853896978427613977019272629,0,.0099,.0695,0,263.2489,.5767,2.19084604188431,.382,1.38709962546816,.0049,.015696788164794,0,.0164993817987100607063068308,0,.0002883689059202814991532239,0,.3651777071622332223367724251,0,0,0,0,.0007976283937754986266578174,0,.0041324480279461575825218533,0,267
" 1974-07-07",28,0,.9853896978427613977019272629,0,.0093,.0654,0,247.454,.5421,2.19084604188431,.359,1.38709962546816,.0046,.015696788164794,0,.0155094188907874570639284209,0,.0002710667715650646092040305,0,.343267044732499228996566079,0,0,0,0,.0007497706901489687090583483,0,.0038845011462693881275705421,0,267
" 1974-07-08",28,0,.9853896978427613977019272629,0,.0087,.0615,0,232.6067,.5096,2.19084604188431,.3375,1.38709962546816,.0044,.015696788164794,0,.0145788537573402096400927157,0,.0002548027652711607326517887,0,.3226710220485492752567721154,0,0,0,0,.0007047844487400305865148474,0,.0036514310774932248399163096,0,267
" 1974-07-09",26,0,.8821718298401358947036879353,0,.0082,.0578,0,218.6503,.479,2.19084604188431,.3173,1.38709962546816,.0041,.015696788164794,0,.0137041225318997970616871527,0,.0002395145993548910886926813,0,.3033107607256363187413657881,0,0,0,0,.0006624973818156287513239566,0,.003432345212843631349521331,0,267
" 1974-07-10",26,0,.8821718298401358947036879353,0,.0077,.0543,0,205.5313,.4503,2.19084604188431,.2982,1.38709962546816,.0038,.015696788164794,0,.0128818751799858092379859235,0,.0002251437233935976233711205,0,.28511211508209813961688384,0,0,0,0,.0006227475389066910262445192,0,.0032264045000730134685500511,0,267
" 1974-07-11",26,0,.8821718298401358947036879353,0,.0072,.051,0,193.1994,.4233,2.19084604188431,.2803,1.38709962546816,.0036,.015696788164794,0,.0121089626691866606837067681,0,.0002116350999899817659688532,0,.2680053881771722512398708081,0,0,0,0,.000585382686572289564669848,0,.003032820230068632660437048,0,267
" 1974-07-12",27,0,.9325479707411178122863415968,0,.0068,.048,0,181.6075,.3979,2.19084604188431,.2635,1.38709962546816,.0034,.015696788164794,0,.011382424909035461042684362,0,.000198936993990582860010722,0,.2519250648865419161654785595,0,0,0,0,.0005502597253779521907896571,0,.0028508510162645147008108251,0,267
" 1974-07-13",27,.94,.9325479707411178122863415968,0,.0064,.0451,0,170.711,.374,2.19084604188431,.2477,1.38709962546816,.0032,.015696788164794,0,.0106994794144933333801233004,0,.0001870007743511478884100787,0,.2368095609933494011955498481,0,0,0,0,.0005172441418552750593422777,0,.0026797999552886438187621757,0,267
" 1974-07-14",24,0,.7884300146577642196268133275,0,.006,.0424,0,160.4684,.3516,2.19084604188431,.2328,1.38709962546816,.003,.015696788164794,0,.0100575106496237333773159023,0,.000175780727890079015105474,0,.2226009873337484371238168559,0,0,0,0,.000486209493343958555781741,0,.0025190119579713251896364451,0,267
" 1974-07-15",22,0,.7034225422960454199967418123,0,.0056,.0399,0,150.8403,.3305,2.19084604188431,.2189,1.38709962546816,.0028,.015696788164794,0,.0094540600106463093746769481,0,.0001652338842166742741991455,0,.2092449280937235308963878433,0,0,0,0,.0004570369237433210424348366,0,.0023678712404930456782582584,0,267
" 1974-07-16",25,.1,.834163918720353182049994746,0,.0053,.0375,0,141.7898,.3106,2.19084604188431,.2057,1.38709962546816,.0027,.015696788164794,0,.0088868164100075308121963313,0,.0001553198511636738177471968,0,.1966902324081001190426045746,0,0,0,0,.0004296147083187217798887464,0,.0022257989660634629375627629,0,267
" 1974-07-17",29,0,1.0407975799682817816489701639,0,.005,.0352,0,133.2824,.292,2.19084604188431,.1934,1.38709962546816,.0025,.015696788164794,0,.0083536074254070789634645513,0,.000146000660093853388682365,0,.1848888184636141119000482986,0,0,0,0,.0004038378258195984730954216,0,.0020922510280996551613089971,0,267
" 1974-07-18",25,.05,.834163918720353182049994746,0,.0047,.0331,0,125.2855,.2745,2.1908460418843,.1818,1.38709962546816,.0023,.015696788164794,0,.0078523909798826542256566784,0,.0001372406204882221853614231,0,.1737954893557972651860454034,0,0,0,0,.0003796075562704225647096963,0,.0019667159664136758516304573,0,267
" 1974-07-19",23,0,.7448789512401130530089881739,0,.0044,.0311,0,117.7684,.258,2.1908460418843,.1709,1.38709962546816,.0022,.015696788164794,0,.0073812475210896949721172777,0,.0001290061832589288542397377,0,.1633677599944494292748826789,0,0,0,0,.0003568311028941972108271145,0,.0018487130084288553005326299,0,267
" 1974-07-20",27,.18,.9325479707411178122863415968,0,.0041,.0292,0,110.7023,.2425,2.19084604188431,.1606,1.38709962546816,.0021,.015696788164794,0,.0069383726698243132737902409,0,.0001212658122633931229853535,0,.1535656943947824635183897152,0,0,0,0,.0003354212367205453781774877,0,.0017377902279231239825006721,0,267
" 1974-07-21",26,0,.8821718298401358947036879353,0,.0039,.0275,0,104.0601,.228,2.19084604188431,.151,1.38709962546816,.0019,.015696788164794,0,.0065220703096348544773628265,0,.0001139898635275895356062323,0,.1443517527310955157072863351,0,0,0,0,.0003152959625173126554868384,0,.0016335228142477365435506318,0,267
" 1974-07-22",25,0,.834163918720353182049994746,0,.0037,.0258,0,97.8165,.2143,2.19084604188431,.1419,1.38709962546816,.0018,.015696788164794,0,.0061307460910567632087210568,0,.0001071504717159341634698583,0,.1356906475672297847648491525,0,0,0,0,.0002963782047662738961576281,0,.0015355114453928723509375938,0,267
" 1974-07-23",26,0,.8821718298401358947036879353,0,.0034,.0243,0,91.9475,.2014,2.19084604188431,.1334,1.38709962546816,.0017,.015696788164794,0,.0057629013255933574161977935,0,.0001007214434129781136616668,0,.127549208713195997678958205,0,0,0,0,.0002785955124802974623881704,0,.0014433807586693000098813382,0,267
" 1974-07-24",26,0,.8821718298401358947036879353,0,.0032,.0228,0,86.4307,.1894,2.19084604188431,.1254,1.38709962546816,.0016,.015696788164794,0,.0054171272460577559712259259,0,.0000946781568081994268419668,0,.1198962561904042378182207133,0,0,0,0,.0002618797817314796146448802,0,.0013567779131491420092884579,0,267
" 1974-07-25",24,0,.7884300146577642196268133275,0,.003,.0215,0,81.2448,.178,2.19084604188431,.1179,1.38709962546816,.0015,.015696788164794,0,.0050920996112942906129523704,0,.0000889974673997074612314488,0,.1127024808189799835491274712,0,0,0,0,.0002461669948275908377661874,0,.0012753712383601934887311505,0,267
" 1974-07-26",22,.1,.7034225422960454199967418123,0,.0029,.0202,0,76.3701,.1673,2.19084604188431,.1108,1.38709962546816,.0014,.015696788164794,0,.0047865736346166331761752282,0,.0000836576193557250135575619,0,.105940331969841184536179823,0,0,0,0,.0002313969751379353875002161,0,.0011988489640585818794072814,0,267
" 1974-07-27",22,.36,.7034225422960454199967418123,0,.0027,.019,0,71.7879,.1573,2.19084604188431,.1042,1.38709962546816,.0013,.015696788164794,0,.0044993792165396351856047144,0,.0000786381621943815127441082,0,.0995839120516507134640090319,0,0,0,0,.0002175131566296592642502032,0,.0011269180262150669666428445,0,267
" 1974-07-28",21,.03,.6639755071254556500841605757,0,.0025,.0178,0,67.4807,.1478,2.19084604188431,.0979,1.38709962546816,.0013,.015696788164794,0,.0042294164635472570744684315,0,.0000739198724627186219794617,0,.0936088773285516706561684894,0,0,0,0,.000204462367231879708395191,0,.0010593029446421629486442739,0,267
" 1974-07-29",19,0,.5907825230573440123073398866,0,.0024,.0168,0,63.4318,.139,2.19084604188431,.092,1.38709962546816,.0012,.015696788164794,0,.0039756514757344216500003256,0,.000069484680114955504660694,0,.0879923446888385704167983798,0,0,0,0,.0001921946251979669258914795,0,.0009957447679636331717256174,0,267
" 1974-07-30",18,0,.5568798851717557828690154641,0,.0022,.0158,0,59.6259,.1306,2.19084604188431,.0865,1.38709962546816,.0011,.015696788164794,0,.0037371123871903563510003061,0,.0000653155993080581743810523,0,.0827128040075082561917904776,0,0,0,0,.0001806629476860889103379907,0,.0009360000818858151814220804,0,267
" 1974-07-31",21,0,.6639755071254556500841605757,0,.0021,.0148,0,56.0484,.1228,2.19084604188431,.0813,1.38709962546816,.001,.015696788164794,0,.0035128856439589349699402878,0,.0000613966633495746839181892,0,.0777500357670577608202830498,0,0,0,0,.0001698231708249235757177113,0,.0008798400769726662705367556,0,267
" 1974-08-01",22,.08,.5267576907104621997585404918,0,.002,.0139,0,52.6855,.0304,.576741412810808,.0764,1.38709962546816,.0009,.015696788164794,0,.0033021125053213988717438707,0,.0000151929427372034342672173,0,.0730850336210342951710660701,0,0,0,0,.000042023679611104699183123,0,.0008270496723543062943045504,0,267
" 1974-08-02",15,0,.3482616923069993564582289552,0,.0019,.0131,0,49.5243,.0286,.576741412810808,.0718,1.38709962546816,.0008,.015696788164794,0,.0031039857550021149394392381,0,.0000142813661729712282111842,0,.0686999316037722374608020992,0,0,0,0,.0000395022588344384172321356,0,.0007774266920130479166462773,0,267
" 1974-08-03",15,0,.3482616923069993564582289552,0,.0017,.0123,0,46.5529,.0268,.576741412810808,.0675,1.38709962546816,.0008,.015696788164794,0,.0029177466097019880430728841,0,.0000134244842025929545185132,0,.0645779357075459032131539787,0,0,0,0,.0000371321233043721121982075,0,.0007307810904922650416475007,0,267
" 1974-08-04",16,0,.3699993579471845294679009601,0,.0016,.0116,0,43.7597,.0252,.576741412810808,.0635,1.38709962546816,.0007,.015696788164794,0,.002742681813119868760488511,0,.0000126190151504373772474024,0,.0607032595650931490203647387,0,0,0,0,.000034904195906109785466315,0,.0006869342250627291391486506,0,267
" 1974-08-05",19,0,.4424072571544268631190253717,0,.0015,.0109,0,41.1341,.0237,.576741412810808,.0597,1.38709962546816,.0007,.015696788164794,0,.0025781209043326766348592001,0,.0000118618742414111346125582,0,.0570610639911875600791428497,0,0,0,0,.0000328099441517431983383361,0,.0006457181715589653907997315,0,267
" 1974-08-06",20,0,.4691208746166686455228320004,0,.0014,.0102,0,38.6661,.0223,.576741412810808,.0561,1.38709962546816,.0006,.015696788164794,0,.0024234336500727160367676481,0,.0000111501617869264665358048,0,.0536374001517163064743942795,0,0,0,0,.0000308413475026386064380359,0,.0006069750812654274673517477,0,267
" 1974-08-07",20,0,.4691208746166686455228320004,0,.0014,.0096,0,36.3461,.021,.576741412810808,.0527,1.38709962546816,.0006,.015696788164794,0,.0022780276310683530745615895,0,.0000104811520797108785436565,0,.0504191561426133280859306291,0,0,0,0,.0000289908666524802900517538,0,.0005705565763895018193106429,0,267
" 1974-08-08",21,0,.4972177941299378409395349327,0,.0013,.009,0,34.1653,.0197,.576741412810808,.0495,1.38709962546816,.0006,.015696788164794,0,.0021413459732042518900878939,0,.0000098522829549282258310371,0,.047394006774056528400774785,0,0,0,0,.0000272514146533314726486486,0,.0005363231818061317101520042,0,267
" 1974-08-09",20,2.72,.4691208746166686455228320004,1.46331978528742E-03,.0027,.0188,0,71.1834,3.1078,43.6587325319435,10.8574,1.38709962546816,13.5429,.015696788164794,0,.0020128652148119967766826204,0,.0000205271943179156956778773,10.81083079023369572174749371,.0445503663676131366967283013,0,0,0,0,.0000567782194833548142450085,13.542307579294141987077394458,.000504143790897763807542884,0,267
" 1974-08-10",17,2.13,.3929012438675990927994036224,4.22120553638826E-02,.101,.7126,0,2697.2735,90.0206,33.3746748326338,10.7433,3.98303333024068,10.6316,3.94161852386828,0,.0984194346489432014078463491,0,.0007778146789228408112196477,8.465834405587401300546347468,2.1782987946926716669891531571,0,0,0,0,.0021514354019005776838335455,10.604821744079585252868869964,.0246502083283143576308989489,0,267
